time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2022-12-13T23:30:00+05:30,1306.34,1321.16,1305.26,1319.23,NaN,1245.121068,1292.741671,1275.2085,1321.43633,1228.98067,1282.735275,1302.86205,36659,65.84407736,50,58.39076066,66.01449836,21.90492096
2022-12-14T03:30:00+05:30,1319.23,1326.36,1314.76,1320.46,NaN,1247.144247,1298.285337,1278.5055,1327.673256,1229.337744,1287.450865,1320.526667,28491,66.18458783,50,59.09167487,66.09954309,21.16885518
2022-12-14T07:30:00+05:30,1320.46,1324.26,1315.92,1320.44,NaN,1249.126962,1302.716269,1280.6095,1333.063835,1228.155165,1291.574507,1320.417535,14745,66.17252027,50,59.72021985,66.13603168,20.25250838
2022-12-14T11:30:00+05:30,1320.44,1325.84,1318.89,1320.86,NaN,1251.070022,1306.345015,1282.5835,1337.898709,1227.268291,1295.235194,1320.933449,23988,66.31761023,50,60.32602734,66.22682096,19.30232921
2022-12-14T15:30:00+05:30,1320.86,1333.66,1320.12,1327.97,-1,1252.974222,1310.670012,1284.947,1343.672677,1226.221323,1299.327044,1323.340236,41382,68.86117495,50,61.18288319,67.54399795,18.89073426
2022-12-14T19:30:00+05:30,1327.97,1343.57,1326.52,1334.94,NaN,1254.840338,1315.52401,1287.448,1350.086207,1224.809793,1303.778664,1325.888031,30334,71.25512975,50,62.27149153,69.39956385,18.75925325
2022-12-14T23:30:00+05:30,1334.94,1350.45,1300.44,1310.8,NaN,1256.669131,1314.579208,1289.23,1352.394128,1226.065872,1304.656331,1324.027155,74643,54.83057702,50,61.86741381,62.11507044,20.99144944
2022-12-15T03:30:00+05:30,1310.8,1314.53,1281.4,1285.8,NaN,1260.420366,1308.823366,1289.818,1352.623493,1227.012507,1302.29929,1293.91,26347,43.22287327,50,60.48817157,52.66897185,21.85848877
2022-12-15T07:30:00+05:30,1285.8,1294.42,1281.56,1290.35,NaN,1264.021551,1305.128693,1291.3375,1352.632287,1230.042713,1300.805628,1291.343869,26336,45.58168095,50,59.40552712,49.1253264,21.21573957
2022-12-15T11:30:00+05:30,1290.35,1291.88,1282.78,1288.12,NaN,1267.478689,1301.726954,1292.894,1352.168619,1233.619381,1299.219925,1289.787626,37364,44.560931,50,58.29686295,46.8431287,20.3503296
2022-12-15T15:30:00+05:30,1288.12,1291.16,1271.71,1275.06,NaN,1270.797541,1296.393564,1294.266,1350.476446,1238.055554,1296.199934,1286.16912,47504,38.83158577,50,56.68211298,42.83735724,20.28602034
2022-12-15T19:30:00+05:30,1275.06,1277.44,1263.28,1269.99,NaN,1350.45,1291.112851,1295.146,1349.216894,1241.075106,1292.923692,1281.65068,54452,36.76703013,50,54.90922048,39.80219368,19.84844746
2022-12-15T23:30:00+05:30,1269.99,1275.61,1260.24,1264.44,NaN,1348.7066,1285.778281,1296.015,1347.461671,1244.568329,1289.363231,1278.931929,42898,34.50762514,50,52.94050665,37.15490941,19.52855836
2022-12-16T03:30:00+05:30,1264.44,1273.32,1259.96,1268.17,NaN,1345.167936,1282.256625,1296.728,1346.177258,1247.278742,1286.714077,1267.15,28200,37.41546787,50,51.27591558,37.28518864,19.08794705
2022-12-16T07:30:00+05:30,1268.17,1272.68,1267.8,1271.05,1,1340.05546,1280.0153,1296.535,1346.352136,1246.717864,1284.756067,1267.947889,8782,39.73953584,50,49.83304039,38.51236224,18.07309369
2022-12-16T11:30:00+05:30,1271.05,1279.45,1207,1212.75,-1,1335.249732,1266.56224,1293.8115,1354.509017,1233.113983,1275.755309,1257.556963,15691,21.53100952,50,46.76478342,30.02168588,21.95715842
2022-12-16T15:30:00+05:30,1212.75,1221.47,1191.19,1207.92,NaN,1324.989754,1254.833792,1290.587,1361.484561,1219.689439,1267.275895,1237.734796,33817,20.6491775,50,43.7900848,25.33543169,22.55164711
2022-12-16T19:30:00+05:30,1207.92,1217.96,1184.12,1193.89,NaN,1311.609778,1242.645033,1286.352,1368.789853,1203.914147,1258.102658,1219.552292,75260,18.2117277,50,40.74362065,21.77357969,23.35795803
2022-12-16T23:30:00+05:30,1193.89,1211.52,1192.54,1194.09,NaN,1296.311005,1232.934027,1279.1335,1367.150426,1191.116574,1250.101076,1215.211814,44355,18.36626291,50,37.88573411,20.0699213,23.04524674
2022-12-19T03:30:00+05:30,1194.09,1195,1181.5,1190.6,NaN,1282.848084,1224.467221,1273.3465,1368.386592,1178.306408,1242.663442,1189.033333,28653,17.70938034,50,35.15800121,18.88965082,22.3634434
2022-12-19T07:30:00+05:30,1190.6,1190.78,1174.28,1178.92,NaN,1268.659353,1215.357777,1266.331,1367.315968,1165.346032,1234.695511,1185.118464,29583,15.60766109,50,32.51251361,17.24865596,21.94462602
2022-12-19T11:30:00+05:30,1178.92,1185.78,1177.95,1184.3,1,1253.558656,1209.146222,1259.523,1363.313152,1155.732848,1228.396072,1184.375192,25484,20.49696465,50,30.51367652,18.8728103,20.93643844
2022-12-19T15:30:00+05:30,1184.3,1188.16,1182.38,1183,NaN,1240.874071,1203.916977,1252.651,1357.591344,1147.710656,1222.721563,1184.406358,24391,20.1791597,50,28.68225591,19.525985,19.8538357
2022-12-19T19:30:00+05:30,1183,1189.5,1165.14,1173.42,NaN,1230.21902,1197.817582,1245.279,1350.730918,1139.827082,1216.558868,1181.544559,56003,17.88073093,50,26.84104494,18.70335797,20.17570458
2022-12-19T23:30:00+05:30,1173.42,1181.22,1167.44,1175.92,NaN,1218.504796,1193.438066,1237.6765,1340.06541,1135.28759,1211.479009,1180.167558,42578,20.5378754,50,25.45044791,19.62061668,19.71886853
2022-12-20T03:30:00+05:30,1175.92,1191.76,1150.92,1185.58,NaN,1208.899133,1191.866452,1230.2085,1324.607526,1135.809474,1208.241633,1176.086667,46567,30.33649808,50,25.14881543,24.97855738,21.22752078
2022-12-20T07:30:00+05:30,1185.58,1214.56,1183.36,1208.43,NaN,1150.92,1195.179162,1225.09,1312.28084,1137.89916,1208.265179,1189.539088,49806,47.5482908,50,26.57866488,36.26342409,21.93984073
2022-12-20T11:30:00+05:30,1208.43,1213.76,1205.46,1210.64,NaN,1150.92,1198.27133,1221.332,1304.098974,1138.565026,1208.562032,1195.130338,36352,48.92144096,50,28.23597317,42.59243253,20.96556639
2022-12-20T15:30:00+05:30,1210.64,1218.25,1207.5,1210.79,NaN,1152.1928,1200.775064,1217.354,1293.882452,1140.825548,1208.840528,1198.209052,29248,49.02334262,50,29.92812592,45.80788757,20.23588308
2022-12-20T19:30:00+05:30,1210.79,1228.4,1203.92,1211.27,NaN,1154.835088,1202.874051,1213.5115,1282.817939,1144.205061,1209.144212,1200.572413,27426,49.38684605,50,31.62821418,47.59736681,20.53903428
2022-12-20T23:30:00+05:30,1211.27,1219.87,1208.07,1216.14,NaN,1159.248983,1205.527241,1210.5655,1273.909048,1147.221952,1210.018685,1202.303758,26467,53.19625837,50,33.65814008,50.39681259,19.91481755
2022-12-21T03:30:00+05:30,1216.14,1220.89,1207.34,1212.21,NaN,1163.398044,1206.863793,1207.6765,1264.889316,1150.463684,1210.2926,1213.48,30936,49.79385029,50,35.34137378,50.09533144,19.46018772
2022-12-21T07:30:00+05:30,1212.21,1212.96,1204.04,1210.78,-1,1167.298161,1207.647034,1204.9935,1256.003497,1153.983503,1210.353525,1211.387918,30415,48.52341462,50,36.86165763,49.30937303,18.70731717
2022-12-21T11:30:00+05:30,1210.78,1218.79,1207.72,1215.3,NaN,1170.964271,1209.177627,1202.35,1244.741723,1159.958277,1210.971834,1212.168495,27084,52.80521034,50,38.72030221,51.05729169,18.16179452
2022-12-21T15:30:00+05:30,1215.3,1218.89,1209.83,1215.02,NaN,1174.410415,1210.346102,1199.5485,1228.768909,1170.328091,1211.477855,1212.703442,25210,52.50087327,50,40.47206945,51.77908248,17.51166634
2022-12-21T19:30:00+05:30,1215.02,1221.96,1206.56,1211.3,NaN,1177.64979,1210.536881,1199.476,1228.571961,1170.380039,1211.455623,1212.839354,35591,48.33702027,50,41.77999982,50.05805138,17.36083303
2022-12-21T23:30:00+05:30,1211.3,1212.16,1206.51,1211.66,NaN,1180.694803,1210.761505,1199.663,1229.020534,1170.305466,1211.48117,1212.500405,21161,48.77928932,50,43.09091792,49.41867035,16.52434495
2022-12-22T03:30:00+05:30,1211.66,1217.99,1208.16,1212.68,NaN,1183.557115,1211.145204,1200.6025,1230.360812,1170.844188,1211.631024,1212.943333,22422,50.13982851,50,44.40756347,49.77924943,16.04617746
2022-12-22T07:30:00+05:30,1212.68,1215.74,1210.14,1210.96,NaN,1186.247688,1211.108163,1201.446,1231.373983,1171.518017,1211.547146,1212.676441,15095,47.73447769,50,45.37787561,48.75686356,15.30002193
2022-12-22T11:30:00+05:30,1210.96,1221.22,1209.52,1218.42,1,1188.776827,1212.570531,1202.837,1233.202125,1172.471875,1212.406253,1214.046009,21952,57.64808178,50,47.12162038,53.20247267,15.0428775
2022-12-22T15:30:00+05:30,1218.42,1220.58,1208.01,1210.22,NaN,1191.154217,1212.100425,1204.402,1232.840374,1175.963626,1212.132971,1213.742396,22409,46.69545201,50,47.69962037,49.94896234,14.86624339
2022-12-22T19:30:00+05:30,1210.22,1211.13,1183,1187.04,-1,1228.4,1207.08834,1204.539,1232.612756,1176.465244,1208.99635,1206.674769,44681,29.10812397,50,46.55329152,39.52854316,15.81365458
2022-12-22T23:30:00+05:30,1187.04,1236.24,1185.32,1214.62,NaN,1183,1208.594672,1206.12,1232.684584,1179.555416,1209.699306,1207.853528,35465,52.86910327,50,47.50860814,46.19882321,18.32125068
2022-12-23T03:30:00+05:30,1214.62,1218.52,1213.08,1216.58,NaN,1183,1210.191737,1208.278,1230.528249,1186.027751,1210.559393,1216.06,17057,54.09909847,50,48.43560338,50.14896084,17.40116135
2022-12-23T07:30:00+05:30,1216.58,1228.82,1215.36,1220.8,NaN,1184.0648,1212.31339,1210.522,1227.752308,1193.291692,1211.839469,1218.95415,18244,56.82812362,50,49.46385225,53.48854223,17.11964982
2022-12-23T11:30:00+05:30,1220.8,1222.46,1215.62,1219.16,NaN,1185.108304,1213.682712,1212.201,1225.471632,1198.930368,1212.754535,1218.990048,14088,55.3883679,50,50.1926108,54.43845507,16.38538912
2022-12-23T15:30:00+05:30,1219.16,1229.51,1212.59,1220.3,NaN,1186.130938,1215.00617,1212.7945,1226.395065,1199.193935,1213.697718,1219.700241,31894,56.25506393,50,50.84929197,55.3467595,16.42357561
2022-12-23T19:30:00+05:30,1220.3,1224.09,1212.46,1218.58,NaN,1187.133119,1215.720936,1213.1915,1226.979574,1199.403426,1214.308003,1219.170177,54297,54.45922946,50,51.23051388,54.90299448,16.08117735
2022-12-23T23:30:00+05:30,1218.58,1221.41,1217.04,1221.39,NaN,1188.115257,1216.854748,1213.7215,1227.908713,1199.534287,1215.193253,1219.338167,37430,56.98313904,50,51.81126463,55.94306676,15.24466469
2022-12-27T03:30:00+05:30,1221.39,1233.28,1216.15,1223.24,NaN,1189.077752,1218.131799,1214.32,1229.04286,1199.59714,1216.199096,1224.223333,29707,58.67926982,50,52.51130996,57.31116829,15.37933149
2022-12-27T07:30:00+05:30,1223.24,1225.2,1221.86,1222.85,NaN,1190.020997,1219.075439,1214.6555,1229.827911,1199.483089,1217.030459,1223.868771,18628,58.13563355,50,53.12013326,57.72340092,14.51937924
2022-12-27T11:30:00+05:30,1222.85,1223.96,1215.88,1221.99,NaN,1190.945377,1219.658351,1215.1445,1230.597929,1199.691071,1217.650402,1222.826428,22731,56.82951074,50,53.57234459,57.27645583,14.05942358
2022-12-27T15:30:00+05:30,1221.99,1222.98,1214.66,1216.82,NaN,1191.851269,1219.090681,1215.4465,1230.782579,1200.110421,1217.546602,1221.779889,20508,49.33353077,50,53.32737482,53.3049933,13.64946476
2022-12-27T19:30:00+05:30,1216.82,1218.01,1200.5,1206.82,NaN,1192.739044,1216.636545,1215.0225,1230.813486,1199.231514,1216.205776,1217.701149,40345,38.33151104,50,52.08421417,45.81825217,13.92521727
2022-12-27T23:30:00+05:30,1206.82,1210.7,1204.32,1209.92,NaN,1193.609063,1215.293236,1214.7675,1230.714357,1198.820643,1215.420054,1216.387233,21468,42.78170889,50,51.28973776,44.29998053,13.38627318
2022-12-28T03:30:00+05:30,1209.92,1214.92,1204.14,1208.88,NaN,1194.461682,1214.010589,1214.6465,1230.732876,1198.560124,1214.602548,1209.313333,15433,41.64740829,50,50.43553488,42.97369441,13.20011081
2022-12-28T07:30:00+05:30,1208.88,1210.46,1186.79,1190.76,NaN,1236.24,1209.360471,1213.6015,1232.751762,1194.451238,1211.622229,1200.660913,28670,27.40513414,50,48.33356451,35.18941427,13.94796004
2022-12-28T11:30:00+05:30,1190.76,1197.54,1189.48,1195.47,NaN,1235.251,1206.582377,1212.741,1233.461789,1192.020211,1209.603201,1198.57328,20878,34.00475853,50,46.92217422,34.5970864,13.52739147
2022-12-28T15:30:00+05:30,1195.47,1197.72,1192.2,1194.12,NaN,1234.28178,1204.089901,1211.899,1234.152746,1189.645254,1207.6678,1197.729349,17984,33.03632369,50,45.48670341,33.81670505,12.95543493
2022-12-28T19:30:00+05:30,1194.12,1207.34,1186.24,1194.49,NaN,1233.331944,1202.169921,1210.7025,1233.975074,1187.429926,1206.020575,1197.088662,49895,33.61922297,50,44.17826459,33.71796401,13.53718958
2022-12-28T23:30:00+05:30,1194.49,1196.67,1180.61,1186.74,NaN,1231.448267,1199.083937,1209.5285,1235.041111,1184.015889,1203.610503,1195.811796,21735,27.89700589,50,42.41072921,30.80748495,13.71739032
2022-12-29T03:30:00+05:30,1186.74,1193.74,1183.1,1191.08,NaN,1228.397971,1197.48315,1209.7305,1234.583126,1184.877874,1202.044191,1189.306667,23659,34.87985367,50,41.40679071,32.84366931,13.49757673
2022-12-29T07:30:00+05:30,1191.08,1195.32,1186.4,1193.85,1,1225.530692,1196.75652,1208.692,1234.362912,1183.021088,1201.019917,1190.399269,17737,39.1137577,50,40.83890236,35.97871351,13.17060696
2022-12-29T11:30:00+05:30,1193.85,1199.18,1189.36,1198.62,NaN,1222.835451,1197.129216,1207.794,1233.554726,1182.033274,1200.719927,1191.979603,17490,45.92481854,50,40.84688692,40.95176603,12.9312779
2022-12-29T15:30:00+05:30,1198.62,1204.36,1196.56,1199.98,NaN,1220.301924,1197.699373,1206.753,1232.004947,1181.501053,1200.627436,1194.581372,26791,47.79789979,50,41.05521344,44.37483291,12.56475805
2022-12-29T19:30:00+05:30,1199.98,1205.14,1194.44,1196.9,NaN,1217.920408,1197.539498,1205.64,1230.566599,1180.713401,1200.161507,1195.946231,40597,43.92173323,50,40.93843909,44.14828307,12.43156104
2022-12-29T23:30:00+05:30,1196.9,1201.2,1191.06,1194.28,NaN,1215.681784,1196.887598,1204.339,1228.780598,1179.897402,1199.426318,1195.856358,33084,40.75861022,50,40.58997993,42.45344665,12.26787811
2022-12-30T03:30:00+05:30,1194.28,1203.54,1193.88,1195.28,NaN,1213.577477,1196.566079,1203.174,1227.002863,1179.345137,1198.908029,1197.566667,25148,42.5356071,50,40.46639822,42.49452687,12.0816011
2022-12-30T07:30:00+05:30,1195.28,1199.82,1190.7,1193.03,-1,1211.599428,1195.858863,1201.756,1224.427291,1179.084709,1198.173275,1196.068196,24288,39.53391404,50,40.12932691,41.01422046,11.87005817
2022-12-30T11:30:00+05:30,1193.03,1195.18,1183.98,1191.98,NaN,1209.740063,1195.08309,1200.193,1220.953952,1179.432048,1197.399116,1194.29346,22419,38.12155989,50,39.72847152,39.56789018,11.82219687
2022-12-30T15:30:00+05:30,1191.98,1192.8,1188.04,1190.2,NaN,1207.992259,1194.106472,1198.5605,1216.936054,1180.184946,1196.499226,1193.226758,26613,35.6899025,50,39.18820823,37.62889634,11.31775424
2022-12-30T19:30:00+05:30,1190.2,1197.7,1181.01,1194.78,NaN,1206.349323,1194.241178,1197.2,1212.144139,1182.255861,1196.284323,1192.583844,44566,45.71345993,50,39.65869851,41.67117813,11.70148608
2022-12-30T23:30:00+05:30,1194.78,1200.86,1193.38,1198.44,1,1204.804964,1195.080942,1196.281,1208.250448,1184.311552,1196.553783,1193.446568,29999,52.38538448,50,40.78950302,47.02828131,11.39995136
2023-01-02T03:30:00+05:30,1198.44,1201.88,1192.58,1194.44,NaN,1203.353266,1194.952754,1195.662,1206.625521,1184.698479,1196.28956,1196.3,9407,45.50862127,50,41.31438588,46.26845129,11.24995483
2023-01-02T07:30:00+05:30,1194.44,1202.81,1193.96,1201.92,NaN,1180.61,1196.346203,1195.262,1204.575065,1185.948935,1196.993365,1198.052968,10918,57.300667,50,42.92783095,51.78455915,11.07852949
2023-01-02T11:30:00+05:30,1201.92,1218.78,1199.9,1216.98,NaN,1181.054,1200.472962,1195.667,1207.638692,1183.695308,1199.491694,1205.362851,22774,71.34579319,50,45.73598812,61.56517617,11.63577738
2023-01-02T15:30:00+05:30,1216.98,1222.96,1213.36,1214.32,NaN,1182.56304,1203.24237,1196.845,1211.076719,1182.613281,1201.345232,1208.128169,13618,66.96870173,50,48.02257383,64.26693895,11.49036471
2023-01-02T19:30:00+05:30,1214.32,1220.26,1214.3,1216.24,NaN,1184.986858,1205.841896,1197.8835,1214.408722,1181.358278,1203.207078,1210.247712,17981,68.53617755,50,50.34204136,66.40155825,11.09533866
2023-01-02T23:30:00+05:30,1216.24,1222.7,1216.07,1218.9,NaN,1187.265246,1208.453517,1199.1225,1217.896108,1180.348892,1205.168694,1211.265246,9551,70.70303697,50,52.68043965,68.55229761,10.7763859
2023-01-03T03:30:00+05:30,1218.9,1218.9,1211.26,1213.65,-1,1189.406931,1209.492813,1200.0805,1219.74506,1180.41594,1206.228857,1214.603333,19351,61.32546709,50,54.00746457,64.93888235,10.55235833
2023-01-03T07:30:00+05:30,1213.65,1217.22,1212.53,1217.12,NaN,1191.420115,1211.018251,1201.5995,1221.598015,1181.600985,1207.59025,1214.983755,11510,64.79724247,50,55.52764161,64.86806241,10.13361845
2023-01-03T11:30:00+05:30,1217.12,1219.53,1213.57,1217.03,NaN,1193.312509,1212.220601,1202.897,1223.35903,1182.43497,1208.770219,1215.554891,15259,64.62795978,50,56.89745954,64.7480111,9.835502849
2023-01-03T15:30:00+05:30,1217.03,1217.96,1214.02,1215.77,NaN,1195.091358,1212.93048,1203.993,1224.745422,1183.240578,1209.645191,1215.651516,16807,62.0738178,50,57.87607428,63.41091445,9.414395502
2023-01-03T19:30:00+05:30,1215.77,1218.97,1206,1208.02,NaN,1196.763477,1211.948384,1204.463,1225.133001,1183.792999,1209.442042,1213.891949,38243,48.74387416,50,57.52515318,56.07739431,9.668367252
2023-01-03T23:30:00+05:30,1208.02,1211.96,1204.4,1211.16,NaN,1198.335268,1211.790708,1205.022,1225.781323,1184.262677,1209.656787,1212.700642,34169,53.31360542,50,57.54797338,54.69549986,9.517769591
2023-01-04T03:30:00+05:30,1211.16,1227.82,1209.61,1223.76,1,1199.812752,1214.184566,1206.365,1228.291333,1184.438667,1211.419689,1220.396667,18568,66.7114114,50,58.75678984,60.70345563,10.13864319
2023-01-04T07:30:00+05:30,1223.76,1254.14,1223.76,1247.65,NaN,1202.053332,1220.877653,1209.0335,1236.67335,1181.39365,1215.948478,1234.148782,33157,79.3511365,50,61.03279555,70.02729607,11.58445439
2023-01-04T11:30:00+05:30,1247.65,1260.25,1246.92,1249.45,NaN,1207.261999,1226.592122,1211.742,1243.733942,1179.750058,1220.136168,1238.973582,18859,79.99499408,50,63.21395973,75.01114507,11.70913622
2023-01-04T15:30:00+05:30,1249.45,1256.5,1248.6,1253.24,NaN,1213.620559,1231.921698,1214.7525,1250.271803,1179.233197,1224.274147,1241.667862,17114,81.37094725,50,65.35035609,78.19104616,11.43705506
2023-01-04T19:30:00+05:30,1253.24,1270.31,1243.94,1260.3,NaN,1219.216092,1237.597358,1218.1685,1257.234371,1179.102629,1228.777379,1246.868002,40303,83.71784831,50,67.53198873,80.95444724,12.50369399
2023-01-04T23:30:00+05:30,1260.3,1267.38,1245.86,1252.59,NaN,1226.369239,1240.595887,1221.288,1260.882668,1181.693332,1231.753956,1248.922437,41385,72.49698765,50,68.50227068,76.72571744,13.14771585
2023-01-05T03:30:00+05:30,1252.59,1259.52,1251.86,1253.96,NaN,1232.520945,1243.268709,1224.247,1264.317838,1184.176162,1234.529712,1255.113333,22983,73.21465642,50,69.38898388,74.97018693,12.75573614
2023-01-05T07:30:00+05:30,1253.96,1254.48,1251.32,1252.92,-1,1237.811413,1245.198967,1226.971,1267.06114,1186.88086,1236.828498,1254.203647,16120,71.61864794,50,69.96816057,73.29441744,12.07032642
2023-01-05T11:30:00+05:30,1252.92,1253.5,1245.04,1248.22,NaN,1242.361215,1245.803174,1229.66,1267.829978,1191.490022,1238.252436,1252.244854,23037,64.47314116,50,69.78560207,68.8837793,11.81244596
2023-01-05T15:30:00+05:30,1248.22,1255.46,1246.42,1246.67,NaN,1245.04,1245.976539,1231.8975,1268.515639,1195.279361,1239.304631,1251.501117,23289,62.17177079,50,69.34150013,65.52777504,11.6144141
2023-01-05T19:30:00+05:30,1246.67,1251.96,1241.56,1246.78,NaN,1270.31,1246.137231,1233.3875,1269.881323,1196.893677,1240.239052,1250.310018,28717,62.27926902,50,68.83503591,63.90352203,11.52767024
2023-01-05T23:30:00+05:30,1246.78,1254.4,1246.26,1251.91,NaN,1269.735,1247.291785,1235.267,1271.51023,1199.02377,1241.697921,1250.420925,29053,67.17352556,50,68.75195171,65.5385238,11.28569379
2023-01-06T03:30:00+05:30,1251.91,1257.1,1247.8,1250.96,NaN,1269.1715,1248.025428,1237.003,1272.75724,1201.24876,1242.855681,1251.953333,21201,65.40553519,50,68.52620288,65.47202949,11.14385852
2023-01-06T07:30:00+05:30,1250.96,1252.92,1246.36,1248.94,NaN,1268.61927,1248.208342,1238.505,1273.609078,1203.400922,1243.616221,1250.752896,18905,61.53153372,50,67.95503905,63.50178161,10.81644006
2023-01-06T11:30:00+05:30,1248.94,1249.53,1245.52,1247.54,NaN,1268.078085,1248.074674,1240.1995,1273.569891,1206.829109,1244.106693,1249.630416,21433,58.81531408,50,67.16726929,61.15854784,10.33026577
2023-01-06T15:30:00+05:30,1247.54,1253,1235.7,1250.12,NaN,1267.547723,1248.483739,1241.8495,1273.721802,1209.977198,1244.858356,1248.304315,40181,62.26846683,50,66.74488452,61.71350734,10.82810393
2023-01-06T19:30:00+05:30,1250.12,1268.73,1245.98,1263.14,1,1235.7,1251.414991,1244.155,1275.171735,1213.138265,1247.143562,1251.415099,40216,74.43695108,50,67.42464334,68.07522921,11.67966793
2023-01-06T23:30:00+05:30,1263.14,1276.22,1263.1,1266.78,NaN,1235.7,1254.487993,1246.7055,1276.323976,1217.087024,1249.598117,1255.046841,37755,76.79107825,50,68.27668338,72.43315373,11.78254879
2023-01-09T03:30:00+05:30,1266.78,1299.65,1266.78,1293.83,NaN,1237.3208,1262.356394,1250.996,1281.792927,1220.199073,1255.127102,1286.753333,46021,86.88689178,50,69.99387046,79.66002275,13.28879531
2023-01-09T07:30:00+05:30,1293.83,1314.45,1291.26,1307.68,NaN,1241.060552,1271.421116,1255.822,1290.180745,1221.463255,1261.696214,1296.042712,50769,89.5142577,50,71.84249308,84.58714023,13.99602422
2023-01-09T11:30:00+05:30,1307.68,1323.2,1307.2,1317.18,NaN,1246.931708,1280.572892,1260.493,1300.997529,1219.988471,1268.631687,1301.157292,33670,90.91837905,50,73.64226792,87.75275964,14.13916534
2023-01-09T15:30:00+05:30,1317.18,1327.44,1315.91,1319.56,NaN,1254.558537,1288.370314,1264.0885,1311.56165,1216.61535,1274.997727,1305.563947,37316,91.24866174,50,75.30927724,89.50071069,13.95279639
2023-01-09T19:30:00+05:30,1319.56,1344.63,1315.98,1341.62,NaN,1263.304313,1299.020251,1268.697,1326.38683,1211.00717,1283.325511,1313.790121,68033,93.65491347,50,77.08881486,91.57781208,15.00259665
2023-01-09T23:30:00+05:30,1341.62,1344.98,1316.48,1318.64,-1,1274.689909,1302.944201,1271.967,1333.093277,1210.840723,1287.739822,1316.401715,59800,70.83112368,50,76.73154138,81.20446788,15.96669689
2023-01-10T03:30:00+05:30,1318.64,1330.56,1315.32,1324.76,NaN,1285.936323,1307.307361,1275.19,1340.190517,1210.189483,1292.367344,1323.546667,29980,72.81596176,50,76.59437816,77.01021482,15.91478997
2023-01-10T07:30:00+05:30,1324.76,1328.46,1317.1,1327.25,NaN,1295.383312,1311.295889,1278.923,1346.814257,1211.031743,1296.727676,1323.915875,31257,73.63706835,50,76.56889556,75.32364159,15.58944783
2023-01-10T11:30:00+05:30,1327.25,1331.8,1321.79,1329.82,NaN,1303.318782,1315.000711,1282.716,1353.037732,1212.394268,1300.864217,1325.27472,32908,74.53036277,50,76.66826129,74.92700218,15.19091584
2023-01-10T15:30:00+05:30,1329.82,1334.62,1323.14,1328.42,NaN,1309.984577,1317.684569,1286.491,1358.103529,1214.878471,1304.30869,1326.070097,28187,73.01416629,50,76.62098848,73.97058424,14.92585042
2023-01-10T19:30:00+05:30,1328.42,1340.74,1324.43,1331.74,NaN,1315.583844,1320.495655,1290.667,1362.605577,1218.728423,1307.737603,1328.004879,55063,74.40337509,50,76.70087531,74.18697966,15.02471825
2023-01-10T23:30:00+05:30,1331.74,1347.08,1331.24,1338.78,NaN,1320.287229,1324.152524,1295.2725,1367.148375,1223.396625,1311.617903,1330.027784,39848,77.20298066,50,77.02321663,75.69498016,15.08295266
2023-01-11T03:30:00+05:30,1338.78,1341.99,1333.84,1338.24,NaN,1324.43,1326.970019,1299.8455,1370.424737,1229.266263,1314.945665,1338.023333,29305,76.48113872,50,77.22482844,76.08805944,14.58774176
2023-01-11T07:30:00+05:30,1338.24,1338.7,1327.49,1330.65,NaN,1347.08,1327.706015,1303.7825,1371.970841,1235.594159,1316.908707,1335.363983,25270,66.63015883,50,76.4689513,71.35910913,14.34647449
2023-01-11T11:30:00+05:30,1330.65,1337.58,1327.39,1335.12,NaN,1346.6882,1329.188812,1307.9905,1372.930359,1243.050641,1319.185119,1334.73779,24864,69.25396903,50,75.93276734,70.30653908,14.04958345
2023-01-11T15:30:00+05:30,1335.12,1338.24,1329.73,1333.26,NaN,1345.916272,1330.00305,1312.2065,1372.009542,1252.403458,1320.944479,1334.460531,30710,66.79539799,50,75.16407067,68.55096853,13.65389892
2023-01-11T19:30:00+05:30,1333.26,1335.27,1320.86,1327.62,NaN,1345.175221,1329.52644,1316.2105,1368.397086,1264.023914,1321.778919,1332.468811,48194,59.58004469,50,73.73341607,64.06550661,13.70790614
2023-01-11T23:30:00+05:30,1327.62,1345.34,1327.52,1343.06,1,1320.86,1332.233152,1320.8575,1364.534149,1277.180851,1324.439054,1333.776379,42570,69.67026048,50,73.22850182,66.86788354,14.00162713
2023-01-12T03:30:00+05:30,1343.06,1417.86,1340.59,1401.5,NaN,1320.86,1346.086522,1327.7755,1376.258439,1279.292561,1334.071672,1386.65,81252,85.29800547,50,74.09730055,76.08294451,18.52079662
2023-01-12T07:30:00+05:30,1401.5,1408.26,1393.88,1394.96,NaN,1324.74,1355.861217,1334.1845,1382.60924,1285.75976,1341.682713,1390.770999,40526,80.10175889,50,74.39401825,78.0923517,18.22502543
2023-01-12T11:30:00+05:30,1394.96,1402.89,1394.86,1399.82,NaN,1328.4648,1364.652974,1339.484,1392.100758,1286.867242,1348.949874,1392.659917,35226,81.0660394,50,74.75387484,79.57919555,17.49680933
2023-01-12T15:30:00+05:30,1399.82,1408.94,1367.98,1405.44,NaN,1332.040608,1372.810379,1344.372,1402.170728,1286.573272,1356.01114,1393.03619,54508,82.188915,50,75.19730471,80.88405527,19.17275152
