time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2023-04-26T22:30:00+05:30,1.1041,1.1042,1.10324,1.10405,NaN,1.097134912,1.102465773,1.1015115,1.107625262,1.095397738,1.101767334,1.103431746,10396,60.10196602,50,57.79181111,59.90233782,0.002904632
2023-04-27T02:30:00+05:30,1.10405,1.10477,1.10352,1.10457,NaN,1.097631916,1.102886619,1.101844,1.107862885,1.095825115,1.102117667,1.104286667,5701,61.72113432,50,57.97949046,60.81173607,0.002786444
2023-04-27T06:30:00+05:30,1.10457,1.1055,1.1039,1.10507,NaN,1.098109039,1.103323295,1.102151,1.108170395,1.096131605,1.102486709,1.104605867,8368,63.3308903,50,58.31407968,62.07131319,0.002701698
2023-04-27T10:30:00+05:30,1.10507,1.10635,1.104,1.1053,NaN,1.098567077,1.103718636,1.1024415,1.108479928,1.096403072,1.10283837,1.104943949,17441,64.11190947,50,58.68811202,63.09161133,0.002676577
2023-04-27T14:30:00+05:30,1.1053,1.10576,1.10006,1.10132,-1,1.099006794,1.103238909,1.1026055,1.108326683,1.096884317,1.102648574,1.103863611,22945,45.32036473,50,57.33947155,54.20598803,0.002892536
2023-04-27T18:30:00+05:30,1.10132,1.10271,1.09922,1.10085,NaN,1.10956,1.102761127,1.102604,1.108327008,1.096880992,1.102423752,1.102871971,27759,43.62175272,50,55.91413906,48.91387038,0.002935212
2023-04-27T22:30:00+05:30,1.10085,1.103,1.10056,1.1029,NaN,1.1093532,1.102788902,1.102634,1.108356609,1.096911391,1.102483283,1.102799852,9171,52.37968501,50,55.32746349,50.64677769,0.00289984
2023-04-28T02:30:00+05:30,1.1029,1.10394,1.1025,1.10345,NaN,1.109150536,1.102921121,1.102637,1.108361254,1.096912746,1.102604123,1.103296667,7266,54.51245426,50,54.99069116,52.57961598,0.002795565
2023-04-28T06:30:00+05:30,1.10345,1.10346,1.10082,1.10136,NaN,1.108951925,1.102608897,1.102476,1.108153543,1.096798457,1.102448608,1.102356088,14355,45.75248788,50,53.92318806,49.16605193,0.002784453
2023-04-28T10:30:00+05:30,1.10136,1.10364,1.09766,1.09913,NaN,1.108757287,1.101913118,1.1021365,1.107761477,1.096511523,1.102033782,1.10115083,25865,38.35420706,50,52.29950628,43.76012949,0.003012707
2023-04-28T14:30:00+05:30,1.09913,1.09986,1.09626,1.09846,NaN,1.108313395,1.101222494,1.1018035,1.107470941,1.096136059,1.101587059,1.100195638,22653,36.36655344,50,50.65625073,40.06334147,0.003054656
2023-04-28T18:30:00+05:30,1.09846,1.1045,1.09828,1.10308,1,1.107590192,1.101593995,1.101759,1.107371407,1.096146593,1.101773677,1.100766814,33764,54.61301703,50,50.85413881,47.33817925,0.003280752
2023-04-28T22:30:00+05:30,1.10308,1.10312,1.1012,1.1017,NaN,1.10691038,1.101615196,1.1017575,1.107369954,1.096145046,1.101764467,1.100885167,10965,49.81317327,50,50.6937948,48.57567626,0.003183556
2023-05-01T02:30:00+05:30,1.1017,1.10254,1.10046,1.10057,NaN,1.106271357,1.101406157,1.101945,1.107118515,1.096771485,1.101615159,1.10119,5320,46.08224866,50,50.25940768,47.32896246,0.00310473
2023-05-01T06:30:00+05:30,1.10057,1.10144,1.10008,1.10064,NaN,1.105670676,1.101252926,1.102103,1.106900787,1.097305213,1.101493264,1.100923334,6977,46.36222103,50,49.87828757,46.84559174,0.002980107
2023-05-01T10:30:00+05:30,1.10064,1.1009,1.09914,1.09922,NaN,1.105106035,1.10084634,1.102173,1.106754777,1.097591223,1.101209106,1.100386753,10417,41.45027444,50,49.00459651,44.14793309,0.002892956
2023-05-01T14:30:00+05:30,1.09922,1.10337,1.09883,1.1033,NaN,1.104575273,1.101337072,1.102432,1.106638308,1.098225692,1.101470468,1.100884569,11918,56.3863417,50,49.47678796,50.26713739,0.003010602
2023-05-01T18:30:00+05:30,1.1033,1.10358,1.09644,1.09676,-1,1.104076357,1.100421658,1.1020605,1.106851865,1.097269135,1.100881659,1.100083806,23966,38.6201187,50,48.26417362,44.44362805,0.003305559
2023-05-01T22:30:00+05:30,1.09676,1.0977,1.09654,1.0977,NaN,1.103607375,1.099877326,1.1016765,1.106572042,1.096780958,1.100483952,1.099625467,11616,41.59567927,50,47.33578845,43.01965366,0.003152305
2023-05-02T02:30:00+05:30,1.0977,1.09794,1.09674,1.09791,NaN,1.10358,1.099483861,1.101367,1.10639152,1.09634248,1.100162208,1.09753,4766,42.29870669,50,46.56395983,42.65918018,0.003012855
2023-05-02T06:30:00+05:30,1.09791,1.09946,1.09784,1.09845,NaN,1.1031408,1.099277089,1.101087,1.106106391,1.096067609,1.099948182,1.098241894,9937,44.240371,50,46.0701614,43.44977559,0.002913365
2023-05-02T10:30:00+05:30,1.09845,1.10068,1.09599,1.09716,NaN,1.102727952,1.098853671,1.1007165,1.10574673,1.09568627,1.099599659,1.098071061,19665,40.57130092,50,45.31242011,42.01053825,0.003040268
2023-05-02T14:30:00+05:30,1.09716,1.09818,1.09483,1.09553,NaN,1.102188916,1.098188937,1.1002395,1.105336799,1.095142201,1.099090952,1.097395235,19113,36.29265451,50,44.2502593,39.15159638,0.003062391
2023-05-02T18:30:00+05:30,1.09553,1.10032,1.09422,1.1,1,1.101453024,1.098551149,1.0999745,1.104512264,1.095436736,1.099204583,1.097690748,32303,51.93192892,50,44.71993071,45.54176265,0.003279363
2023-05-02T22:30:00+05:30,1.1,1.1008,1.09947,1.1,NaN,1.09422,1.09884092,1.0999085,1.104404268,1.095412732,1.09930401,1.097931883,9585,51.93192892,50,45.23894827,48.73684578,0.003140123
2023-05-03T02:30:00+05:30,1.1,1.10206,1.1,1.10174,NaN,1.09422,1.099420736,1.099953,1.104502462,1.095403538,1.099608509,1.101266667,5007,57.11811109,50,46.28216412,52.92747843,0.003062971
2023-05-03T06:30:00+05:30,1.10174,1.10299,1.10128,1.10218,NaN,1.0945336,1.099972589,1.099917,1.104383247,1.095450753,1.099929945,1.101773779,6749,58.39511249,50,47.39039852,55.66129546,0.002966331
2023-05-03T10:30:00+05:30,1.10218,1.1047,1.10143,1.10396,NaN,1.095040984,1.100770071,1.0999425,1.10449415,1.09539085,1.100433702,1.102666689,15068,63.3608394,50,48.8861087,59.51106743,0.002988021
2023-05-03T14:30:00+05:30,1.10396,1.10469,1.1022,1.10386,NaN,1.095813705,1.101388057,1.1000675,1.104896839,1.095238161,1.100861989,1.103030308,17637,62.88645748,50,50.29115578,61.19876246,0.002952448
2023-05-03T18:30:00+05:30,1.10386,1.10595,1.10294,1.10471,NaN,1.096524609,1.102052445,1.1003465,1.105556676,1.095136324,1.101342991,1.103537045,22614,65.36605194,50,51.88536945,63.2824072,0.002956559
2023-05-03T22:30:00+05:30,1.10471,1.1092,1.10373,1.10608,NaN,1.097467148,1.102857956,1.1007275,1.106422069,1.095032931,1.101935117,1.104509542,35701,69.10838953,50,53.73488842,66.19539837,0.003136091
2023-05-04T02:30:00+05:30,1.10608,1.10874,1.10579,1.10759,NaN,1.09887509,1.103804365,1.100953,1.107319839,1.094586161,1.102641977,1.107373333,9269,72.75831377,50,55.7830837,69.47685607,0.003122798
2023-05-04T06:30:00+05:30,1.10759,1.10878,1.10714,1.10816,NaN,1.100114079,1.104675492,1.101276,1.108375007,1.094176993,1.10333173,1.107698975,9211,74.0598784,50,57.79206294,71.76836723,0.003016884
2023-05-04T10:30:00+05:30,1.10816,1.10917,1.1037,1.10405,-1,1.10120439,1.104550394,1.10145,1.108641253,1.094258747,1.103421514,1.106646983,19306,53.37375888,50,57.83630032,62.57106306,0.003192107
2023-05-04T14:30:00+05:30,1.10405,1.10837,1.10014,1.10095,NaN,1.1092,1.103830315,1.1014655,1.108651037,1.094279963,1.103112575,1.105197956,26779,43.14736135,50,56.9354514,52.8592122,0.003551956
2023-05-04T18:30:00+05:30,1.10095,1.10554,1.0986,1.10248,NaN,1.10917,1.103560252,1.1016285,1.108750512,1.094506488,1.103033503,1.104036509,40981,48.61401804,50,56.54427642,50.73661512,0.003793959
2023-05-04T22:30:00+05:30,1.10248,1.10316,1.10112,1.10132,NaN,1.1087472,1.103112202,1.1015295,1.10861075,1.09444825,1.102819315,1.103800387,12888,44.9291773,50,55.80836787,47.83289621,0.003668677
2023-05-05T02:30:00+05:30,1.10132,1.10297,1.10098,1.1025,NaN,1.108341312,1.102989761,1.1018165,1.108558412,1.095074588,1.102779401,1.10215,3739,49.32488204,50,55.45700866,48.57888913,0.003548771
2023-05-05T06:30:00+05:30,1.1025,1.10449,1.1025,1.10418,NaN,1.10795166,1.103227809,1.1021405,1.108679734,1.095601266,1.102954475,1.103226148,8093,55.06911118,50,55.65842119,51.82400016,0.00343743
2023-05-05T10:30:00+05:30,1.10418,1.10479,1.10242,1.10284,NaN,1.107577593,1.103150247,1.102387,1.108634957,1.096139043,1.102940166,1.103298857,16821,49.9848971,50,55.32642468,50.90444863,0.003361185
2023-05-05T14:30:00+05:30,1.10284,1.1032,1.09667,1.0976,NaN,1.107218489,1.102040198,1.1023445,1.108709468,1.095979532,1.102272645,1.101560194,20727,35.54714694,50,53.64558847,43.22579778,0.003587529
2023-05-05T18:30:00+05:30,1.0976,1.10368,1.0976,1.10323,1,1.10658558,1.102278158,1.102648,1.10855777,1.09673823,1.102392315,1.101540503,26159,52.226449,50,53.51027997,47.72612339,0.003765563
2023-05-05T22:30:00+05:30,1.10323,1.10346,1.10098,1.10188,NaN,1.105990645,1.102198527,1.1029655,1.107915948,1.098015052,1.102328275,1.101613477,11177,48.81846356,50,53.03058286,48.27229348,0.003673737
2023-05-08T02:30:00+05:30,1.10188,1.10254,1.10142,1.10244,NaN,1.105431407,1.102246821,1.1030875,1.107856546,1.098318454,1.102342241,1.102133333,4702,50.33097831,50,52.65268507,49.3016359,0.003491327
2023-05-08T06:30:00+05:30,1.10244,1.10445,1.10187,1.10436,NaN,1.104905722,1.102669457,1.1033055,1.107884913,1.098726087,1.102594461,1.103043827,8294,55.41324962,50,52.67603999,52.35744276,0.003426232
2023-05-08T10:30:00+05:30,1.10436,1.10538,1.1036,1.10362,NaN,1.09667,1.102859566,1.1033995,1.107923359,1.098875641,1.102722653,1.103604123,12220,53.05919825,50,52.47031959,52.7083205,0.003308644
2023-05-08T14:30:00+05:30,1.10362,1.10514,1.10228,1.10372,NaN,1.0968442,1.103031652,1.1034765,1.107967011,1.098985989,1.102847322,1.103642872,13867,53.36041409,50,52.28710249,53.03436729,0.003276598
2023-05-08T18:30:00+05:30,1.10372,1.10444,1.10116,1.10274,NaN,1.097014916,1.102973322,1.1034155,1.107911225,1.098919775,1.102833906,1.103380984,17031,49.83477083,50,51.79963946,51.43456906,0.003276841
2023-05-08T22:30:00+05:30,1.10274,1.10292,1.10001,1.1004,-1,1.097182218,1.102458658,1.1032425,1.107919139,1.098565861,1.102529668,1.103058026,9303,42.32306474,50,50.6663518,46.8788169,0.003250638
2023-05-09T02:30:00+05:30,1.1004,1.10054,1.0985,1.099,NaN,1.097346173,1.101766926,1.102957,1.107928314,1.097985686,1.10208846,1.099346667,7553,38.42470947,50,49.26974084,42.65176318,0.003164164
2023-05-09T06:30:00+05:30,1.099,1.09955,1.09851,1.09889,NaN,1.09750685,1.101191541,1.1025975,1.107652643,1.097542357,1.101688652,1.099171451,7035,38.11438899,50,47.95081393,40.38307609,0.003012438
2023-05-09T10:30:00+05:30,1.09889,1.1001,1.09727,1.09789,NaN,1.10538,1.100531233,1.1021125,1.107017668,1.097207332,1.101213821,1.098766498,17049,35.20647084,50,46.48550339,37.79477346,0.002999407
2023-05-09T14:30:00+05:30,1.09789,1.09844,1.09498,1.09501,NaN,1.1052178,1.099426986,1.101455,1.106465599,1.096444401,1.100438343,1.097886179,15980,28.22854023,50,44.53259708,33.01165685,0.003032306
2023-05-09T18:30:00+05:30,1.09501,1.09646,1.09411,1.09554,NaN,1.104808288,1.098649589,1.1010295,1.106509695,1.095549305,1.09982605,1.097115322,21031,31.05750197,50,43.02963869,32.03457941,0.00298357
2023-05-09T22:30:00+05:30,1.09554,1.09725,1.09542,1.09605,NaN,1.104166391,1.098129671,1.1007845,1.106679435,1.094889565,1.099354044,1.096992431,11212,33.8788865,50,41.96932728,32.95673295,0.002901172
2023-05-10T02:30:00+05:30,1.09605,1.09722,1.09457,1.09692,1,1.103563007,1.097887737,1.1005065,1.106577171,1.094435829,1.099049788,1.096236667,5405,38.69372571,50,41.43112191,35.82522933,0.002883231
2023-05-10T06:30:00+05:30,1.09692,1.09775,1.09682,1.0972,NaN,1.102995827,1.09775019,1.1003005,1.106524449,1.094076551,1.098818565,1.096799034,6642,40.26856373,50,41.05536344,38.04689653,0.002743715
2023-05-10T10:30:00+05:30,1.0972,1.09826,1.09502,1.09521,NaN,1.102462677,1.097242152,1.099936,1.106449154,1.093422846,1.098367494,1.096432376,16418,33.40709295,50,40.09196241,35.72699474,0.002779164
2023-05-10T14:30:00+05:30,1.09521,1.10058,1.09416,1.10008,NaN,1.101961517,1.097809721,1.099731,1.105948308,1.093513692,1.098581557,1.097227201,21627,54.67141855,50,41.11156104,45.19920665,0.003039224
2023-05-10T18:30:00+05:30,1.10008,1.1007,1.09642,1.09705,NaN,1.101490426,1.097657777,1.0994415,1.105591626,1.093291374,1.098390113,1.097532044,29107,44.68421386,50,41.20008679,44.94171025,0.00312785
2023-05-10T22:30:00+05:30,1.09705,1.0985,1.09618,1.09834,NaN,1.1010476,1.097794222,1.0994785,1.105592665,1.093364335,1.098383849,1.097549437,11118,49.13467522,50,41.7381562,47.03819273,0.003070147
2023-05-11T02:30:00+05:30,1.09834,1.09931,1.0979,1.09928,NaN,1.1007,1.098091377,1.099281,1.105147866,1.093414134,1.098495868,1.09883,4349,52.28191354,50,42.56601881,49.66005314,0.002951565
2023-05-11T06:30:00+05:30,1.09928,1.09982,1.09696,1.09754,NaN,1.1003046,1.097981102,1.099064,1.104850797,1.093277203,1.098376384,1.098349753,8592,46.31434699,50,42.77893048,47.98720006,0.002945025
2023-05-11T10:30:00+05:30,1.09754,1.09824,1.09182,1.09284,-1,1.099932924,1.096952881,1.098584,1.104751137,1.092416863,1.097684336,1.095808878,21792,34.38705375,50,41.93313628,41.18712691,0.003193237
2023-05-11T14:30:00+05:30,1.09284,1.0948,1.09179,1.09329,NaN,1.09982,1.096220305,1.0980305,1.104008876,1.092052124,1.097135044,1.094741647,25594,36.15797871,50,41.3108089,38.67255281,0.003180149
2023-05-11T18:30:00+05:30,1.09329,1.09332,1.09002,1.09253,NaN,1.099017,1.095482244,1.097476,1.103333789,1.091618211,1.096559414,1.093823356,29677,34.39417939,50,40.5894911,36.5333661,0.00318871
2023-05-11T22:30:00+05:30,1.09253,1.09258,1.09108,1.09158,NaN,1.09793736,1.094701795,1.096869,1.102525408,1.091212592,1.095936987,1.093626806,9409,32.18628443,50,39.75844723,34.35982526,0.003068087
2023-05-12T02:30:00+05:30,1.09158,1.09216,1.09114,1.09216,NaN,1.096987277,1.094193436,1.09634,1.101670741,1.091009259,1.095464864,1.09182,4258,35.04999773,50,39.27809986,34.7049115,0.002921795
2023-05-12T06:30:00+05:30,1.09216,1.0927,1.09152,1.09264,1,1.096151204,1.093882749,1.095952,1.101172719,1.090731281,1.095111756,1.092139618,9255,37.50701948,50,39.10038398,36.10596549,0.002797382
2023-05-12T10:30:00+05:30,1.09264,1.09356,1.09045,1.09137,NaN,1.095415459,1.093380199,1.0955705,1.100957022,1.090183978,1.094644036,1.091946278,17082,33.71109396,50,38.63095085,34.90852973,0.002819711
2023-05-12T14:30:00+05:30,1.09137,1.09174,1.08813,1.0887,-1,1.094768004,1.092444159,1.095061,1.100995071,1.089126929,1.093901032,1.091124828,15693,27.20024033,50,37.60690319,31.05438503,0.002876161
2023-05-12T18:30:00+05:30,1.0887,1.08974,1.08486,1.08518,NaN,1.093838683,1.090991327,1.0944255,1.101603518,1.087247482,1.092810903,1.08955646,24500,21.14364162,50,36.08084642,26.09901332,0.003019292
2023-05-12T22:30:00+05:30,1.08518,1.08569,1.0848,1.08498,NaN,1.092402094,1.089789062,1.093924,1.102187964,1.085660036,1.09183204,1.089045595,9299,20.84692766,50,34.6012821,23.47297049,0.0028672
2023-05-15T02:30:00+05:30,1.08498,1.0856,1.08457,1.08532,NaN,1.091033717,1.08889525,1.093413,1.102442512,1.084383488,1.091018035,1.085163333,4760,22.91575966,50,33.37195594,23.19436507,0.002735971
2023-05-15T06:30:00+05:30,1.08532,1.08644,1.08525,1.08631,NaN,1.089740974,1.0883782,1.092926,1.102374978,1.083477022,1.090429531,1.085700539,8539,28.99507563,50,32.71829391,26.09472035,0.002625545
2023-05-15T10:30:00+05:30,1.08631,1.08802,1.08602,1.08686,1,1.088706779,1.08807456,1.092423,1.102037572,1.082808428,1.089983339,1.086374792,15150,32.33058057,50,32.37678786,29.21265046,0.002580863
2023-05-15T14:30:00+05:30,1.08686,1.0891,1.08556,1.08791,NaN,1.08457,1.088041648,1.0919585,1.101502422,1.082414578,1.089724172,1.086786118,15873,38.53213266,50,32.6057619,33.87239156,0.002649373
2023-05-15T18:30:00+05:30,1.08791,1.0882,1.0864,1.0879,NaN,1.0846606,1.088013318,1.091593,1.101170678,1.082015322,1.08949615,1.086994607,18284,38.49433473,50,32.8319993,36.18336315,0.002588703
2023-05-15T22:30:00+05:30,1.0879,1.0879,1.0873,1.08745,NaN,1.084749388,1.087900655,1.0909615,1.099858905,1.082064095,1.089240382,1.087052383,7269,36.67313326,50,32.90035357,36.4282482,0.002446653
2023-05-16T02:30:00+05:30,1.08745,1.08822,1.08732,1.0882,NaN,1.0848364,1.087960524,1.090519,1.099033211,1.082004789,1.089110334,1.087913333,3625,41.83300684,50,33.42364856,39.13062752,0.002336178
2023-05-16T06:30:00+05:30,1.0882,1.08847,1.08683,1.0883,NaN,1.084921672,1.088028419,1.090017,1.097778119,1.082255881,1.089009042,1.087882387,7136,42.53533998,50,34.06636955,40.83298375,0.002286451
2023-05-16T10:30:00+05:30,1.0883,1.08978,1.08629,1.08914,NaN,1.085005239,1.088250735,1.08951,1.09600615,1.08301385,1.089025412,1.088203949,17355,48.4207093,50,35.2534266,44.62684652,0.002372419
2023-05-16T14:30:00+05:30,1.08914,1.09048,1.08682,1.08817,NaN,1.085196229,1.088234588,1.0890415,1.094406659,1.083676341,1.088918485,1.088313947,17567,42.73480464,50,35.92667399,43.68082558,0.002464389
2023-05-16T18:30:00+05:30,1.08817,1.08892,1.0855,1.08668,-1,1.09048,1.08792367,1.0887335,1.09389442,1.08357258,1.088638675,1.087866818,24507,35.5257442,50,35.98588173,39.60328489,0.002532647
2023-05-16T22:30:00+05:30,1.08668,1.08712,1.08581,1.0862,NaN,1.09048,1.087578936,1.088379,1.093202256,1.083555744,1.08833384,1.087700738,8804,33.47894073,50,35.90572033,36.54111281,0.002445315
2023-05-17T02:30:00+05:30,1.0862,1.0872,1.08607,1.08706,NaN,1.0903804,1.087475149,1.0881055,1.092562672,1.083648328,1.08817461,1.086776667,4202,40.40023398,50,36.45869863,38.4706734,0.002351364
2023-05-17T06:30:00+05:30,1.08706,1.08738,1.08622,1.08648,NaN,1.090282792,1.087276119,1.0878505,1.092060049,1.083640951,1.087962784,1.086719538,9161,37.44429278,50,36.72459027,37.95748309,0.002266266
2023-05-17T10:30:00+05:30,1.08648,1.08653,1.08272,1.08292,NaN,1.090187136,1.086404895,1.0873885,1.091632806,1.083144194,1.087332436,1.08520265,17688,24.87617886,50,35.83472214,31.41683097,0.002376533
2023-05-17T14:30:00+05:30,1.08292,1.08417,1.08134,1.0824,NaN,1.089888451,1.085603916,1.0868765,1.090929515,1.082823485,1.086715882,1.084289463,17156,23.57583722,50,34.85828661,27.4963341,0.002408923
2023-05-17T18:30:00+05:30,1.0824,1.08454,1.08102,1.0842,NaN,1.089375544,1.085323133,1.086518,1.090165912,1.082870088,1.086401396,1.083955028,22976,36.50165151,50,35.1065968,31.9989928,0.002488286
2023-05-17T22:30:00+05:30,1.0842,1.08492,1.08364,1.0839,NaN,1.0887071,1.085038506,1.086278,1.089951612,1.082604388,1.086088722,1.083979333,9943,35.37967858,50,35.25726169,33.68933569,0.00240198
2023-05-18T02:30:00+05:30,1.0839,1.08466,1.08349,1.08423,1,1.088092132,1.084876805,1.0862305,1.089983384,1.082477616,1.085856382,1.084126667,3827,37.7476204,50,35.61597071,35.71847805,0.002313981
2023-05-18T06:30:00+05:30,1.08423,1.08482,1.08327,1.0833,NaN,1.087526362,1.084561444,1.0861465,1.090078514,1.082214486,1.085536834,1.083896069,8878,33.81864226,50,35.57184025,34.76856016,0.002259411
2023-05-18T10:30:00+05:30,1.0833,1.0836,1.08091,1.08166,NaN,1.087005853,1.083981155,1.0859635,1.090347093,1.081579907,1.08505223,1.082863851,16247,28.03055409,50,34.94664982,31.39955712,0.002290168
2023-05-18T14:30:00+05:30,1.08166,1.082,1.07853,1.07902,-1,1.086396267,1.082988924,1.085599,1.090919045,1.080278955,1.084298201,1.08177285,16427,21.39818707,50,33.68741898,26.39887209,0.002374441
2023-05-18T18:30:00+05:30,1.07902,1.07952,1.07628,1.07631,NaN,1.085452315,1.081653139,1.0850715,1.091714461,1.078428539,1.083299676,1.080288277,23085,16.80600379,50,32.01728651,21.60243794,0.002436267
2023-05-18T22:30:00+05:30,1.07631,1.07749,1.07625,1.07712,NaN,1.084168191,1.080746512,1.084532,1.09188037,1.07718363,1.082527216,1.079880634,9534,22.40540941,50,30.90895746,22.00392368,0.002350819
2023-05-19T02:30:00+05:30,1.07712,1.07802,1.07686,1.07738,NaN,1.082901281,1.080073209,1.084006,1.091806857,1.076205143,1.081883814,1.07742,4733,24.24657591,50,30.0109733,23.12524979,0.002265761
2023-05-19T06:30:00+05:30,1.07738,1.0776,1.076,1.07637,NaN,1.081837076,1.079332567,1.083452,1.091753517,1.075150483,1.081194588,1.07690316,9924,21.96852672,50,28.96773599,22.54688825,0.002218206
2023-05-19T10:30:00+05:30,1.07637,1.07946,1.07616,1.07882,1,1.080786402,1.079230054,1.082983,1.091218152,1.074747848,1.080897764,1.077547204,15747,37.8925736,50,29.4436796,30.21973093,0.002295477
2023-05-19T14:30:00+05:30,1.07882,1.08238,1.07876,1.08059,NaN,1.076,1.079502043,1.0825975,1.090516747,1.074678253,1.080859294,1.078757649,20232,46.72825885,50,30.71758836,38.47399489,0.002390086
2023-05-19T18:30:00+05:30,1.08059,1.08266,1.07822,1.08208,NaN,1.0761276,1.080017634,1.0822445,1.089573125,1.074915875,1.081011882,1.079593331,30370,53.0533506,50,32.5453139,45.76367274,0.002536509
2023-05-19T22:30:00+05:30,1.08208,1.08289,1.07978,1.08062,NaN,1.076388896,1.080138108,1.081867,1.088696656,1.075037344,1.080962897,1.079761778,10222,46.91313646,50,33.76930563,46.3384046,0.002577472
2023-05-22T02:30:00+05:30,1.08062,1.0825,1.08062,1.08236,NaN,1.076778962,1.080582486,1.081651,1.08812195,1.07518005,1.081137535,1.081826667,4717,54.04428017,50,35.64810945,50.19134238,0.002527653
2023-05-22T06:30:00+05:30,1.08236,1.083,1.08178,1.08184,NaN,1.077145625,1.080833989,1.081433,1.087560933,1.075305067,1.081225343,1.082084739,9984,51.70896971,50,37.26565355,50.95015605,0.002434249
2023-05-22T10:30:00+05:30,1.08184,1.08244,1.07955,1.08104,NaN,1.077613975,1.080875191,1.081132,1.086689646,1.075574354,1.081202175,1.081513369,16687,48.11083864,50,38.48603757,49.53049734,0.002466803
2023-05-22T14:30:00+05:30,1.08104,1.08313,1.08083,1.08193,NaN,1.078044857,1.081086153,1.0809045,1.085913246,1.075895754,1.081293153,1.081669761,16721,52.26779209,50,40.0209849,50.89914471,0.002454888
2023-05-22T18:30:00+05:30,1.08193,1.08244,1.07962,1.08098,-1,1.078553371,1.081064922,1.0808075,1.085730771,1.075884229,1.081254009,1.081465886,21673,47.68079833,50,41.08755809,49.28997152,0.002480968
2023-05-22T22:30:00+05:30,1.08098,1.08216,1.08082,1.0813,NaN,1.079011034,1.081111938,1.0807525,1.085627723,1.075877277,1.081259758,1.081461192,9489,49.36473583,50,42.26290263,49.32735368,0.00239947
2023-05-23T02:30:00+05:30,1.0813,1.08206,1.08065,1.08118,NaN,1.07942293,1.08112555,1.0806015,1.085220601,1.075982399,1.081249788,1.081296667,5233,48.70342122,50,43.27211658,49.01538745,0.002328794
2023-05-23T06:30:00+05:30,1.08118,1.0812,1.08028,1.08104,NaN,1.079793637,1.08110844,1.0804585,1.084830768,1.076086232,1.081223565,1.081001775,9539,47.86187052,50,44.09604851,48.43862899,0.002228165
2023-05-23T10:30:00+05:30,1.08104,1.0813,1.07852,1.08033,NaN,1.08313,1.080952752,1.0802635,1.084278857,1.076248143,1.081111869,1.080473546,18423,43.56689892,50,44.48035004,46.00276395,0.002267582
2023-05-23T14:30:00+05:30,1.08033,1.08038,1.07631,1.0764,NaN,1.0830378,1.080042202,1.0799185,1.084015847,1.075821153,1.080522885,1.079499387,17938,27.94897648,50,43.40939793,36.97587022,0.002396326
2023-05-23T18:30:00+05:30,1.0764,1.07956,1.07602,1.07668,NaN,1.082768688,1.079369761,1.0796695,1.083915823,1.075423177,1.080042525,1.078800956,25861,29.96141211,50,42.56381288,33.46864116,0.002478017
2023-05-23T22:30:00+05:30,1.07668,1.07809,1.07644,1.07707,NaN,1.082363767,1.078909809,1.079572,1.083960661,1.075183339,1.079670959,1.078613513,10210,32.8982164,50,42.001908,33.18342878,0.002418873
2023-05-24T02:30:00+05:30,1.07707,1.07753,1.07678,1.07724,NaN,1.081983141,1.078575847,1.0796185,1.08388596,1.07535104,1.079367089,1.077183333,5593,34.2501923,50,41.5418379,33.71681054,0.002299668
2023-05-24T06:30:00+05:30,1.07724,1.07824,1.07678,1.07801,NaN,1.081625352,1.078462678,1.079663,1.083842981,1.075483019,1.079197453,1.077498779,9918,40.37199706,50,41.58265911,37.0444038,0.002239692
2023-05-24T10:30:00+05:30,1.07801,1.07952,1.07703,1.07776,1,1.081289031,1.078322142,1.079682,1.083823577,1.075540423,1.079017771,1.077834883,19420,39.04416564,50,41.40075109,38.04428472,0.002257571
2023-05-24T14:30:00+05:30,1.07776,1.08014,1.07481,1.07896,NaN,1.080972889,1.078449714,1.0798115,1.083683963,1.075939037,1.07901055,1.077884729,20419,48.23747583,50,41.98256929,43.14088027,0.00247703
2023-05-24T18:30:00+05:30,1.07896,1.0794,1.07496,1.07562,NaN,1.080479858,1.077883771,1.0796515,1.083918899,1.075384101,1.078586731,1.077509781,24422,32.7644014,50,41.05388765,37.95264084,0.002617242
2023-05-24T22:30:00+05:30,1.07562,1.0766,1.07494,1.07494,NaN,1.08014,1.077295017,1.079369,1.084075905,1.074662095,1.07813089,1.0772065,14122,30.52196806,50,39.87461305,34.23730445,0.002548868
2023-05-25T02:30:00+05:30,1.07494,1.07569,1.07424,1.07506,NaN,1.0797136,1.076848013,1.079018,1.08390735,1.07412865,1.077747029,1.074996667,6548,31.45335123,50,38.81191703,32.84532784,0.002470377
2023-05-25T06:30:00+05:30,1.07506,1.07534,1.07329,1.07344,-1,1.07916624,1.076166411,1.078659,1.084053419,1.073264581,1.07720865,1.074427685,9214,26.13283577,50,37.33166293,29.48908181,0.00244035
2023-05-25T10:30:00+05:30,1.07344,1.0744,1.0714,1.0723,NaN,1.078461091,1.075393129,1.078156,1.083938354,1.072373646,1.076595069,1.073516202,17602,23.04655671,50,35.68737703,26.26781926,0.002480325
2023-05-25T14:30:00+05:30,1.0723,1.07404,1.07146,1.07184,NaN,1.077472538,1.074682503,1.077656,1.083796001,1.071515999,1.076000685,1.073102453,21050,21.87387569,50,34.03980229,24.07084747,0.002487445
