time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2023-03-14T06:30:00+05:30,133.243,134.034,133.226,133.864,NaN,134.4519386,133.8740357,135.11995,137.9901463,132.2497537,134.3970637,133.4799758,29171,40.57959753,50,33.20224078,34.49241613,0.814643746
2023-03-14T10:30:00+05:30,133.864,134.338,133.186,134.091,NaN,132.284,133.9174286,134.9683,137.7168524,132.2197476,134.3588058,133.6622459,46993,44.11544473,50,33.78510931,39.30393043,0.838740621
2023-03-14T14:30:00+05:30,134.091,134.652,133.851,134.058,NaN,132.32508,133.9455428,134.82985,137.4666364,132.1930636,134.3212051,133.8262592,45914,43.69025469,50,34.41680414,41.49709256,0.836044862
2023-03-14T18:30:00+05:30,134.058,134.906,133.982,134.412,NaN,132.4181568,134.0388343,134.74065,137.306281,132.175019,134.3325544,133.9659739,43915,49.55745911,50,35.64055996,45.52727584,0.842327372
2023-03-14T22:30:00+05:30,134.412,134.416,133.986,134.222,NaN,132.5674274,134.0754674,134.6472,137.1445269,132.1498731,134.3187351,133.9971628,28227,46.62412703,50,36.59752475,46.07570143,0.812875417
2023-03-15T02:30:00+05:30,134.222,134.6,134.18,134.434,NaN,132.7077417,134.1471739,134.55755,136.9480374,132.1670626,134.3331432,134.4046667,24240,50.31565807,50,37.85041111,48.19567975,0.784812887
2023-03-15T06:30:00+05:30,134.434,134.546,134.031,134.524,NaN,132.8396372,134.2225392,134.47745,136.7571395,132.1977605,134.3570003,134.3872004,20959,51.90430331,50,39.18499234,50.04999153,0.765540538
2023-03-15T10:30:00+05:30,134.524,135.116,134.466,134.669,NaN,132.963619,134.3118313,134.413,136.5922892,132.2337108,134.3960003,134.5407241,33105,54.5389642,50,40.70608835,52.29447786,0.757287643
2023-03-15T14:30:00+05:30,134.669,134.724,132.526,132.665,-1,135.116,133.9824651,134.21405,136.2650512,132.1630488,134.1796252,133.9337992,75580,29.45301619,50,39.87407228,40.87374703,0.860195668
2023-03-15T18:30:00+05:30,132.665,133.312,132.215,132.714,NaN,135.116,133.728772,134.0106,135.7913772,132.2298228,133.9964221,133.5598966,70781,30.33445578,50,39.14484816,35.6041014,0.877110263
2023-03-15T22:30:00+05:30,132.714,133.779,132.608,133.432,NaN,134.99996,133.6694176,133.8689,135.3319248,132.4058752,133.9258693,133.5054467,52627,42.23256774,50,39.59329121,38.91833457,0.898102387
2023-03-16T02:30:00+05:30,133.432,133.454,132.502,133.339,NaN,134.8885616,133.6033341,133.79875,135.2215836,132.3759164,133.8525107,133.0983333,27998,41.20705141,50,40.00506028,40.06269299,0.901952217
2023-03-16T06:30:00+05:30,133.339,133.497,132.564,132.777,NaN,134.7816191,133.4380673,133.6821,135.0367018,132.3274982,133.7180718,133.0140174,34707,35.36835554,50,39.89990997,37.71552427,0.904169916
2023-03-16T10:30:00+05:30,132.777,133.228,132.562,132.9,NaN,134.6789544,133.3304538,133.608,134.9634877,132.2525123,133.6158129,132.9662872,42989,37.54715792,50,39.95604328,37.63134109,0.887157779
2023-03-16T14:30:00+05:30,132.9,133.09,132.177,132.32,NaN,134.5803962,133.1283631,133.5164,134.9573671,132.0754329,133.4538362,132.8381775,43795,31.8511214,50,39.47880999,34.74123124,0.889003652
2023-03-16T18:30:00+05:30,132.32,133.473,131.72,133.447,1,134.4361924,133.1920905,133.49825,134.933099,132.063401,133.4529817,132.8523865,76922,48.82267859,50,40.52748187,41.78195492,0.950717677
2023-03-16T22:30:00+05:30,133.447,133.83,133.384,133.776,NaN,134.218897,133.3088724,133.55985,134.9298587,132.1898413,133.493359,132.9533174,32185,52.69189512,50,41.83029511,47.23692502,0.914666414
2023-03-17T02:30:00+05:30,133.776,133.776,133.332,133.39,NaN,134.0189853,133.3250979,133.57645,134.929676,132.223224,133.4804391,133.4993333,15925,47.91084554,50,42.57384486,47.57388528,0.881047384
2023-03-17T06:30:00+05:30,133.39,133.472,133.027,133.056,NaN,133.8350664,133.2712783,133.56665,134.9319179,132.2013821,133.4273842,133.3147434,22657,44.02249208,50,42.83171144,45.79818868,0.849901143
2023-03-17T10:30:00+05:30,133.056,133.358,132.748,133.242,NaN,133.776,133.2654226,133.5666,134.9319154,132.2012846,133.4042112,133.2194081,35570,46.73097232,50,43.26012248,46.2645805,0.832765347
2023-03-17T14:30:00+05:30,133.242,133.282,132.022,132.278,-1,133.61152,133.0679381,133.4873,134.9547266,132.0198734,133.2634348,132.9636874,43456,36.44829993,50,42.68064552,41.35644021,0.863282108
2023-03-17T18:30:00+05:30,132.278,132.488,131.816,132.21,NaN,133.4601984,132.8963505,133.39325,134.9331745,131.8533255,133.1317555,132.7148351,53849,35.82277474,50,42.01541414,38.58960748,0.8496191
2023-03-17T22:30:00+05:30,132.21,132.316,131.556,131.856,NaN,133.3209825,132.6882804,133.28315,134.9284854,131.6378146,132.972286,132.6021573,27885,32.55103189,50,41.0733439,35.57031968,0.843217736
2023-03-20T02:30:00+05:30,131.856,132.634,131.692,132.616,NaN,133.1444843,132.6738243,133.19335,134.7773417,131.6093583,132.9277503,132.314,27831,44.74061469,50,41.28947994,40.15546719,0.850273612
2023-03-20T06:30:00+05:30,132.616,132.656,131.75,131.816,NaN,132.9856358,132.5022595,133.07305,134.6913626,131.4547374,132.7887815,132.1912552,29134,36.85345464,50,40.78405442,38.50446091,0.854254068
2023-03-20T10:30:00+05:30,131.816,131.992,130.541,130.893,NaN,132.8426723,132.1804076,132.896,134.6491787,131.1428213,132.5518088,131.6737641,55436,29.99107196,50,39.70977162,34.24776644,0.896878777
2023-03-20T14:30:00+05:30,130.893,131.623,130.818,131.533,NaN,132.656,132.0509261,132.74645,134.4274175,131.0654825,132.4244577,131.5631358,52144,38.87038172,50,39.51470337,36.55907408,0.890316008
2023-03-20T18:30:00+05:30,131.533,131.85,131.255,131.622,NaN,132.4022,131.9651408,132.5941,134.0929154,131.0952846,132.3241505,131.5658988,46545,40.05972458,50,39.47730384,38.30939933,0.869222007
2023-03-20T22:30:00+05:30,131.622,131.741,131.27,131.306,NaN,132.178856,131.8333127,132.52615,134.1257792,130.9265208,132.1968817,131.5538566,22132,37.17098092,50,39.22856649,37.74019013,0.840777578
2023-03-21T02:30:00+05:30,131.306,131.607,131.094,131.172,NaN,131.9823133,131.7010501,132.44905,134.1504385,130.7476615,132.0687715,131.291,14984,35.93478768,50,38.94263401,36.8374889,0.817364894
2023-03-21T06:30:00+05:30,131.172,131.416,131.035,131.259,NaN,131.8093557,131.6126401,132.3404,134.0543164,130.6264836,131.96755,131.2621353,16982,37.45410378,50,38.76676155,37.14579634,0.786195973
2023-03-21T10:30:00+05:30,131.259,132.263,131.18,132.186,1,130.541,131.7273121,132.28275,133.9348828,130.6306172,131.9948563,131.5672814,31562,51.29867856,50,39.81866582,44.22223745,0.807396261
2023-03-21T14:30:00+05:30,132.186,132.458,132.014,132.231,NaN,130.57544,131.8280497,132.25545,133.8919831,130.6189169,132.0243742,131.7830204,30368,51.88036432,50,40.88420338,48.05130088,0.781439385
2023-03-21T18:30:00+05:30,132.231,132.476,131.79,132.416,NaN,130.6507424,131.9456397,132.23125,133.8430702,130.6194298,132.0733275,131.8940596,31284,54.39937616,50,42.13253719,51.22533852,0.774622286
2023-03-21T22:30:00+05:30,132.416,132.634,132.372,132.455,NaN,130.7602579,132.0475118,132.238,133.852379,130.623621,132.1210365,131.9641244,16774,54.95857391,50,43.3493218,53.09195622,0.738006408
2023-03-22T02:30:00+05:30,132.455,132.704,132.26,132.532,NaN,130.9101572,132.1444094,132.19225,133.7163229,130.6681771,132.172407,132.4986667,17583,56.15287651,50,44.59930527,54.62241636,0.717005951
2023-03-22T06:30:00+05:30,132.532,132.778,132.254,132.48,NaN,131.0895415,132.2115275,132.12745,133.4768608,130.7780392,132.2108561,132.501537,20491,55.04401455,50,45.64328071,54.83321545,0.703219811
2023-03-22T10:30:00+05:30,132.48,132.642,132.298,132.492,NaN,131.2921565,132.267622,132.08255,133.3156835,130.8494165,132.2459991,132.4922848,23561,55.27331379,50,46.68116934,55.05326462,0.677561253
2023-03-22T14:30:00+05:30,132.492,133.004,132.346,132.786,NaN,131.4704577,132.3712976,132.06905,133.2645987,130.8735013,132.3134992,132.5508703,22410,60.7861289,50,48.20904801,57.91969676,0.676164021
2023-03-22T18:30:00+05:30,132.786,132.842,132.424,132.583,-1,131.6851537,132.4136381,132.0361,133.1327587,130.9394413,132.3471868,132.5638363,20758,55.4747946,50,49.19834095,56.69724568,0.657723734
2023-03-22T22:30:00+05:30,132.583,132.67,131.004,131.497,NaN,133.004,132.2303105,131.99705,133.1119416,130.8821584,132.2409134,132.2744893,55053,36.35596977,50,48.39998183,46.52660773,0.729743467
2023-03-23T02:30:00+05:30,131.497,131.497,130.84,130.902,NaN,132.964,131.9646484,131.93165,133.1385602,130.7247398,132.0735493,131.0796667,23322,29.9861655,50,47.06746304,38.25638661,0.724547505
2023-03-23T06:30:00+05:30,130.902,130.978,130.42,130.73,NaN,132.87904,131.7177187,131.87535,133.1912532,130.5594468,131.9056056,130.8799053,27313,28.36969063,50,45.61596659,33.31303862,0.712651255
2023-03-23T10:30:00+05:30,130.73,131.25,130.552,131.198,NaN,132.7314976,131.613775,131.80445,133.1058117,130.5030883,131.8171549,130.9281979,34056,38.51543784,50,45.11907523,35.91423823,0.711604737
2023-03-23T14:30:00+05:30,131.198,131.665,131.075,131.482,NaN,132.5928077,131.58742,131.78775,133.0966407,130.4788593,131.7752605,131.0496815,28767,43.93659151,50,45.08919608,39.92541487,0.702918684
2023-03-23T18:30:00+05:30,131.482,131.486,130.656,130.766,NaN,132.4624393,131.423136,131.7814,133.1086952,130.4541048,131.649103,131.0331893,29303,35.14712292,50,44.26375495,37.5362689,0.711995921
2023-03-23T22:30:00+05:30,130.766,131.038,130.323,130.89,NaN,132.3398929,131.3165088,131.74925,133.1291617,130.3693383,131.5542151,130.9766831,35639,37.5800056,50,43.66687169,37.55813725,0.712210498
2023-03-24T02:30:00+05:30,130.89,130.943,130.522,130.524,NaN,132.1785415,131.158007,131.69435,133.1739139,130.2147861,131.4254382,130.663,15104,33.41730425,50,42.65870851,35.48772075,0.691409748
2023-03-24T06:30:00+05:30,130.524,130.686,130.072,130.102,NaN,132.0300982,130.9468056,131.63415,133.2625129,130.0057871,131.2600084,130.4226118,26708,29.2190529,50,41.29249252,32.35338682,0.68588048
2023-03-24T10:30:00+05:30,130.102,130.48,129.928,130.08,NaN,131.8342884,130.7734445,131.57955,133.3345432,129.8245568,131.1125074,130.3075477,33207,29.00533658,50,39.95377708,30.6793617,0.676317589
2023-03-24T14:30:00+05:30,130.08,130.256,129.642,130.166,NaN,131.6055338,130.6519556,131.5249,133.3815445,129.6682555,130.994194,130.2002417,44995,31.21779905,50,38.8515437,30.94858037,0.671866333
2023-03-24T18:30:00+05:30,130.166,130.897,130.05,130.77,1,131.330639,130.6755645,131.4541,133.3124978,129.5957022,130.9661697,130.2979009,42708,44.80778584,50,39.00518353,37.87818311,0.68437588
2023-03-24T22:30:00+05:30,130.77,130.861,130.647,130.718,NaN,131.0942296,130.6840516,131.37845,133.2273428,129.5295572,130.9351485,130.334891,14785,43.96642357,50,39.05050176,40.92230334,0.650777603
2023-03-27T02:30:00+05:30,130.718,130.964,130.535,130.782,NaN,129.642,130.7036413,131.29675,133.098847,129.494653,130.9160049,130.7603333,17899,45.38633107,50,39.25664386,43.15431721,0.634936346
2023-03-27T06:30:00+05:30,130.782,131.054,130.497,130.71,NaN,129.66844,130.704913,131.2095,132.9466384,129.4723616,130.8902543,130.7567317,21032,43.97596411,50,39.36268347,43.56514066,0.629369464
2023-03-27T10:30:00+05:30,130.71,131.368,130.705,131.077,NaN,129.7238624,130.7793304,131.13675,132.7646903,129.5088097,130.9135975,130.8912179,32974,52.44922767,50,40.28414277,48.00718416,0.631771645
2023-03-27T14:30:00+05:30,131.077,131.749,131.06,131.708,NaN,129.8225107,130.9650643,131.09815,132.6306744,129.5656256,131.0128978,131.0564213,26442,63.21150469,50,42.19485385,55.60934443,0.635859385
2023-03-27T18:30:00+05:30,131.708,131.728,131.328,131.601,NaN,129.9766298,131.0922515,131.0536,132.4687679,129.6384321,131.0864106,131.1532705,23868,60.59518016,50,43.83716043,58.10226229,0.619012286
2023-03-27T22:30:00+05:30,131.601,131.76,131.515,131.572,NaN,130.1184194,131.1882012,130.9929,132.1935115,129.7922885,131.1471093,131.1985104,13254,59.83999443,50,45.38678273,58.97112836,0.592297122
2023-03-28T02:30:00+05:30,131.572,131.572,130.627,130.794,-1,130.2825775,131.1093609,130.90345,131.8582753,129.9486247,131.1029706,130.9976667,17166,43.48393582,50,45.42972143,51.22753209,0.617490185
2023-03-28T06:30:00+05:30,130.794,130.893,130.531,130.619,NaN,130.4303197,131.0112887,130.85955,131.7813442,129.9377558,131.0424743,130.8301208,19287,40.67085996,50,45.29182724,45.94919602,0.599240886
2023-03-28T10:30:00+05:30,130.619,131.298,130.504,131.052,NaN,131.76,131.019431,130.86705,131.7925372,129.9415628,131.043665,130.8831246,28327,49.72429053,50,46.04105848,47.83674328,0.613152251
2023-03-28T14:30:00+05:30,131.052,131.188,130.406,130.656,NaN,131.73488,130.9467448,130.86335,131.7915869,129.9351131,130.9952069,130.8460261,25027,42.97684397,50,46.11901397,45.40679362,0.625212805
2023-03-28T18:30:00+05:30,130.656,131.186,130.656,130.962,NaN,131.6817248,130.9497958,130.85155,131.7684006,129.9346994,130.991056,130.8648814,24265,48.99374737,50,46.68772398,47.2002705,0.61841189
2023-03-28T22:30:00+05:30,130.962,130.964,130.568,130.899,NaN,131.6306958,130.9396367,130.8224,131.6931313,129.9516687,130.979549,130.8595967,12237,47.82492706,50,47.06089596,47.51259878,0.602525327
2023-03-29T02:30:00+05:30,130.899,131.361,130.762,131.31,1,131.581708,131.0137093,130.8496,131.7452161,129.9539839,131.0208554,131.1443333,16599,55.59907658,50,48.10050799,51.55583768,0.602273518
2023-03-29T06:30:00+05:30,131.31,131.805,131.284,131.712,NaN,130.406,131.1533675,130.8907,131.8621894,129.9192106,131.1072485,131.3947674,20222,61.8534257,50,49.65821027,56.70463169,0.596468266
2023-03-29T10:30:00+05:30,131.712,132.094,131.662,131.99,NaN,130.43398,131.320694,130.964,132.0303482,129.8976518,131.2175924,131.6098467,25924,65.6209437,50,51.44280248,61.16278769,0.584720533
2023-03-29T14:30:00+05:30,131.99,132.59,131.598,132.522,NaN,130.5003808,131.5609552,131.085,132.2747052,129.8952948,131.3806434,131.7947387,26251,71.64911713,50,53.65402112,66.40595241,0.613811924
2023-03-29T18:30:00+05:30,132.522,132.72,132.19,132.648,NaN,130.625758,131.7783641,131.2134,132.4924782,129.9343218,131.5390629,131.9742874,29317,72.91455046,50,55.81477346,69.66025144,0.607825358
2023-03-29T22:30:00+05:30,132.648,132.892,132.552,132.864,NaN,130.7932973,131.9954913,131.3483,132.7226128,129.9739872,131.7046801,132.0509071,12618,75.06130384,50,57.98152721,72.36077764,0.588694975
2023-03-30T02:30:00+05:30,132.864,132.864,132.462,132.648,NaN,131.0031676,132.1259931,131.4422,132.8997406,129.9846594,131.8225951,132.658,15932,68.91632048,50,59.39026962,70.63854906,0.57535962
2023-03-30T06:30:00+05:30,132.648,132.814,132.538,132.571,-1,131.1920508,132.2149944,131.53485,133.0315241,130.0381759,131.9161457,132.6495067,15907,66.72560183,50,60.43665873,68.68207545,0.55397679
2023-03-30T10:30:00+05:30,132.571,132.637,132.204,132.536,NaN,131.3620457,132.2791956,131.62255,133.1379284,130.1071716,131.9936275,132.5544272,31723,65.65830788,50,61.2911388,67.17019166,0.54533559
2023-03-30T14:30:00+05:30,132.536,132.893,132.406,132.77,NaN,131.5150412,132.3773564,131.72555,133.258754,130.192346,132.090674,132.5946549,26912,69.34618481,50,62.38697614,68.25818824,0.541168762
2023-03-30T18:30:00+05:30,132.77,132.968,132.364,132.388,NaN,131.6803962,132.3794852,131.7911,133.3198812,130.2623188,132.1278398,132.5903631,22801,57.92259132,50,62.34058268,63.09038978,0.545656708
2023-03-30T22:30:00+05:30,132.388,132.716,132.318,132.68,NaN,131.8606608,132.4395881,131.8397,133.415889,130.263511,132.1968598,132.5886347,11316,63.14371242,50,62.70846157,63.1170511,0.5351098
2023-03-31T02:30:00+05:30,132.68,133.51,132.589,133.242,1,132.0156883,132.6000705,131.92175,133.606783,130.236717,132.3275023,133.1136667,23107,70.94890005,50,63.73960651,67.03297558,0.562673386
2023-03-31T06:30:00+05:30,133.242,133.294,132.683,132.752,NaN,132.2547781,132.6304564,131.98075,133.6950459,130.2664541,132.3805645,133.0268969,17103,58.74601644,50,63.62790318,62.88949601,0.566125287
2023-03-31T10:30:00+05:30,132.752,133.596,132.75,133.489,NaN,132.4556136,132.8021651,132.1155,133.8589072,130.3720928,132.519119,133.1303191,28096,68.04573101,50,64.36963348,65.46761351,0.586116338
2023-03-31T14:30:00+05:30,133.489,133.489,132.752,133.084,NaN,132.6608832,132.8585321,132.23875,133.8875078,130.5899922,132.5897291,133.1238856,28256,59.72267129,50,64.31919932,62.5951424,0.596893742
2023-03-31T18:30:00+05:30,133.084,133.318,132.715,132.766,NaN,133.596,132.8400257,132.32445,133.8938282,130.7550718,132.611763,133.0782826,30310,53.89911376,50,63.66905328,58.24712808,0.597329904
2023-03-31T22:30:00+05:30,132.766,132.962,132.62,132.83,NaN,133.57838,132.8380205,132.43315,133.8151978,131.0511022,132.6390426,133.0549649,11788,54.89493152,50,63.05217096,56.5710298,0.579092053
2023-04-03T02:30:00+05:30,132.83,133.395,132.83,133.038,NaN,133.5400448,132.8780164,132.53695,133.7646595,131.3092405,132.6889123,133.0876667,24516,58.19649164,50,62.71304674,57.38376072,0.578085478
2023-04-03T06:30:00+05:30,133.038,133.495,132.822,133.472,NaN,133.503243,132.9968131,132.6656,133.7045201,131.6266799,132.7867982,133.1684512,20947,64.3259873,50,62.86526348,60.85487401,0.584865087
2023-04-03T10:30:00+05:30,133.472,133.759,133.337,133.444,NaN,132.62,133.0862505,132.7723,133.6596931,131.8849069,132.8689485,133.296872,26972,63.64862371,50,62.88952838,62.25174886,0.573231866
2023-04-03T14:30:00+05:30,133.444,133.534,132.844,133.102,NaN,132.64278,133.0894004,132.8418,133.5934905,132.0901095,132.8980799,133.2621516,24620,55.60308908,50,62.11388019,58.92741897,0.581572447
2023-04-03T18:30:00+05:30,133.102,133.144,132.204,132.456,-1,133.759,132.9627203,132.8651,133.5340714,132.1961286,132.8428199,133.1077826,29583,43.82987464,50,60.26792241,51.3786468,0.607174415
2023-04-03T22:30:00+05:30,132.456,132.573,132.279,132.406,NaN,133.7279,132.8513763,132.8593,133.5419414,132.1766586,132.7882174,133.0489422,11835,43.03641969,50,58.42785639,47.20753324,0.584804814
2023-04-04T02:30:00+05:30,132.406,132.604,132.173,132.559,NaN,133.697422,132.792901,132.85485,133.5440717,132.1656283,132.7595652,132.4453333,16208,46.37812387,50,56.98935016,46.79282856,0.573818756
2023-04-04T06:30:00+05:30,132.559,132.946,132.548,132.749,NaN,133.6364451,132.7841208,132.8491,133.5398375,132.1583625,132.7582446,132.6043938,17994,50.4399139,50,56.02949581,48.61637123,0.561260274
2023-04-04T10:30:00+05:30,132.749,132.983,132.506,132.906,1,133.5779073,132.8084966,132.862,133.5468445,132.1771555,132.776714,132.6889734,26452,53.70018205,50,55.46332227,51.15827664,0.555241683
2023-04-04T14:30:00+05:30,132.906,133.17,132.784,132.906,NaN,133.521711,132.8279973,132.87875,133.550569,132.206931,132.7928748,132.7677124,25729,53.70018205,50,54.98962112,52.42922935,0.543152991
2023-04-04T18:30:00+05:30,132.906,132.957,131.522,131.622,-1,133.4677626,132.5867979,132.83305,133.6905903,131.9755097,132.6465154,132.5414186,38499,31.94703061,50,52.60423148,42.18812998,0.606856349
2023-04-04T22:30:00+05:30,131.622,131.774,131.584,131.724,NaN,133.3510168,132.4142383,132.78075,133.7654518,131.7960482,132.531201,132.4711364,11294,34.32461913,50,50.58554283,38.25637456,0.577080895
2023-04-05T02:30:00+05:30,131.724,131.74,131.302,131.55,NaN,133.2412758,132.2413906,132.73885,133.8500267,131.6276733,132.4085509,131.5306667,13884,32.16780536,50,48.50642388,35.21208996,0.567146546
2023-04-05T06:30:00+05:30,131.55,131.846,131.384,131.7,NaN,133.0861338,132.1331125,132.68985,133.8899579,131.4897421,132.319982,131.5966138,19598,36.06405303,50,46.94245463,35.6380715,0.559636078
2023-04-05T10:30:00+05:30,131.7,131.741,131.234,131.47,NaN,132.9434031,132.00049,132.60125,133.8840173,131.3184827,132.2137343,131.5432916,28971,32.8128524,50,45.17754739,34.22546195,0.555876358
2023-04-05T14:30:00+05:30,131.47,131.786,130.918,131.022,NaN,132.7724627,131.804792,132.51475,133.9672733,131.0622267,132.0647675,131.444468,30483,27.40003833,50,43.05186857,30.81275014,0.578170904
2023-04-05T18:30:00+05:30,131.022,131.244,130.628,131.187,NaN,132.5499272,131.6812336,132.39965,133.8894766,130.9098234,131.9550465,131.3332461,32963,32.04476834,50,41.53696114,31.42875924,0.580872982
2023-04-05T22:30:00+05:30,131.187,131.415,131.084,131.336,1,132.2808574,131.6121869,132.31225,133.8359401,130.7885599,131.8776657,131.3278549,13706,36.19196204,50,40.51466114,33.81036064,0.563024912
2023-04-06T02:30:00+05:30,131.336,131.343,130.78,131.164,NaN,132.0494574,131.5225495,132.23215,133.8191236,130.6451764,131.7884575,131.0956667,12960,33.53421145,50,39.38864255,33.67228605,0.563023133
2023-04-06T06:30:00+05:30,131.164,131.297,131,131.164,NaN,131.8504533,131.4508396,132.14885,133.7759436,130.5217564,131.7104003,131.1253249,13562,33.53421145,50,38.37599392,33.60324875,0.54402148
2023-04-06T10:30:00+05:30,131.164,131.495,131.149,131.414,NaN,131.6793099,131.4434717,132.06765,133.6710661,130.4642339,131.6733503,131.2280556,21865,41.44440483,50,38.17061354,37.52382679,0.529877089
2023-04-06T14:30:00+05:30,131.414,131.668,130.961,131.604,NaN,130.628,131.4755773,131.97425,133.4522904,130.4962096,131.6646815,131.2899303,24729,46.85242732,50,38.51509894,42.18812706,0.542528725
2023-04-06T18:30:00+05:30,131.604,131.906,131.542,131.612,NaN,130.6488,131.5028619,131.88265,133.2037304,130.5615696,131.6580963,131.3869066,23654,47.08392499,50,38.92973809,44.63602602,0.529776674
2023-04-06T22:30:00+05:30,131.612,131.852,131.574,131.762,NaN,130.699088,131.5546895,131.81565,133.0126653,130.6186347,131.6710843,131.4098271,6942,51.5366926,50,39.82381526,48.08635931,0.511792625
2023-04-07T02:30:00+05:30,131.762,131.931,131.602,131.744,NaN,130.7473645,131.5925516,131.78005,132.9405643,130.6195357,131.6801987,131.759,10292,50.9578147,50,40.71769977,49.52208701,0.498736009
2023-04-07T06:30:00+05:30,131.744,131.832,131.568,131.702,NaN,130.8183826,131.6144413,131.74485,132.8694357,130.6202643,131.6829239,131.7270055,12502,49.49836025,50,41.49901602,49.51022363,0.481969152
2023-04-07T10:30:00+05:30,131.702,131.95,131.644,131.806,NaN,130.8851397,131.652753,131.7072,132.768898,130.645502,131.6983084,131.7529112,12540,53.22987253,50,42.59502175,51.37004808,0.469399926
2023-04-07T14:30:00+05:30,131.806,132.38,131.526,132.124,NaN,130.9703285,131.7470024,131.67595,132.6459868,130.7059132,131.7515199,131.8374746,17319,62.70832768,50,44.50857773,57.03918788,0.49687136
2023-04-07T18:30:00+05:30,132.124,132.287,132.017,132.17,NaN,131.1112956,131.8316019,131.63915,132.4648418,130.8134582,131.8038299,131.916405,17202,63.89894483,50,46.4596781,60.46906635,0.480666263
2023-04-07T22:30:00+05:30,132.17,132.268,132.137,132.147,NaN,131.2381661,131.8946815,131.6012,132.2388571,130.9635429,131.8467261,131.9560523,12150,62.77162748,50,48.25003087,61.62034692,0.455690101
2023-04-10T02:30:00+05:30,132.147,132.676,131.834,132.6,NaN,131.3523495,132.0357452,131.6501,132.4224183,130.8777817,131.9408854,132.37,15072,73.23449688,50,50.95228327,67.4274219,0.483283666
2023-04-10T06:30:00+05:30,132.6,132.8,132.473,132.662,NaN,131.5111875,132.1609962,131.697,132.5865916,130.8074084,132.0310247,132.5164512,17171,74.34469368,50,53.67089851,70.88605779,0.472120547
2023-04-10T10:30:00+05:30,132.662,132.742,131.995,132.08,-1,131.6916213,132.144797,131.7235,132.6254868,130.8215132,132.0371466,132.4244641,19496,51.69882273,50,54.14725855,61.29244026,0.491754793
2023-04-10T14:30:00+05:30,132.08,133.346,132.036,133.33,1,131.8467943,132.3818376,131.805,132.9465206,130.6634794,132.1987533,132.5968037,29026,72.17676261,50,56.41003648,66.73460144,0.55020088
2023-04-10T18:30:00+05:30,133.33,133.874,133.269,133.698,NaN,131.995,132.64507,131.9164,133.311991,130.520809,132.3861591,132.8364941,24909,75.6025701,50,58.8110525,71.16858577,0.554115102
2023-04-10T22:30:00+05:30,133.698,133.698,133.552,133.62,NaN,132.036,132.840056,132.0463,133.5630856,130.5295144,132.5403892,132.9340712,14960,73.44619696,50,60.8448722,72.30739137,0.524964024
2023-04-11T02:30:00+05:30,133.62,133.627,133.246,133.404,NaN,132.36684,132.9528448,132.15715,133.7295616,130.5847384,132.6483406,133.4256667,13409,67.45247094,50,62.15790578,69.87993115,0.514680879
2023-04-11T06:30:00+05:30,133.404,133.692,133.298,133.402,NaN,132.6381288,133.0426759,132.26045,133.8744102,130.6464898,132.742548,133.4473685,17497,67.3951801,50,63.29234395,68.63755562,0.506060816
2023-04-11T10:30:00+05:30,133.402,133.562,133.001,133.104,-1,132.8605856,133.0549407,132.35745,133.928789,130.786111,132.7877295,133.3488328,24074,58.99580056,50,63.51017008,63.81667809,0.509985044
2023-04-11T14:30:00+05:30,133.104,133.345,132.973,133.108,NaN,133.874,133.0655526,132.45465,133.9576854,130.9516146,132.8277633,133.2861495,23908,59.07282462,50,63.63628048,61.44475136,0.500128969
2023-04-11T18:30:00+05:30,133.108,133.736,133.084,133.726,NaN,133.85598,133.197642,132.57025,134.0908872,131.0496128,132.9400429,133.334874,21300,69.14642209,50,64.5676157,65.29558672,0.5109769
2023-04-11T22:30:00+05:30,133.726,133.806,133.613,133.695,NaN,133.8383204,133.2971136,132.6748,134.2028378,131.1467622,133.0344125,133.3672122,9601,68.19914401,50,65.25866932,66.74736537,0.488264264
2023-04-12T02:30:00+05:30,133.695,133.774,133.555,133.682,NaN,133.821014,133.3740909,132.7783,134.2846307,131.2719693,133.115361,133.6703333,18392,67.76119554,50,65.79408806,67.25428045,0.469031103
2023-04-12T06:30:00+05:30,133.682,134.048,133.592,133.762,NaN,132.973,133.4516727,132.8783,134.3669209,131.3896791,133.1961909,133.7328737,16967,69.13343998,50,66.36374214,68.19386022,0.468100309
2023-04-12T10:30:00+05:30,133.762,133.971,133.556,133.822,NaN,132.9945,133.5257382,132.9822,134.429127,131.535273,133.274417,133.7511381,20269,70.20355578,50,66.93522704,69.198708,0.46430743
2023-04-12T14:30:00+05:30,133.822,133.91,132.736,133.04,NaN,134.048,133.4285905,133.0491,134.3714393,131.7267607,133.2451149,133.5765848,27909,46.54372234,50,65.27500905,57.87121517,0.514999757
2023-04-12T18:30:00+05:30,133.04,133.346,132.801,133.189,NaN,134.02176,133.3806724,133.11825,134.3116942,131.9248058,133.2381005,133.4399258,34813,50.14528403,50,63.96131439,54.0082496,0.517142631
2023-04-12T22:30:00+05:30,133.189,133.404,133.048,133.177,NaN,133.9960448,133.3399379,133.1709,134.2737167,132.0680833,133.2304629,133.4097105,17876,49.84103674,50,62.61716034,51.92464317,0.505632443
