time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2023-04-03T22:30:00+05:30,0.67862,0.679,0.67738,0.6786,NaN,0.665897728,0.673323569,0.6706095,0.67739092,0.66382808,0.671939003,0.672510169,7810,75.32522477,50,56.99835151,71.38057102,0.002970603
2023-04-04T02:30:00+05:30,0.6786,0.67934,0.67783,0.67865,NaN,0.666421819,0.674388855,0.671147,0.678649912,0.663644088,0.672777878,0.678606667,5235,75.41465824,50,58.81583124,73.39761463,0.002866274
2023-04-04T06:30:00+05:30,0.67865,0.67888,0.67582,0.67616,NaN,0.66719691,0.674743084,0.6715315,0.679231831,0.663831169,0.673200643,0.677503814,10488,62.68559372,50,59.35982771,68.04160418,0.002880111
2023-04-04T10:30:00+05:30,0.67616,0.67718,0.67349,0.67445,-1,0.667925495,0.674684467,0.67188,0.679445043,0.664314957,0.673356813,0.676359028,13646,55.45416401,50,59.19129498,61.74788409,0.002937961
2023-04-04T14:30:00+05:30,0.67445,0.67596,0.67207,0.67238,NaN,0.668610365,0.674223574,0.67207,0.679483331,0.664656669,0.673234711,0.67553307,11758,47.92502177,50,58.32639022,54.83645293,0.003005963
2023-04-04T18:30:00+05:30,0.67238,0.67594,0.67216,0.67376,NaN,0.669254144,0.674130859,0.672203,0.679637364,0.664768636,0.673300372,0.674987127,21719,52.73770633,50,57.89755013,53.78707963,0.003061252
2023-04-04T22:30:00+05:30,0.67376,0.67535,0.6736,0.67514,NaN,0.669859295,0.674332687,0.672472,0.679922628,0.665021372,0.673530326,0.674960316,6391,57.18881383,50,57.8756148,55.48794673,0.002967591
2023-04-05T02:30:00+05:30,0.67514,0.67675,0.67514,0.67584,NaN,0.670428137,0.67463415,0.672732,0.680271158,0.665192842,0.673819035,0.67591,5107,59.37228357,50,58.07928182,57.43011515,0.00287062
2023-04-05T06:30:00+05:30,0.67584,0.67805,0.67427,0.67449,NaN,0.670962849,0.67460532,0.6728905,0.680437538,0.665343462,0.673902906,0.675690516,12857,53.45691193,50,57.73114914,55.44351354,0.002935576
2023-04-05T10:30:00+05:30,0.67449,0.67472,0.66945,0.66981,NaN,0.67934,0.673646256,0.672783,0.680440433,0.665125567,0.673391292,0.673746477,14432,38.49797392,50,56.04959927,46.97074373,0.00310232
2023-04-05T14:30:00+05:30,0.66981,0.67177,0.66768,0.67104,NaN,0.6791422,0.673125005,0.672779,0.680439987,0.665118013,0.673097381,0.672702645,13317,43.1977205,50,54.89772813,45.08423212,0.003172869
2023-04-05T18:30:00+05:30,0.67104,0.673,0.66997,0.67092,NaN,0.678683712,0.672684004,0.672888,0.680376101,0.665399899,0.672825208,0.672278525,19746,42.83842878,50,53.80566164,43.96133045,0.003162664
2023-04-05T22:30:00+05:30,0.67092,0.67236,0.6704,0.67212,NaN,0.678243564,0.672571203,0.672998,0.680372241,0.665623759,0.672737057,0.672225015,5854,47.72941317,50,53.22833449,45.84537181,0.003076759
2023-04-06T02:30:00+05:30,0.67212,0.67255,0.6706,0.67074,NaN,0.677821021,0.672204962,0.673038,0.680353905,0.665722095,0.672487425,0.671296667,4563,42.97242232,50,52.21271192,44.40889706,0.002996277
2023-04-06T06:30:00+05:30,0.67074,0.67081,0.66941,0.66962,NaN,0.67741538,0.67168797,0.673094,0.680286202,0.665901798,0.672128997,0.670399545,9039,39.38813286,50,50.91078277,41.89851496,0.002882257
2023-04-06T10:30:00+05:30,0.66962,0.67095,0.66876,0.66992,NaN,0.677025965,0.671334376,0.673256,0.679994678,0.666517322,0.671852872,0.670156267,11835,40.87422534,50,49.79942854,41.38637015,0.00283281
2023-04-06T14:30:00+05:30,0.66992,0.67027,0.66679,0.66706,NaN,0.676652126,0.670479501,0.673276,0.679938193,0.666613807,0.671253763,0.66957113,9721,32.36389746,50,47.93151198,36.87513381,0.002879038
2023-04-06T18:30:00+05:30,0.66706,0.66832,0.66533,0.66786,NaN,0.676060399,0.669955601,0.673173,0.680098059,0.666247941,0.670829543,0.668884856,14070,36.52291012,50,46.46316296,36.69902197,0.002886964
2023-04-06T22:30:00+05:30,0.66786,0.66826,0.66693,0.66724,NaN,0.675201967,0.66941248,0.672721,0.679949322,0.665492678,0.67038085,0.668771033,4329,34.66446235,50,44.82900168,35.68174216,0.002775752
2023-04-07T02:30:00+05:30,0.66724,0.6676,0.66671,0.66735,NaN,0.67441221,0.668999984,0.6721575,0.679213589,0.665101411,0.670001994,0.66722,3897,35.32136251,50,43.34033752,35.50155233,0.002641055
2023-04-07T06:30:00+05:30,0.66735,0.66862,0.66728,0.6685,1,0.673685633,0.668899988,0.6716525,0.678220802,0.665084198,0.669814245,0.667716656,4645,42.16093335,50,42.63049119,38.83124284,0.002548123
2023-04-07T10:30:00+05:30,0.6685,0.66914,0.66767,0.66786,NaN,0.673017182,0.66869199,0.671113,0.677034314,0.665191686,0.669569964,0.66788673,4316,39.54292269,50,41.82663455,39.18708276,0.002471114
2023-04-07T14:30:00+05:30,0.66786,0.66862,0.6641,0.66734,NaN,0.672402208,0.668421592,0.670672,0.676332098,0.665011902,0.669291218,0.667458921,7123,37.41904368,50,40.98459973,38.30306322,0.002617463
2023-04-07T18:30:00+05:30,0.66734,0.66782,0.66602,0.66656,NaN,0.671571987,0.668049274,0.6702775,0.675929158,0.664625842,0.668949816,0.66729442,6648,34.3093522,50,40.02434888,36.30620771,0.002559073
2023-04-07T22:30:00+05:30,0.66656,0.66739,0.66574,0.6669,NaN,0.670824788,0.667819419,0.6700035,0.675751398,0.664255602,0.668693589,0.667182017,5923,36.88162637,50,39.420782,36.59391704,0.002494139
2023-04-10T02:30:00+05:30,0.6669,0.66747,0.66592,0.66592,NaN,0.670152309,0.667439535,0.6696115,0.675350525,0.663872475,0.668346891,0.666436667,5281,32.72625618,50,38.51985479,34.66008661,0.002426701
2023-04-10T06:30:00+05:30,0.66592,0.6666,0.6657,0.66602,NaN,0.669547078,0.667155628,0.6691555,0.674500739,0.663810261,0.668056029,0.666250909,6801,33.58525118,50,37.76281356,34.1226689,0.002317651
2023-04-10T10:30:00+05:30,0.66602,0.6674,0.66528,0.66686,NaN,0.669002371,0.667096502,0.6687065,0.673165483,0.664247517,0.667906526,0.666351203,7474,40.73623929,50,37.73877321,37.42945409,0.002303533
2023-04-10T14:30:00+05:30,0.66686,0.66804,0.66223,0.66238,-1,0.668512133,0.666153202,0.668101,0.672542977,0.663659023,0.66721571,0.66564539,9661,24.74817357,50,36.33249562,31.08881383,0.002553995
2023-04-10T18:30:00+05:30,0.66238,0.66352,0.66194,0.66336,NaN,0.66804,0.665594562,0.6677785,0.672597879,0.662959121,0.666733746,0.664920789,10688,31.376285,50,35.67866153,31.23254942,0.002484424
2023-04-10T22:30:00+05:30,0.66336,0.66432,0.66328,0.6642,NaN,0.66804,0.665315649,0.6674365,0.672252329,0.662620671,0.666417028,0.664799136,5607,36.74845363,50,35.60879353,33.99050152,0.00238125
2023-04-11T02:30:00+05:30,0.6642,0.66576,0.66278,0.66566,1,0.667186,0.665384519,0.6671735,0.671769125,0.662577875,0.666322399,0.664733333,4632,45.14528558,50,36.30984758,39.56789355,0.002424018
2023-04-11T06:30:00+05:30,0.66566,0.66743,0.66435,0.6668,NaN,0.66194,0.665667616,0.6669075,0.670903883,0.662911117,0.666382099,0.665761155,11016,50.87403619,50,37.52326612,45.22096487,0.002470874
2023-04-11T10:30:00+05:30,0.6668,0.66799,0.66626,0.66689,NaN,0.6620498,0.665912092,0.666715,0.67030461,0.66312539,0.666445587,0.666315825,11876,51.32551513,50,38.74294202,48.27324,0.002417955
2023-04-11T14:30:00+05:30,0.66689,0.66722,0.66508,0.66569,NaN,0.662287408,0.665867674,0.6665185,0.669873075,0.663163925,0.666351139,0.66623,10124,45.10731553,50,39.3817595,46.69027776,0.002398101
2023-04-11T18:30:00+05:30,0.66569,0.66699,0.66456,0.66468,NaN,0.662515512,0.665630139,0.6662565,0.669312735,0.663200265,0.666142246,0.666030417,12111,40.46529839,50,39.58933347,43.57778808,0.002400379
2023-04-11T22:30:00+05:30,0.66468,0.66574,0.66454,0.66535,NaN,0.662734491,0.665574111,0.666171,0.669228214,0.663113786,0.666043216,0.665963626,4410,44.71149915,50,40.17826263,44.14464361,0.002314638
2023-04-12T02:30:00+05:30,0.66535,0.6661,0.66484,0.66572,NaN,0.662944712,0.665603289,0.666064,0.66902557,0.66310243,0.666002814,0.665553333,4484,47.05742792,50,40.96384647,45.60103577,0.002239307
2023-04-12T06:30:00+05:30,0.66572,0.66769,0.66526,0.66744,NaN,0.663146523,0.665970631,0.666074,0.669052687,0.663095313,0.666182462,0.666380365,8908,56.67196262,50,42.55987056,51.13649919,0.002252927
2023-04-12T10:30:00+05:30,0.66744,0.66756,0.66509,0.66591,NaN,0.663340262,0.665958505,0.666002,0.668922888,0.663081112,0.666148404,0.666299083,9683,47.95657173,50,43.27636105,49.54653546,0.002268433
2023-04-12T14:30:00+05:30,0.66591,0.67235,0.66545,0.67064,NaN,0.663526252,0.666894804,0.666109,0.669506057,0.662711943,0.666709854,0.667449862,13080,66.09241376,50,45.58402286,57.81947461,0.002599259
2023-04-12T18:30:00+05:30,0.67064,0.67156,0.66758,0.66983,NaN,0.664055677,0.667481843,0.6662075,0.669903059,0.662511941,0.667099872,0.668249587,20549,61.93445168,50,47.3804801,59.87696314,0.002697883
2023-04-12T22:30:00+05:30,0.66983,0.67047,0.66886,0.66929,NaN,0.664553336,0.667843475,0.666305,0.670211786,0.662398214,0.667373638,0.66842286,8795,59.14383824,50,48.83764556,59.51040069,0.002620177
2023-04-13T02:30:00+05:30,0.66929,0.66996,0.66864,0.66915,NaN,0.665021136,0.66810478,0.6664345,0.670533488,0.662335512,0.667595683,0.66925,4954,58.37666498,50,50.14021555,58.94353284,0.002527308
2023-04-13T06:30:00+05:30,0.66915,0.6721,0.66854,0.67107,NaN,0.665460868,0.668697824,0.666643,0.671212688,0.662073312,0.668029973,0.670155964,10840,65.31761113,50,51.98305501,62.13057198,0.002601071
2023-04-13T10:30:00+05:30,0.67107,0.67359,0.66956,0.67235,NaN,0.665874216,0.669428259,0.6669645,0.672148902,0.661780098,0.668569976,0.670849438,11132,69.17304843,50,54.04215388,65.65181021,0.002703138
2023-04-13T14:30:00+05:30,0.67235,0.67626,0.67215,0.67566,NaN,0.666491478,0.670674607,0.6674465,0.673841236,0.661051764,0.669456229,0.67212696,13421,76.70618459,50,56.64629361,71.1789974,0.002803628
2023-04-13T18:30:00+05:30,0.67566,0.67872,0.6753,0.67864,NaN,0.667468331,0.672267686,0.6680355,0.676066382,0.660004618,0.670604201,0.67362133,15334,81.32769523,50,59.48018137,76.25334631,0.002847654
2023-04-13T22:30:00+05:30,0.67864,0.67969,0.67828,0.67838,NaN,0.668818531,0.673490149,0.6688355,0.677607037,0.660063963,0.671576175,0.674144819,6284,79.77418081,50,61.96616329,78.01376356,0.002744965
2023-04-14T02:30:00+05:30,0.67838,0.67924,0.67789,0.67834,NaN,0.670340537,0.674460119,0.6695845,0.678899367,0.660269633,0.672421654,0.67849,4064,79.51130848,50,64.25925232,78.76253602,0.002645324
2023-04-14T06:30:00+05:30,0.67834,0.67938,0.67762,0.67826,NaN,0.671649461,0.675220095,0.6702875,0.679985139,0.660589861,0.673151447,0.678442389,8642,78.92613332,50,66.26207375,78.84433467,0.002582087
2023-04-14T10:30:00+05:30,0.67826,0.67832,0.67627,0.6765,-1,0.672775137,0.675476076,0.6708295,0.680643032,0.661015968,0.673570016,0.67779948,10616,66.7648345,50,66.95347907,72.80458459,0.002544081
2023-04-14T14:30:00+05:30,0.6765,0.68064,0.67525,0.67651,NaN,0.673743218,0.675682861,0.671315,0.681243183,0.661386817,0.673937514,0.677674927,13948,66.79753612,50,67.51791622,69.80106035,0.002747361
2023-04-14T18:30:00+05:30,0.67651,0.6768,0.66952,0.66978,NaN,0.68064,0.674502289,0.6714595,0.681208368,0.661710632,0.673417825,0.675554311,22447,38.28003875,50,65.39612092,54.04054955,0.003071121
2023-04-14T22:30:00+05:30,0.66978,0.6711,0.66974,0.67102,NaN,0.68064,0.673805831,0.671726,0.681114159,0.662337841,0.673118097,0.675023662,7196,43.29780028,50,63.78500523,48.66917492,0.002948898
2023-04-17T02:30:00+05:30,0.67102,0.67132,0.66945,0.66945,NaN,0.6804176,0.672934665,0.6719645,0.680853641,0.663075359,0.672659585,0.670073333,4002,38.8042078,50,61.80013314,43.73669136,0.002871834
2023-04-17T06:30:00+05:30,0.66945,0.67128,0.66905,0.67086,NaN,0.679978896,0.672519732,0.67224,0.680618955,0.663861045,0.672434636,0.670286023,7693,44.61205384,50,60.37053324,44.1743726,0.002825988
2023-04-17T10:30:00+05:30,0.67086,0.67194,0.66918,0.66982,NaN,0.679323162,0.671979785,0.672445,0.680363837,0.664526163,0.672107807,0.670299066,10692,41.35525464,50,58.62690936,42.76481362,0.002821275
2023-04-17T14:30:00+05:30,0.66982,0.67156,0.66918,0.66928,NaN,0.678706773,0.671439828,0.672537,0.680261478,0.664812522,0.671754331,0.670202788,10990,39.66385353,50,56.74405094,41.21433357,0.002789755
2023-04-17T18:30:00+05:30,0.66928,0.67042,0.66812,0.66933,NaN,0.678127366,0.671017863,0.672708,0.679976022,0.665439978,0.67145129,0.669889408,17450,39.91981579,50,54.91646864,40.56707468,0.002754773
2023-04-17T22:30:00+05:30,0.66933,0.67062,0.66928,0.67016,1,0.677326777,0.67084629,0.672684,0.679982286,0.665385714,0.671289878,0.669902537,5681,44.33022083,50,53.56235236,42.44864776,0.002653718
2023-04-18T02:30:00+05:30,0.67016,0.67036,0.66961,0.67008,NaN,0.676590235,0.670693032,0.6726965,0.679976023,0.665416977,0.671138644,0.670016667,3763,43.98014007,50,52.19210905,43.21439391,0.002517738
2023-04-18T06:30:00+05:30,0.67008,0.6725,0.66982,0.6717,NaN,0.675912616,0.670894426,0.672817,0.679945192,0.665688808,0.671208813,0.670975774,9909,52.52176449,50,51.69410117,47.8680792,0.002529328
2023-04-18T10:30:00+05:30,0.6717,0.67404,0.6716,0.67371,NaN,0.675289207,0.671457541,0.673045,0.679978491,0.666111509,0.671521462,0.671928556,10964,60.85333363,50,51.99425624,54.36070642,0.002522947
2023-04-18T14:30:00+05:30,0.67371,0.67476,0.67284,0.67294,NaN,0.66812,0.671754032,0.6731385,0.680013121,0.666263879,0.671698779,0.672403917,10556,56.57473131,50,51.89804705,55.46771886,0.00247988
2023-04-18T18:30:00+05:30,0.67294,0.67368,0.6717,0.67299,NaN,0.6682528,0.672001226,0.6731705,0.680036094,0.666304906,0.671860182,0.672518769,14902,56.79663622,50,51.8298116,56.13217754,0.002444174
2023-04-18T22:30:00+05:30,0.67299,0.67304,0.67232,0.67284,NaN,0.668382944,0.672168981,0.6730295,0.679799964,0.666259036,0.671982659,0.672541604,5966,55.83370641,50,51.71092443,55.98294197,0.002321019
2023-04-19T02:30:00+05:30,0.67284,0.67402,0.67238,0.67376,NaN,0.668510485,0.672487185,0.6727855,0.679063415,0.666507585,0.672204826,0.673386667,3632,60.45928083,50,52.07029008,58.2211114,0.002272374
2023-04-19T06:30:00+05:30,0.67376,0.67414,0.67157,0.67308,NaN,0.668635475,0.672605748,0.6725205,0.678255391,0.666785609,0.672314223,0.673081168,7340,55.61591358,50,52.05968254,56.91851249,0.002293633
2023-04-19T10:30:00+05:30,0.67308,0.67324,0.6704,0.67064,-1,0.668757966,0.672212598,0.6721355,0.677257025,0.667013975,0.672104945,0.672159537,13798,42.02554549,50,50.92489341,49.47202899,0.00233266
2023-04-19T14:30:00+05:30,0.67064,0.67216,0.66901,0.67185,NaN,0.668878007,0.672140079,0.671815,0.676096768,0.667533232,0.672073077,0.671782134,12055,48.98081167,50,50.58581521,49.22642033,0.002391041
2023-04-19T18:30:00+05:30,0.67185,0.67355,0.67142,0.67228,NaN,0.668995646,0.672168063,0.671604,0.675320027,0.667887973,0.672098942,0.671932564,11443,51.31588217,50,50.59118279,50.27115125,0.002372395
2023-04-19T22:30:00+05:30,0.67228,0.67242,0.67124,0.67134,NaN,0.66901,0.67200245,0.6713455,0.674302143,0.668388857,0.672004075,0.671909163,4658,46.12420944,50,50.24410503,48.19768035,0.002287224
2023-04-20T02:30:00+05:30,0.67134,0.67211,0.67002,0.67047,NaN,0.669125,0.67169596,0.67138,0.674278296,0.668481704,0.671812315,0.670866667,6902,41.72847046,50,49.58676798,44.9630754,0.002273137
2023-04-20T06:30:00+05:30,0.67047,0.671,0.66971,0.67042,NaN,0.6692377,0.671440768,0.67135,0.674274879,0.668425121,0.671638276,0.670593752,8677,41.4729234,50,49.01472348,43.2179994,0.002202913
2023-04-20T10:30:00+05:30,0.67042,0.67269,0.67037,0.67098,NaN,0.669348146,0.671348615,0.6714265,0.674225945,0.668627055,0.671555991,0.670894727,10375,45.66553256,50,48.81000326,44.44176598,0.002211276
2023-04-20T14:30:00+05:30,0.67098,0.67514,0.66992,0.67491,1,0.669456383,0.672060892,0.671629,0.674796907,0.668461093,0.671975242,0.671627829,11222,65.29407975,50,50.37944649,54.86792287,0.002426185
2023-04-20T18:30:00+05:30,0.67491,0.67718,0.67421,0.67512,NaN,0.669683728,0.672672713,0.671894,0.675290713,0.668497287,0.672368337,0.672683406,13916,66.03175485,50,51.90127632,60.44983886,0.002465029
2023-04-20T22:30:00+05:30,0.67512,0.67549,0.67332,0.67428,NaN,0.66992,0.672994171,0.672144,0.675469606,0.668818394,0.672607295,0.672863397,6131,60.26732952,50,52.80634151,60.35858419,0.002443955
2023-04-21T02:30:00+05:30,0.67428,0.67466,0.67351,0.67424,NaN,0.6703556,0.673243337,0.6723895,0.675569673,0.669209327,0.672811383,0.674136667,3887,59.9867913,50,53.60403277,60.17268775,0.00235153
2023-04-21T06:30:00+05:30,0.67424,0.6743,0.67122,0.67144,-1,0.670765064,0.672882669,0.6724535,0.675500349,0.669406651,0.67263996,0.672944791,7415,43.89577775,50,52.85092654,52.03423275,0.002403564
2023-04-21T10:30:00+05:30,0.67144,0.67176,0.66778,0.66883,NaN,0.67718,0.672072135,0.672391,0.675672298,0.669109702,0.672163715,0.67123039,10924,34.25890292,50,51.20452881,43.14656783,0.002516166
2023-04-21T14:30:00+05:30,0.66883,0.6707,0.66854,0.67026,NaN,0.676992,0.671709708,0.672319,0.675718841,0.668919159,0.671925751,0.670848835,8351,42.09464688,50,50.31407022,42.62060736,0.002490726
2023-04-21T18:30:00+05:30,0.67026,0.67089,0.66791,0.66902,NaN,0.67680776,0.671171767,0.6720845,0.675707849,0.668461151,0.671562532,0.670299493,16369,37.70996953,50,49.03316692,40.16528844,0.002525674
2023-04-21T22:30:00+05:30,0.66902,0.6701,0.66829,0.66934,NaN,0.676627205,0.670805413,0.6719045,0.675693845,0.668115155,0.671284715,0.670182218,5864,39.53837046,50,47.9826022,39.85182945,0.002474554
2023-04-24T02:30:00+05:30,0.66934,0.66978,0.66824,0.66952,NaN,0.676450261,0.670548331,0.671731,0.675622046,0.667839954,0.671064126,0.66918,3429,40.64096235,50,47.12454567,40.2463959,0.0024078
2023-04-24T06:30:00+05:30,0.66952,0.66955,0.66721,0.66756,NaN,0.676276855,0.669950665,0.671467,0.675720813,0.667213187,0.67062611,0.668401764,9043,33.21985429,50,45.66082031,36.73312509,0.002402958
2023-04-24T10:30:00+05:30,0.66756,0.66898,0.66656,0.66884,1,0.675914181,0.669728532,0.671221,0.675484979,0.666957021,0.670402846,0.668276998,10351,41.11910015,50,45.01727221,38.92611262,0.002404175
2023-04-24T14:30:00+05:30,0.66884,0.66948,0.66778,0.66856,NaN,0.67535293,0.669494825,0.670995,0.675319606,0.666670394,0.670172491,0.668367976,8699,39.95599025,50,44.33168643,39.44105144,0.002353877
2023-04-24T18:30:00+05:30,0.66856,0.6698,0.66739,0.66856,NaN,0.674825355,0.66930786,0.670891,0.67534292,0.66643908,0.669970929,0.668428011,12184,39.95599025,50,43.73485949,39.69852085,0.002357885
2023-04-24T22:30:00+05:30,0.66856,0.66964,0.6685,0.6696,NaN,0.674329433,0.669366288,0.6707785,0.6752415,0.6663155,0.669924563,0.668499956,4211,47.00305609,50,43.84646678,43.35078847,0.002270894
2023-04-25T02:30:00+05:30,0.6696,0.67056,0.66924,0.66955,NaN,0.673863267,0.669403031,0.670642,0.675079881,0.666204119,0.669877743,0.669783333,3337,46.706569,50,43.90957302,45.02867873,0.002202973
2023-04-25T06:30:00+05:30,0.66955,0.67045,0.6674,0.66786,NaN,0.673425071,0.669094424,0.670468,0.675053209,0.665882791,0.669625525,0.668936383,7714,37.67099053,50,43.16110825,41.34983463,0.002263475
2023-04-25T10:30:00+05:30,0.66786,0.66878,0.66522,0.66658,-1,0.673013167,0.66859154,0.6702735,0.675161867,0.665385133,0.669244834,0.667862188,11845,32.34014871,50,41.98709029,36.84499167,0.002356084
2023-04-25T14:30:00+05:30,0.66658,0.66705,0.66512,0.66534,NaN,0.672389714,0.667941232,0.6700195,0.675358195,0.664680805,0.66875673,0.667265125,9570,28.01894472,50,40.47990686,32.43196819,0.002325649
2023-04-25T18:30:00+05:30,0.66534,0.66556,0.66192,0.66241,NaN,0.671662742,0.666834985,0.669591,0.675849082,0.663332918,0.667963389,0.666150708,12677,20.67528283,50,38.3644664,26.55362551,0.002419531
2023-04-25T22:30:00+05:30,0.66241,0.66272,0.66144,0.66268,NaN,0.670493613,0.666003988,0.6689795,0.675426352,0.662532648,0.667302965,0.665695468,6017,22.77361985,50,36.52981693,24.66362268,0.002338136
2023-04-26T02:30:00+05:30,0.66268,0.66393,0.6625,0.66334,NaN,0.669226107,0.665471191,0.6683905,0.674635006,0.662145994,0.666807595,0.663256667,5732,28.01045422,50,35.2703425,26.33703845,0.002273269
2023-04-26T06:30:00+05:30,0.66334,0.66346,0.66027,0.66112,NaN,0.668136052,0.664600952,0.6677325,0.67412756,0.66133744,0.666096645,0.66218402,10837,22.29058408,50,33.65228085,24.31381127,0.00233875
2023-04-26T10:30:00+05:30,0.66112,0.66184,0.66006,0.66047,NaN,0.666877484,0.663774762,0.667044,0.673453363,0.660634637,0.665393315,0.661596703,12063,20.88573798,50,32.09586164,22.59977462,0.002298839
2023-04-26T14:30:00+05:30,0.66047,0.66152,0.65953,0.66042,NaN,0.665650337,0.66310381,0.666493,0.67318449,0.65980151,0.66477165,0.661219076,14830,20.77244472,50,30.69962612,21.68610967,0.002276779
2023-04-26T18:30:00+05:30,0.66042,0.66194,0.66023,0.66078,1,0.664426269,0.662639048,0.6660905,0.673130626,0.659050374,0.664272694,0.661152522,17097,24.10702261,50,29.77629312,22.89656614,0.002236295
2023-04-26T22:30:00+05:30,0.66078,0.661,0.65916,0.6603,NaN,0.663447016,0.662171238,0.6655925,0.672789749,0.658395251,0.663776107,0.661044062,7374,22.67545495,50,28.80848322,22.78601055,0.002207988
2023-04-27T02:30:00+05:30,0.6603,0.66115,0.66003,0.6609,NaN,0.662589612,0.661916991,0.6651865,0.672480018,0.657892982,0.663416594,0.660693333,5393,28.63503803,50,28.43259839,25.71052429,0.002130275
2023-04-27T06:30:00+05:30,0.6609,0.66168,0.66001,0.66164,NaN,0.66190369,0.661861592,0.6648015,0.671989527,0.657613473,0.66319452,0.660961482,9737,35.52938749,50,28.7417393,30.61995589,0.002097398
2023-04-27T10:30:00+05:30,0.66164,0.66355,0.66146,0.66191,NaN,0.65916,0.661871274,0.664421,0.67137139,0.65747061,0.663033955,0.661580901,12913,37.98842734,50,29.28386905,34.30419162,0.00209687
2023-04-27T14:30:00+05:30,0.66191,0.6631,0.66033,0.66108,NaN,0.6592478,0.661713019,0.664097,0.671036006,0.657157994,0.66278971,0.661554951,14098,33.56141363,50,29.43025271,33.93280263,0.00214495
2023-04-27T18:30:00+05:30,0.66108,0.66238,0.65955,0.66146,NaN,0.659333844,0.661662415,0.663728,0.670398585,0.657057415,0.662623497,0.661434054,16756,37.32344732,50,29.94928683,35.62812497,0.002193883
2023-04-27T22:30:00+05:30,0.66146,0.6633,0.6614,0.66298,NaN,0.659418167,0.661925932,0.663449,0.669744045,0.657153955,0.662668059,0.661548131,6640,50.05092305,50,31.60759973,42.83952401,0.002172891
2023-04-28T02:30:00+05:30,0.66298,0.66362,0.66223,0.6635,NaN,0.659500804,0.662240746,0.663196,0.669039596,0.657352404,0.662772052,0.663116667,5083,53.67165396,50,33.55640408,48.25558898,0.00211697
2023-04-28T06:30:00+05:30,0.6635,0.66423,0.66148,0.66152,NaN,0.659665572,0.662096597,0.662792,0.667876713,0.657707287,0.662615546,0.662617665,12214,40.95461505,50,34.28973882,44.60510202,0.002162187
2023-04-28T10:30:00+05:30,0.66152,0.66202,0.65788,0.6583,-1,0.66423,0.661337277,0.6622295,0.666644268,0.657814732,0.662076102,0.661156152,14395,28.5697622,50,33.89285479,36.58743211,0.002303459
2023-04-28T14:30:00+05:30,0.6583,0.65934,0.6574,0.65868,NaN,0.66423,0.660805822,0.6617705,0.66562105,0.65791995,0.66165159,0.660360363,13365,31.32687821,50,33.82641549,33.95715516,0.002277498
2023-04-28T18:30:00+05:30,0.65868,0.6618,0.6582,0.66174,NaN,0.6639568,0.660992657,0.6615285,0.664685462,0.658371538,0.661662641,0.660425988,19199,49.11873265,50,35.44399624,41.53794391,0.002371962
2023-04-28T22:30:00+05:30,0.66174,0.66191,0.66094,0.66165,NaN,0.663694528,0.661124126,0.661344,0.663976052,0.658711948,0.661661061,0.660523341,6405,48.70124075,50,36.97406586,45.11959233,0.002271822
2023-05-01T02:30:00+05:30,0.66165,0.66206,0.66075,0.6618,1,0.663442747,0.661259301,0.6613135,0.663909322,0.658717678,0.661678428,0.661536667,4639,49.50595618,50,38.50646419,47.31277425,0.00220312
2023-05-01T06:30:00+05:30,0.6618,0.66402,0.66134,0.66352,NaN,0.6574,0.661711441,0.6613555,0.664063174,0.658647826,0.661908625,0.662347036,6133,58.00423012,50,40.71841551,52.65850218,0.002237183
2023-05-01T10:30:00+05:30,0.66352,0.66449,0.66334,0.66356,NaN,0.6575324,0.662081153,0.6613665,0.66410791,0.65862509,0.662115047,0.662979662,8341,58.18833787,50,42.78550673,55.42342003,0.002159527
2023-05-01T14:30:00+05:30,0.66356,0.66613,0.66334,0.66608,NaN,0.657810704,0.662880922,0.6616145,0.665035111,0.658193889,0.662610666,0.663638994,8160,68.10006601,50,45.60035367,61.76174302,0.002204561
2023-05-01T18:30:00+05:30,0.66608,0.66684,0.6631,0.66361,NaN,0.658309862,0.663026738,0.6617715,0.665255235,0.658287765,0.662735583,0.663953196,15208,53.98780617,50,46.9587198,57.87477459,0.002314235
2023-05-01T22:30:00+05:30,0.66361,0.66376,0.66247,0.66304,-1,0.658992273,0.66302939,0.6619025,0.665370104,0.658434896,0.662773635,0.66383483,6751,51.23156582,50,47.92930121,54.55317021,0.002241076
2023-05-02T02:30:00+05:30,0.66304,0.66341,0.66208,0.66222,NaN,0.659620091,0.662867512,0.6619745,0.665405491,0.658543509,0.66270443,0.66257,4589,47.32160512,50,48.41306442,50.93738766,0.002175999
2023-05-02T06:30:00+05:30,0.66222,0.66981,0.66216,0.6694,1,0.660197684,0.66417401,0.6624295,0.667056639,0.657802361,0.663541377,0.665866779,12040,69.92885818,50,50.83710104,60.43312292,0.002566999
2023-05-02T10:30:00+05:30,0.6694,0.67172,0.66898,0.66946,NaN,0.661158915,0.665231208,0.6628575,0.668343427,0.657371573,0.664281204,0.667907339,15812,70.04969405,50,53.0737598,65.24140848,0.002579356
2023-05-02T14:30:00+05:30,0.66946,0.67046,0.66832,0.66852,NaN,0.66216,0.665888966,0.6632015,0.669179658,0.657223342,0.664811054,0.668216722,11363,65.41668057,50,54.68415224,65.32904452,0.002547973
