time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2023-09-08T18:30:00+05:30,25841.6,25949,25692.8,25786,NaN,26428.096,25951.70939,25836.595,26262.30078,25410.88922,25923.679,26083.44348,45961,43.75833212,50,50.25330788,49.75457895,261.8051103
2023-09-08T22:30:00+05:30,25786,25904.9,25739,25893.6,NaN,26411.82408,25940.08751,25840.7,26266.94168,25414.45832,25919.91912,26046.77374,36168,48.8477355,50,50.56648736,49.30115723,254.9547452
2023-09-11T02:30:00+05:30,25893.6,26018.8,25649.7,25723.1,NaN,26395.8776,25896.69001,25839.955,26266.96348,25412.94652,25895.31673,25797.2,47852,42.06245328,50,50.17868589,45.68180525,263.1079777
2023-09-11T06:30:00+05:30,25723.1,25783.2,25646.2,25765.6,NaN,26380.25005,25870.47201,25843.055,26266.94768,25419.16232,25879.10214,25770.36334,33186,44.23467806,50,49.97430731,44.95824165,254.100265
2023-09-11T10:30:00+05:30,25765.6,25895.4,25746.5,25792.6,NaN,26364.93505,25854.89761,25842.965,26266.89972,25419.03028,25868.28937,25783.00157,35938,45.68997632,50,49.86390619,45.32410899,246.5859604
2023-09-11T14:30:00+05:30,25792.6,25805.5,25563.9,25709,NaN,26349.92634,25825.71809,25841.435,26267.06835,25415.80165,25848.3782,25753.14934,57863,41.88267504,50,49.35594674,43.60339201,246.2298204
2023-09-11T18:30:00+05:30,25709,25744.6,24939.6,25177.4,NaN,26318.48529,25696.05447,25813.455,26327.30263,25299.60737,25764.50593,25627.19323,64772,26.24044372,50,47.42446042,34.92191787,286.141976
2023-09-11T22:30:00+05:30,25177.4,25218,24887.5,25091.4,NaN,26235.75217,25575.12358,25782.98,26384.69708,25181.26292,25680.36769,25525.70078,52859,24.57034714,50,45.39415129,29.74613251,289.3104063
2023-09-12T02:30:00+05:30,25091.4,25231.8,25074.8,25196.8,NaN,26127.892,25499.45886,25763.665,26412.74293,25114.58707,25619.92173,25167.8,39704,30.65557242,50,43.9766279,30.20085246,279.859663
2023-09-12T06:30:00+05:30,25196.8,25978.6,25128.4,25761.6,1,26028.66064,25551.88709,25768.695,26416.06954,25121.32046,25637.63151,25423.27576,50821,53.34555557,50,44.64553089,41.77320402,320.5982585
2023-09-12T10:30:00+05:30,25761.6,25872.8,25609.5,25765,NaN,25978.6,25594.50967,25769.92,26417.1692,25122.6708,25653.55257,25537.70551,49002,53.44871076,50,45.22203118,47.61095739,316.5055258
2023-09-12T14:30:00+05:30,25765,26333.6,25736.3,26117.7,NaN,24887.5,25699.14774,25785.27,26449.98544,25120.55456,25711.571,25680.39095,52097,62.99679873,50,46.59917175,55.30387806,336.5622739
2023-09-12T18:30:00+05:30,26117.7,26562.4,26029.8,26117.4,NaN,24916.422,25782.79819,25804.41,26484.06421,25124.75579,25762.29962,25810.19273,58341,62.9844368,50,47.89779146,59.14415743,350.5649686
2023-09-12T22:30:00+05:30,26117.4,26262.8,25883.9,26074.3,NaN,24982.26112,25841.09855,25826.185,26511.10545,25141.26455,25801.29967,25856.81464,53741,61.04824011,50,48.96767857,60.09619877,352.5888995
2023-09-13T02:30:00+05:30,26074.3,26161,25761.3,25926.2,NaN,25045.46668,25858.11884,25831.74,26518.01153,25145.46847,25816.91221,25949.5,40863,54.56408482,50,49.37907875,57.33014179,355.9539781
2023-09-13T06:30:00+05:30,25926.2,25971.6,25836.4,25922.6,NaN,25106.14401,25871.01507,25827.685,26510.79546,25144.57454,25830.12319,25930.69434,37496,54.4060592,50,49.70838487,55.8681005,340.1858368
2023-09-13T10:30:00+05:30,25922.6,26104,25849,25951.8,-1,25164.39425,25887.17206,25807.345,26448.97714,25165.71286,25845.33279,25945.56625,51336,55.57996273,50,50.13584207,55.72403162,334.1011342
2023-09-13T14:30:00+05:30,25951.8,26267.5,25924.8,26219.6,NaN,25220.31448,25953.65765,25801.325,26424.858,25177.792,25892.11619,25999.84846,51219,64.90330697,50,51.44051719,60.31366929,334.7153389
2023-09-13T18:30:00+05:30,26219.6,26413,26068,26282.6,NaN,25273.9979,26019.44612,25805.795,26441.66087,25169.92913,25940.92667,26052.49498,47142,66.75029104,50,52.95247081,63.53198017,335.4499575
2023-09-13T22:30:00+05:30,26282.6,26363,26057.2,26221.6,NaN,25325.53398,26059.87689,25824.795,26486.00886,25163.58114,25976.01083,26071.00637,29537,63.13133165,50,54.16109064,63.33165591,333.3321034
2023-09-14T02:30:00+05:30,26221.6,26535.6,26188.3,26524.1,1,25375.00862,26152.72152,25861.7,26589.20281,25134.19719,26044.52198,26416,33859,71.69321276,50,56.14638348,67.51243434,334.3298103
2023-09-14T06:30:00+05:30,26524.1,26549.6,26135,26222.9,NaN,25422.50428,26166.75721,25878.165,26622.52077,25133.80923,26066.81923,26358.27725,35040,56.89341299,50,56.67438117,62.20292366,340.0633953
2023-09-14T10:30:00+05:30,26222.9,26392.8,26168.8,26302.7,NaN,25468.10011,26193.94577,25907.145,26669.99696,25144.29304,26096.30433,26342.24068,20408,59.39197488,50,57.37265904,60.79744927,331.7731528
2023-09-14T14:30:00+05:30,26302.7,26599.2,26275,26470.5,NaN,25511.8721,26249.25662,25942.39,26740.16256,25144.61744,26143.07879,26371.92816,34746,64.28858098,50,58.47043686,62.54301513,331.2322133
2023-09-14T18:30:00+05:30,26470.5,26810.6,26465.2,26623.8,NaN,25577.11178,26324.16529,25983.95,26831.24489,25136.65511,26203.16894,26438.11185,42085,68.22637332,50,59.82997879,65.38469422,332.244198
2023-09-14T22:30:00+05:30,26623.8,26871.6,26562.4,26584.4,NaN,25675.79083,26376.21223,26027.72,26903.6389,25151.8011,26250.82282,26472.41548,28441,66.11835523,50,60.89402256,65.75152473,330.5981839
2023-09-15T02:30:00+05:30,26584.4,26655.2,26483.2,26492.6,NaN,25795.37175,26399.48979,26093.48,26898.80619,25288.15381,26281.04497,26543.66667,33895,61.16474114,50,61.41930324,63.45813293,319.2697422
2023-09-15T06:30:00+05:30,26492.6,26665.6,26460.2,26644.2,NaN,25902.99458,26448.43183,26171.12,26867.01082,25475.22918,26326.43935,26565.5253,30272,65.90977234,50,62.29247825,64.68395264,311.1361892
2023-09-15T10:30:00+05:30,26644.2,26652.2,26546.9,26640.6,NaN,25999.85512,26486.86546,26243.31,26806.90635,25679.71365,26365.70943,26581.76715,33121,65.69533362,50,62.97443013,65.18964313,296.4336042
2023-09-15T14:30:00+05:30,26640.6,26700.2,26340.4,26368.1,-1,26087.02961,26463.11237,26273.635,26793.89265,25753.37735,26366.00825,26543.97236,49418,51.44273693,50,62.18266116,58.31619003,300.9597754
2023-09-15T18:30:00+05:30,26368.1,26530.6,26222.6,26378.3,NaN,26165.48665,26446.1499,26304.3,26770.51422,25838.08578,26367.54472,26494.2855,62239,51.88232941,50,61.34086741,55.09925972,301.4626485
2023-09-15T22:30:00+05:30,26378.3,26454.2,26318.1,26414.6,NaN,26222.6,26439.83992,26319.145,26779.51822,25858.77178,26373.42663,26476.4542,46099,53.56537909,50,60.6584125,54.3323194,289.6510308
2023-09-18T02:30:00+05:30,26414.6,26562.8,26381.4,26468,NaN,26222.6,26445.47193,26336.675,26791.65374,25881.69626,26385.2483,26470.73333,38047,56.10624768,50,60.20644058,55.21928354,281.9188143
2023-09-18T06:30:00+05:30,26468,26759.3,26446.5,26638.4,1,26287.5,26484.05755,26364.88,26821.23845,25908.52155,26416.89226,26548.4686,44633,63.31291344,50,60.43944932,59.26609849,284.1246133
2023-09-18T10:30:00+05:30,26638.4,26810.5,26621.6,26729.4,NaN,26345.91,26533.12604,26405.04,26840.81364,25969.26636,26455.95573,26609.94248,45973,66.60683726,50,60.9704837,62.93646788,277.3228552
2023-09-18T14:30:00+05:30,26729.4,27420.8,26729.4,27384.8,NaN,26398.479,26703.46083,26478.15,27038.46656,25917.83344,26572.06126,26804.9599,67197,80.66937665,50,62.75586756,71.80292226,306.8997941
2023-09-18T18:30:00+05:30,27384.8,27425.7,27148.6,27259.1,NaN,26521.15752,26814.58866,26543.515,27146.36824,25940.66176,26657.94111,26906.58266,53615,73.95004604,50,63.81739326,72.87648415,304.7712374
2023-09-18T22:30:00+05:30,27259.1,27286.3,26638.9,26773.2,NaN,27425.7,26806.31093,26571.195,27162.74732,25979.64268,26672.34847,26905.23882,58079,54.28611925,50,63.00668325,63.5813017,329.2447204
2023-09-19T02:30:00+05:30,26773.2,26887.3,26678.9,26688.8,-1,27425.7,26782.80875,26591.505,27169.77219,26013.23781,26674.40491,26751.66667,30343,51.60467414,50,61.95780656,57.59298792,320.6129547
2023-09-19T06:30:00+05:30,26688.8,26872.6,26674.8,26867.4,NaN,27409.964,26799.727,26623.795,27187.78084,26059.80916,26698.5293,26777.08389,27693,56.69672138,50,61.4294131,57.14485465,311.8406008
2023-09-19T10:30:00+05:30,26867.4,27084,26762.8,27070.4,NaN,27394.54272,26853.8616,26651.11,27245.24717,26056.97283,26745.01313,26856.00494,39351,61.83191144,50,61.41137704,59.48838304,312.5091293
2023-09-19T14:30:00+05:30,27070.4,27469.8,27035.8,27148,NaN,26638.9,26912.68928,26697.365,27294.98365,26099.74635,26795.38649,26997.90968,62829,63.68396026,50,61.56733425,61.58617165,321.1870486
2023-09-19T18:30:00+05:30,27148,27495.7,26893.7,27297.2,NaN,26655.518,26989.59142,26747.09,27370.03949,26124.14051,26858.11318,27071.11776,74353,67.13352839,50,62.07156065,64.35985002,341.2451166
2023-09-19T22:30:00+05:30,27297.2,27305.1,27082.2,27185.8,NaN,26689.12528,27028.83314,26782.855,27420.14803,26145.56197,26899.07403,27089.29329,41905,62.1729046,50,62.08049175,63.26637731,332.791894
2023-09-20T02:30:00+05:30,27185.8,27263,26991.7,27213.6,NaN,26721.38827,27065.78651,26812.345,27471.67217,26153.01783,26938.38978,27156.1,30052,62.94167167,50,62.1472721,63.10402449,328.3996158
2023-09-20T06:30:00+05:30,27213.6,27392,27074.8,27077.4,NaN,26752.36074,27068.10921,26836.995,27497.25319,26176.73681,26955.76606,27172.09973,51700,56.60145361,50,61.64349978,59.85273905,327.5996433
2023-09-20T10:30:00+05:30,27077.4,27197.7,26941.6,27183.4,NaN,26782.09431,27091.16737,26871.535,27528.3809,26214.6891,26984.2203,27147.3632,50815,60.11880208,50,61.50981073,59.98577057,322.4925259
2023-09-20T14:30:00+05:30,27183.4,27194.1,26947.3,27065.7,NaN,26810.63854,27086.07389,26892.61,27545.96571,26239.25429,26994.40526,27126.8614,46999,54.59178706,50,60.89963786,57.28877881,317.0859169
2023-09-20T18:30:00+05:30,27065.7,27241.4,27016.2,27165.8,NaN,26838.04099,27102.01911,26918.87,27571.81722,26265.92278,27015.8296,27130.44976,60312,58.26301645,50,60.65166747,57.77589763,310.5226371
2023-09-20T22:30:00+05:30,27165.8,27306.8,26807.8,27093.4,NaN,27495.7,27100.29529,26955.135,27560.52917,26349.74083,27025.5259,27118.53918,58064,54.66670714,50,60.10986271,56.22130239,323.9853059
2023-09-21T02:30:00+05:30,27093.4,27246.8,27039.3,27039.8,NaN,27481.942,27088.19623,26988.21,27533.19825,26443.22175,27027.31017,27108.63333,49719,51.99373851,50,59.37280377,54.10752045,315.6649269
2023-09-21T06:30:00+05:30,27039.8,27109.7,26930.8,27098,NaN,27468.45916,27090.15699,27022.38,27500.86398,26543.89602,27036.14639,27078.55295,46179,54.69947148,50,58.87933526,54.40349597,305.8960036
2023-09-21T10:30:00+05:30,27098,27099.6,26909.4,26918.4,NaN,27455.24598,27055.80559,27044.9,27454.30596,26635.49404,27021.4281,27039.74172,58208,45.74798969,50,57.55990026,50.07574283,297.6320033
2023-09-21T14:30:00+05:30,26918.4,26943,26574.6,26637.9,NaN,27442.29706,26972.22447,27044.875,27454.3803,26635.3697,26973.48708,26938.31243,71110,35.53145068,50,55.34553051,42.80359675,302.6868602
2023-09-21T18:30:00+05:30,26637.9,26660.4,26370.8,26579,NaN,27407.58917,26893.57958,27037.355,27474.35774,26600.35226,26924.1762,26847.44316,65866,33.75090875,50,53.05836169,38.27725275,301.7520845
2023-09-21T22:30:00+05:30,26579,26690.8,26473,26588.6,NaN,27345.38182,26832.58366,26997.545,27445.61269,26549.47731,26882.22917,26809.63203,48808,34.35410041,50,50.95400252,36.31567658,295.755507
2023-09-22T02:30:00+05:30,26588.6,26651,26467.4,26641.4,NaN,27286.90692,26794.34693,26966.66,27423.42556,26509.89444,26852.12553,26586.6,32172,37.85513092,50,49.30754109,37.08540375,287.7443994
2023-09-22T06:30:00+05:30,26641.4,26668.3,26551.6,26643.7,1,27231.9405,26764.21754,26960.185,27431.18643,26489.18357,26826.07234,26605.1749,37291,38.01712771,50,47.86114969,37.55126573,275.5269423
2023-09-22T10:30:00+05:30,26643.7,26744.6,26567.9,26670.2,NaN,27180.27207,26745.41403,26959.255,27432.46445,26486.04555,26806.58829,26625.34864,39417,40.04299792,50,46.75448208,38.79713182,268.467875
2023-09-22T14:30:00+05:30,26670.2,26675.3,26579.1,26589,NaN,27131.70375,26714.13123,26945.335,27444.21615,26446.45385,26779.38976,26622.76222,33947,35.98825448,50,45.34085996,37.39269315,256.1630268
2023-09-22T18:30:00+05:30,26589,26697.6,26552.2,26602,NaN,27086.04952,26691.70498,26921.915,27438.76696,26405.06304,26757.21604,26621.36687,48606,37.13478869,50,44.09907177,37.26374092,248.251382
2023-09-22T22:30:00+05:30,26602,26641.6,26511.7,26538.4,NaN,27043.13455,26661.04399,26891.435,27423.04924,26359.82076,26729.86403,26610.1136,46615,33.80250113,50,42.63903203,35.53312103,239.7977118
2023-09-25T02:30:00+05:30,26538.4,26538.4,25987.8,26248.1,-1,27002.79448,26578.45519,26838.98,27405.9496,26272.0104,26669.64353,26258.1,40883,23.13986181,50,40.33100089,29.33649142,261.9978753
2023-09-25T06:30:00+05:30,26248.1,26334.6,26106.1,26142.8,NaN,26921.59492,26491.32415,26786.83,27406.06544,26167.59456,26603.78809,26228.48234,35632,20.50095619,50,37.95858482,24.9187238,259.6051699
2023-09-25T10:30:00+05:30,26142.8,26225.6,26034,26140.6,NaN,26846.89133,26421.17932,26733.18,27380.5094,26085.8506,26545.88958,26195.23577,41139,20.44615102,50,35.78305906,22.68243741,254.7476578
2023-09-25T14:30:00+05:30,26140.6,26144.1,25987.3,26092.6,NaN,26778.16402,26355.46346,26683.94,27367.83189,26000.04811,26489.22838,26161.17009,46333,19.18714227,50,33.67371326,20.93478984,247.7513965
2023-09-25T18:30:00+05:30,26092.6,26424.2,26079,26321.2,1,26699.07762,26348.61077,26640.83,27301.66147,25979.99853,26468.22483,26185.19964,43979,39.23466082,50,33.5762827,30.08472533,254.712011
2023-09-25T22:30:00+05:30,26321.2,26449.7,26222,26283.9,NaN,26627.89986,26335.66861,26601.74,27249.78554,25953.69446,26445.18423,26210.27028,48159,37.52584307,50,33.39868598,33.8052842,252.7825817
2023-09-26T02:30:00+05:30,26283.9,26314.4,26243,26259.5,NaN,26563.83987,26320.43489,26556.425,27165.96756,25946.88244,26421.9737,26272.3,22379,36.36040793,50,33.21294564,35.08284607,239.826683
2023-09-26T06:30:00+05:30,26259.5,26398.6,26227,26343.8,NaN,26506.18588,26325.10791,26518.945,27082.23584,25955.65416,26412.20199,26297.973,22835,43.2149991,50,33.72927366,39.14892258,234.9533485
2023-09-26T10:30:00+05:30,26343.8,26353.4,26247.8,26266.4,NaN,26454.29729,26313.36633,26480.275,26999.71018,25960.83982,26393.97674,26294.71364,26728,38.88845829,50,33.91742273,39.01869044,225.7138236
2023-09-26T14:30:00+05:30,26266.4,26328.7,26180.2,26205,NaN,26407.59757,26291.69306,26435.625,26883.59469,25987.65531,26370.35465,26279.03553,27464,35.69882908,50,33.88390961,37.35875976,220.1985505
2023-09-26T18:30:00+05:30,26205,26293,26078.6,26208.6,NaN,26365.56781,26275.07445,26400.135,26799.29965,26000.97035,26350.13532,26253.81779,41491,36.04483359,50,33.95239218,36.70179667,219.7843683
2023-09-26T22:30:00+05:30,26208.6,26276.8,26133,26140.3,-1,26328.7,26248.11956,26375.255,26774.0692,25976.4408,26323.9059,26241.77518,29050,32.33153458,50,33.76405812,34.51666562,214.3569134
2023-09-27T02:30:00+05:30,26140.3,26256.1,26087.9,26252,NaN,26294.56,26248.89565,26358.905,26749.69833,25968.11167,26314.91766,26198.66667,29675,43.11377483,50,34.61400762,38.81522023,211.059991
2023-09-27T06:30:00+05:30,26252,26286,26204.9,26235.9,NaN,25987.3,26246.29652,26341.27,26720.67683,25961.86317,26305.04046,26218.6618,25137,42.0278858,50,35.33241601,40.42155302,201.7771345
2023-09-27T10:30:00+05:30,26235.9,26261.4,26207.4,26243.4,NaN,25993.274,26245.71722,26321.37,26676.70872,25966.03128,26297.3354,26225.68566,32865,42.78311971,50,36.08365097,41.60233636,191.2216249
2023-09-27T14:30:00+05:30,26243.4,26839,26242.3,26709.8,1,25999.12852,26338.53377,26324.675,26692.93871,25956.41129,26348.89347,26372.17457,57119,70.06556222,50,39.27861871,55.83394929,220.184366
2023-09-27T18:30:00+05:30,26709.8,26795.8,26148.4,26219.2,NaN,26032.72338,26314.66702,26302.125,26636.68687,25967.56313,26332.68179,26376.32466,52366,44.79145703,50,40.03650142,50.31270316,250.6997684
2023-09-27T22:30:00+05:30,26219.2,26273.1,26083,26233.4,NaN,26064.97444,26298.41361,26284.345,26592.81267,25975.87733,26320.27157,26352.21294,30530,45.43239995,50,40.82332558,47.87255156,246.3712135
2023-09-28T02:30:00+05:30,26233.4,26538.3,26222.8,26427.2,NaN,26083,26324.17089,26275.605,26556.22453,25994.98547,26333.63762,26396.1,29865,53.68761136,50,42.33729275,50.78008146,251.308984
2023-09-28T06:30:00+05:30,26427.2,26509.6,26321.8,26425,NaN,26083,26344.33671,26269.935,26533.12743,26006.74257,26345.05792,26407.48146,30031,53.58408509,50,43.76522785,52.18208327,246.772628
2023-09-28T10:30:00+05:30,26425,26486.4,26377.8,26386.4,NaN,26113.24,26352.74937,26276.85,26544.61194,26009.08806,26350.22568,26411.01132,36108,51.61934045,50,44.94334073,51.90071186,236.9031546
2023-09-28T14:30:00+05:30,26386.4,26600.4,26368,26461.6,NaN,26142.2704,26374.5195,26292.79,26564.659,26020.921,26364.14747,26430.62549,40899,55.21812329,50,46.37148651,53.55941757,236.5815007
2023-09-28T18:30:00+05:30,26461.6,27310.8,26447.1,27064,NaN,26170.13958,26512.4156,26338.96,26762.87826,25915.04174,26451.62903,26593.77641,64395,73.19017056,50,49.29458783,63.37479407,281.3756792
2023-09-28T22:30:00+05:30,27064,27242.4,26856.1,27092.2,NaN,26238.57921,26628.37248,26388.94,26909.56476,25868.31524,26531.70041,26701.1628,59648,73.74508065,50,52.04004369,68.55993736,288.8702735
2023-09-29T02:30:00+05:30,27092.2,27139.4,26906.6,27070.6,NaN,26302.91246,26716.81798,26426.41,27024.27994,25828.54006,26599.06285,27038.86667,48444,72.45284658,50,54.43729243,70.50639197,284.865254
2023-09-29T06:30:00+05:30,27070.6,27115.8,26866.9,26973,NaN,26363.38571,26768.05439,26460.865,27099.91913,25821.81087,26645.805,27016.53711,34556,66.52694668,50,56.06523553,68.51666932,282.2963073
2023-09-29T10:30:00+05:30,26973,27247.3,26949.6,27006.8,NaN,26420.23057,26815.80351,26498.23,27172.25154,25824.20846,26690.92937,27034.25955,43726,67.5606373,50,57.66900208,68.03865331,283.3965711
2023-09-29T14:30:00+05:30,27006.8,27089.2,26890.4,26995.4,-1,26473.66473,26851.72281,26530.81,27234.17697,25827.44303,26728.9882,27023.02888,45380,66.77816246,50,59.0716138,67.40840789,277.3539588
2023-09-29T18:30:00+05:30,26995.4,27109.4,26643.1,26874.4,NaN,26523.89285,26856.25825,26561.21,27268.78101,25853.63899,26747.16468,26983.06924,64013,58.66502311,50,59.60498881,63.0367155,290.8501046
2023-09-29T22:30:00+05:30,26874.4,26988.6,26745.2,26892,NaN,26571.10728,26863.4066,26595.56,27297.30379,25893.81621,26765.26909,26966.78093,42026,59.47077729,50,60.14473098,61.25374639,287.4608114
2023-10-02T02:30:00+05:30,26892,28263.6,26892,27936.6,1,26615.48884,27078.04528,26681.96,27572.08053,25791.83947,26911.68546,27697.4,49931,82.39078452,50,62.67900922,71.82226546,364.8993249
2023-10-02T06:30:00+05:30,27936.6,28228.1,27824.9,28076.2,NaN,26745.2,27277.67622,26778.755,27820.35924,25737.15076,27057.24977,27862.42611,45615,83.7706464,50,65.13659977,77.79645593,367.6350874
2023-10-02T10:30:00+05:30,28076.2,28501.4,27940.2,28296.3,NaN,26866.672,27481.40098,26880.97,28084.39933,25677.54067,27212.13105,28012.54225,61446,85.75109769,50,67.56762609,81.77377681,381.4611526
2023-10-02T14:30:00+05:30,28296.3,28379,28203.1,28346.8,NaN,27030.1448,27654.48078,26986.515,28309.46308,25663.56692,27353.96467,28079.98596,46106,86.18620833,50,69.80695442,83.97999257,366.7782131
2023-10-02T18:30:00+05:30,28346.8,28611.3,27860.8,28004.4,NaN,27177.27032,27724.46463,27074.565,28422.13853,25726.99147,27435.26909,28099.39174,66305,69.90394179,50,70.37961594,76.94196718,394.1869122
2023-10-02T22:30:00+05:30,28004.4,28125.9,27638.9,27843.3,-1,27349.35388,27748.2317,27131.24,28507.716,25754.764,27486.27295,28061.32832,53419,63.5491525,50,70.25389377,70.24555984,400.8164185
2023-10-03T02:30:00+05:30,27843.3,27877.3,27299.6,27437.2,NaN,28611.3,27686.02536,27192.14,28508.27444,25876.00556,27480.13883,27538.03333,47734,50.52389579,50,68.85416111,60.38472782,413.45096
2023-10-03T06:30:00+05:30,27437.2,27651.6,27385.9,27636.9,NaN,28585.066,27676.20029,27262.315,28514.60792,26010.02208,27499.73398,27548.12714,48152,55.56264067,50,67.99709213,57.97368424,402.89732
2023-10-03T10:30:00+05:30,27636.9,27676,27524.4,27599.1,NaN,28559.35668,27660.78023,27320.91,28519.95357,26121.86643,27512.15473,27563.73808,41470,54.3832484,50,66.98617717,56.17846632,384.9475114
2023-10-03T14:30:00+05:30,27599.1,27641.1,27422.6,27473.1,NaN,28534.16155,27623.24418,27373.315,28500.6223,26246.0077,27507.27289,27551.61103,42337,50.37357123,50,65.57199784,53.27601878,373.0584035
2023-10-03T18:30:00+05:30,27473.1,27585.3,27238.2,27384.2,NaN,28509.47032,27575.43535,27423.205,28455.72093,26390.68907,27491.88878,27518.06506,52191,47.58853811,50,63.91898018,50.43227844,371.2042318
2023-10-03T22:30:00+05:30,27384.2,27487.8,27154.8,27393.4,NaN,28458.6195,27539.02828,27469.795,28403.95102,26535.63898,27479.57768,27491.30012,42519,47.92373965,50,62.32239013,49.17800904,368.4753581
2023-10-04T02:30:00+05:30,27393.4,27474.6,27205.2,27307.6,NaN,28380.39033,27492.74262,27481.975,28400.87738,26563.07262,27458.08047,27329.13333,42908,44.91020136,50,60.46784033,47.0441052,361.3985468
2023-10-04T06:30:00+05:30,27307.6,27508.1,27253.7,27387.2,1,28306.85491,27471.6341,27496.725,28399.4558,26593.9942,27449.22041,27354.4385,38016,48.30308483,50,58.96635751,47.67359502,353.7557935
2023-10-04T10:30:00+05:30,27387.2,27576,27344.4,27518,NaN,28237.73162,27480.90728,27519.095,28400.39815,26637.79185,27457.81786,27399.83423,46132,53.58731419,50,58.05299549,50.6304546,345.0303796
2023-10-04T14:30:00+05:30,27518,27647,27505.4,27573.8,NaN,28172.75572,27499.48582,27549.135,28394.144,26704.126,27472.31563,27447.85524,47837,55.75768458,50,57.42420292,53.19406959,330.4996382
2023-10-04T18:30:00+05:30,27573.8,27595.2,27327.5,27524.4,NaN,28111.67838,27504.46866,27575.015,28382.88754,26767.14246,27478.82617,27455.71651,51590,53.27639606,50,56.6421121,53.23523282,326.0139498
2023-10-04T22:30:00+05:30,27524.4,27840.4,27505.3,27661.6,NaN,28054.26567,27535.89493,27608.325,28371.56054,26845.08946,27501.6729,27492.84364,47707,58.97998288,50,56.43589087,56.10760785,326.6629534
2023-10-05T02:30:00+05:30,27661.6,27938,27661.1,27816,NaN,28000.29773,27591.91594,27655.405,28344.28742,26966.52258,27540.96379,27805.03333,33295,64.47086439,50,56.76598637,60.28923612,323.1084567
2023-10-05T06:30:00+05:30,27816,27820,27643.7,27695,NaN,27949.56787,27612.53275,27695.555,28288.73879,27102.37121,27560.21832,27762.73302,32627,57.66547885,50,56.48739876,58.97735749,312.6221384
2023-10-05T10:30:00+05:30,27695,27706.8,27557.9,27654,NaN,27938,27620.8262,27681.425,28264.34284,27098.50716,27571.94103,27724.32977,29867,55.43487068,50,56.01035562,57.20611408,300.9276999
2023-10-05T14:30:00+05:30,27654,27779.6,27639.5,27732.8,NaN,27891.008,27643.22096,27664.255,28219.2076,27109.3024,27592.0484,27722.3792,36786,58.87451329,50,55.86347872,58.04031368,289.4400071
2023-10-05T18:30:00+05:30,27732.8,28125.2,27381.4,27451.5,-1,27154.8,27604.87677,27622.015,28101.5901,27142.4399,27574.47985,27697.55876,73354,44.94353992,50,54.55195173,51.4919268,321.8942923
2023-10-05T22:30:00+05:30,27451.5,27549.4,27355.8,27474.8,NaN,27174.208,27578.86142,27578.415,27927.21327,27229.61673,27562.01987,27654.81597,45181,46.13130164,50,53.5164858,48.81161422,312.7304143
2023-10-06T02:30:00+05:30,27474.8,27518,27393,27460,NaN,27193.22784,27555.08913,27551.195,27843.0996,27259.2904,27549.26738,27457,21830,45.43092614,50,52.58886363,47.12127018,299.321099
2023-10-06T06:30:00+05:30,27460,27596.1,27457,27537,NaN,27211.86728,27551.47131,27535.88,27795.19705,27276.56295,27547.73396,27495.06486,23763,49.88431333,50,52.24252464,48.50279176,287.8767347
2023-10-06T10:30:00+05:30,27537,27676.1,27467.2,27628.4,NaN,27230.13394,27566.85704,27545.44,27803.59538,27287.28462,27557.81722,27529.93737,26224,54.80925783,50,52.43057294,51.65602479,282.2355394
2023-10-06T14:30:00+05:30,27628.4,27814.8,27211.6,27255.6,NaN,28125.2,27504.60564,27526.375,27809.78065,27242.96935,27520.04006,27488.70604,48248,37.77523946,50,51.10790915,44.71563212,305.1615723
2023-10-06T18:30:00+05:30,27255.6,28060.8,27172.1,27894.6,1,28106.928,27582.60451,27541.15,27865.96642,27216.33358,27566.86006,27572.18383,73168,61.09238141,50,51.96017452,52.90400677,346.8428886
2023-10-06T22:30:00+05:30,27894.6,28058.2,27809.9,27991.6,NaN,28069.53488,27664.40361,27567.075,27944.52985,27189.62015,27619.95255,27659.03865,57048,63.43246397,50,53.00123641,58.16823537,339.8041108
2023-10-09T02:30:00+05:30,27991.6,28000.8,27812.8,27834.6,NaN,28060.8,27698.44289,27589.595,27974.39213,27204.79787,27646.78348,27882.73333,39036,57.17130052,50,53.43392752,57.66976794,328.96096
2023-10-09T06:30:00+05:30,27834.6,28007.4,27806.8,27941,NaN,28058.2,27746.95431,27616.975,28019.55266,27214.39734,27683.56055,27898.99832,32725,60.16881433,50,54.10969249,58.91929113,319.79232
2023-10-09T10:30:00+05:30,27941,27952.2,27731.6,27760.4,NaN,28022.756,27749.64345,27639.615,28020.39061,27258.83939,27693.16548,27870.67483,36333,53.07550238,50,54.08615085,55.99739676,312.7071543
2023-10-09T14:30:00+05:30,27760.4,27812.3,27384.6,27429.8,-1,28007.4,27685.67476,27641.745,28017.28956,27266.20044,27660.24479,27760.83705,54312,42.70703332,50,53.09771911,49.35221504,320.920929
2023-10-09T18:30:00+05:30,27429.8,27582.7,27267.8,27407.8,NaN,27973.988,27630.09981,27636.235,28021.97554,27250.49446,27628.68919,27669.09118,59682,42.09145012,50,52.06286278,45.72183258,320.4908627
