time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2023-01-26T11:30:00+05:30,1947.575,1949.045,1933.945,1936.855,NaN,1922.762249,1938.379317,1933.44025,1948.307814,1918.572686,1935.83947,1942.615515,13687,52.15258569,50,58.31246025,58.63511832,9.845247535
2023-01-26T15:30:00+05:30,1936.855,1939.645,1931.365,1937.705,-1,1923.822159,1938.244454,1934.013,1948.608546,1919.417454,1936.072661,1940.209732,14323,53.10383249,50,57.82807843,55.86947541,9.733444139
2023-01-26T19:30:00+05:30,1937.705,1942.44,1918.695,1926.66,NaN,1949.26,1935.927563,1934.045,1948.572959,1919.517041,1934.896078,1935.95106,24183,41.14580345,50,56.31323845,48.50763943,10.73426956
2023-01-26T23:30:00+05:30,1926.66,1933.175,1926.485,1929.215,NaN,1948.6487,1934.58505,1934.40525,1948.052228,1920.758272,1934.185944,1935.29698,7167,44.40384205,50,55.15904289,46.45574074,10.44539316
2023-01-27T03:30:00+05:30,1929.215,1934.905,1929,1930.15,NaN,1948.049626,1933.69804,1934.715,1947.662436,1921.767564,1933.681451,1931.351667,4873,45.6426676,50,54.16630443,46.04920417,10.12107936
2023-01-27T07:30:00+05:30,1930.15,1931.17,1919.88,1925.135,NaN,1947.462533,1931.985432,1934.40475,1947.944626,1920.864874,1932.613144,1927.990158,6312,40.23312012,50,52.69890271,43.14116215,10.20457369
2023-01-27T11:30:00+05:30,1925.135,1928.25,1922.195,1925.695,NaN,1946.887183,1930.727346,1933.896,1947.932933,1919.859067,1931.748376,1926.850835,8664,41.10992237,50,51.36402852,42.12554226,9.908175574
2023-01-27T15:30:00+05:30,1925.695,1935.05,1925.225,1928.885,NaN,1946.323339,1930.358877,1933.63475,1947.839515,1919.429985,1931.390454,1927.818623,10103,46.17067581,50,50.57816964,44.14810904,9.902234461
2023-01-27T19:30:00+05:30,1928.885,1932.26,1916.745,1928.605,NaN,1945.770772,1930.008101,1933.2555,1947.571709,1918.939291,1931.042272,1927.053541,19362,45.78217729,50,49.84361975,44.96514317,10.30314629
2023-01-27T23:30:00+05:30,1928.605,1932.075,1926.235,1927.73,NaN,1944.609741,1929.552481,1933.01525,1947.531633,1918.498867,1930.628238,1927.203839,5021,44.46676701,50,49.06374303,44.71595509,9.984350122
2023-01-30T03:30:00+05:30,1927.73,1931.13,1924.895,1927.805,NaN,1943.495152,1929.202985,1932.70675,1947.389727,1918.023773,1930.275334,1927.943333,7306,44.62020111,50,48.38758849,44.6680781,9.716539399
2023-01-30T07:30:00+05:30,1927.805,1934.565,1924.475,1931.435,1,1942.425146,1929.649388,1932.41275,1946.949611,1917.875889,1930.420292,1929.052498,7328,51.86212185,50,48.42842549,48.26509998,9.743215156
2023-01-30T11:30:00+05:30,1931.435,1932.245,1920.745,1924.76,NaN,1941.39794,1928.67151,1931.7805,1946.492732,1917.068268,1929.712755,1927.681793,11364,40.81959924,50,47.50095198,44.54234961,9.868699788
2023-01-30T15:30:00+05:30,1924.76,1930.84,1922.135,1929.17,NaN,1940.411822,1928.771208,1931.856,1946.498207,1917.213793,1929.644911,1927.613414,7671,48.90555794,50,47.41032609,46.72395378,9.785578375
2023-01-30T19:30:00+05:30,1929.17,1929.67,1922.01,1924.42,NaN,1939.465149,1927.900967,1931.675,1946.588404,1916.761596,1928.991797,1927.199392,7606,41.95877184,50,46.75542738,44.34136281,9.633751348
2023-01-30T23:30:00+05:30,1924.42,1924.7,1920.865,1923.2,NaN,1938.556343,1926.960773,1931.7175,1946.52886,1916.90614,1928.267822,1926.857448,3586,40.30453251,50,45.96892349,42.32294766,9.219554823
2023-01-31T03:30:00+05:30,1923.2,1927.43,1921.185,1925.25,NaN,1937.68389,1926.618619,1931.1115,1945.939953,1916.283047,1927.890595,1924.621667,4467,44.44496361,50,45.58760034,43.38395564,9.007086621
2023-01-31T07:30:00+05:30,1925.25,1926.42,1917.125,1917.415,-1,1936.846334,1924.777895,1929.666,1943.905166,1915.426834,1926.581145,1922.205541,5724,34.23521721,50,44.25431932,38.80958643,9.027651863
2023-01-31T11:30:00+05:30,1917.415,1917.415,1902.725,1903.88,NaN,1936.042281,1920.598316,1927.57725,1943.922166,1911.232334,1923.743502,1914.637015,11633,23.66858694,50,42.06967042,31.23908668,9.432105301
2023-01-31T15:30:00+05:30,1903.88,1920.345,1900.87,1919.74,NaN,1934.043244,1920.426653,1926.1855,1940.03147,1912.33953,1923.243064,1914.223923,15754,45.7439929,50,42.07913426,38.49153979,10.14945492
2023-01-31T19:30:00+05:30,1919.74,1930.575,1918.57,1929.61,1,1931.389384,1922.263322,1925.82325,1938.890912,1912.755588,1924.038931,1917.742714,15540,54.87972974,50,43.00639487,46.68563476,10.28199386
2023-01-31T23:30:00+05:30,1929.61,1931.19,1927.28,1928.235,NaN,1900.87,1923.457658,1925.34975,1937.29944,1913.40006,1924.56344,1918.814686,5645,53.46870862,50,43.8600235,50.07717169,9.826851438
2023-02-01T03:30:00+05:30,1928.235,1928.815,1925.65,1927.175,NaN,1901.4764,1924.201126,1925.3755,1937.338584,1913.412416,1924.889885,1927.213333,4267,52.30243842,50,44.60193006,51.18980505,9.351004907
2023-02-01T07:30:00+05:30,1927.175,1928.545,1924.595,1926.14,NaN,1902.070672,1924.588901,1925.22175,1937.061909,1913.381591,1925.046149,1926.804759,4611,51.07859617,50,45.23604747,51.13420061,8.965218842
2023-02-01T11:30:00+05:30,1926.14,1929.28,1923.34,1925.14,NaN,1902.653059,1924.699121,1924.97125,1936.593736,1913.348764,1925.057881,1926.408367,7206,49.81168288,50,45.71199184,50.47294175,8.749131782
2023-02-01T15:30:00+05:30,1925.14,1933.25,1923.78,1929.355,NaN,1903.223797,1925.630297,1925.18225,1936.961137,1913.403363,1925.595021,1927.318308,9911,55.09332468,50,46.6446749,52.78313321,8.800622369
2023-02-01T19:30:00+05:30,1929.355,1932.96,1920.58,1925.755,NaN,1904.424845,1925.655237,1925.18525,1936.964689,1913.405811,1925.615018,1926.948919,18564,50.03403779,50,47.07651085,51.4085855,9.0562922
2023-02-01T23:30:00+05:30,1925.755,1954.645,1921.41,1950.145,NaN,1905.577852,1930.55319,1926.24825,1942.251234,1910.245266,1928.681266,1933.976161,38703,70.60697866,50,49.33618595,61.00778208,10.78334276
2023-02-02T03:30:00+05:30,1950.145,1957.31,1950.145,1952.895,NaN,1908.521881,1935.021552,1927.46275,1947.238858,1907.686642,1931.707983,1953.45,9106,72.06589471,50,51.60079688,66.5368384,10.5248897
2023-02-02T07:30:00+05:30,1952.895,1954.5,1951.56,1952.72,NaN,1912.42493,1938.561241,1928.71225,1951.348966,1906.075534,1934.334485,1953.232224,6490,71.81072258,50,53.73010984,69.17378049,9.983111867
2023-02-02T11:30:00+05:30,1952.72,1959.77,1951.32,1956.495,NaN,1916.015736,1942.147993,1930.14675,1955.806083,1904.487417,1937.104549,1954.364231,11790,74.04130252,50,55.94952511,71.6075415,9.873603876
2023-02-02T15:30:00+05:30,1956.495,1957.33,1943.435,1944.355,-1,1920.391162,1942.589395,1930.79275,1957.189247,1904.396253,1938.010855,1952.070195,16994,57.56243804,50,56.54283349,64.58498977,10.16084646
2023-02-02T19:30:00+05:30,1944.355,1947.25,1911.95,1912.215,NaN,1959.77,1936.514516,1930.1655,1957.678207,1902.652793,1934.786374,1940.960254,28741,34.61617341,50,54.99409082,49.60058159,11.95650028
2023-02-02T23:30:00+05:30,1912.215,1918.65,1911.375,1912.69,NaN,1958.8136,1931.749613,1929.3415,1957.891693,1900.791307,1932.024327,1937.059328,12499,35.04667471,50,53.55914242,42.32362815,11.6221074
2023-02-03T03:30:00+05:30,1912.69,1918.3,1911.885,1917.865,NaN,1956.916056,1928.97269,1929.01375,1957.930555,1900.096945,1930.254411,1916.016667,7806,39.8969864,50,52.59012245,41.11030728,11.25017116
2023-02-03T07:30:00+05:30,1917.865,1918.65,1913.87,1915.07,NaN,1955.094414,1926.192152,1928.60725,1958.063088,1899.151412,1928.35636,1915.94474,6897,38.16533176,50,51.50267749,39.63781952,10.78801608
2023-02-03T11:30:00+05:30,1915.07,1918.295,1910.145,1913.335,NaN,1953.345637,1923.620722,1928.0115,1958.187994,1897.835006,1926.47869,1915.026656,12253,37.04255777,50,50.32958398,38.34018865,10.59958636
2023-02-03T15:30:00+05:30,1913.335,1917.115,1882.83,1886.85,NaN,1950.753599,1916.266577,1926.48325,1961.378454,1891.588046,1921.525103,1906.048495,23159,24.60947791,50,48.04033158,31.47483328,12.29140162
2023-02-03T19:30:00+05:30,1886.85,1886.85,1862.81,1863.53,NaN,1945.319711,1905.719262,1924.46575,1967.960979,1880.970521,1914.275716,1891.366046,36242,18.46899941,50,45.27872177,24.97191634,13.13058722
2023-02-03T23:30:00+05:30,1863.53,1867.07,1861.43,1865.695,NaN,1937.06874,1897.714409,1921.7635,1972.250726,1871.276274,1908.203126,1888.318449,11158,20.53976777,50,42.77361565,22.75584206,12.59554527
2023-02-06T03:30:00+05:30,1865.695,1873.565,1862.13,1872.835,NaN,1927.992091,1892.738528,1918.92475,1973.543539,1864.305961,1903.78211,1869.51,10995,27.38269196,50,40.90413823,25.06926701,12.51264918
2023-02-06T07:30:00+05:30,1872.835,1878.735,1871.71,1878.095,1,1920.00464,1889.809822,1916.41775,1973.637934,1859.197566,1900.571222,1872.535581,9128,32.22030955,50,39.55393037,28.64478828,12.12067424
2023-02-06T11:30:00+05:30,1878.095,1881.405,1870.165,1873.275,NaN,1912.975683,1886.502858,1913.72275,1973.674506,1853.770994,1897.159194,1873.499458,13387,30.14974467,50,38.11358206,29.39726647,12.05776894
2023-02-06T15:30:00+05:30,1873.275,1874.155,1868.27,1871.7,NaN,1906.790201,1883.542286,1911.00075,1973.345923,1848.655577,1893.976795,1873.01458,9910,29.45393806,50,36.71092651,29.42560227,11.61685687
2023-02-06T19:30:00+05:30,1871.7,1875.83,1863.14,1866.03,NaN,1901.346977,1880.039829,1908.04525,1972.979607,1843.110893,1890.483445,1871.940491,12929,26.93627573,50,35.17830382,28.180939,11.69350995
2023-02-06T23:30:00+05:30,1866.03,1871.355,1864.36,1867.695,NaN,1896.55694,1877.570863,1904.96225,1971.394611,1838.529889,1887.63489,1871.524933,6292,28.94280668,50,33.93260525,28.56187284,11.3579021
2023-02-07T03:30:00+05:30,1867.695,1873.625,1867.11,1873.625,NaN,1892.341707,1876.78169,1902.35575,1969.408119,1835.303381,1885.883653,1871.453333,5437,35.98661937,50,33.41759474,32.2742461,11.01198052
2023-02-07T07:30:00+05:30,1873.625,1875.69,1871.735,1875.015,NaN,1888.632302,1876.428352,1898.59925,1962.882341,1834.316159,1884.525072,1872.920949,6510,37.61732793,50,33.13354347,34.94578702,10.50791048
2023-02-07T11:30:00+05:30,1875.015,1878.05,1871.21,1873.42,NaN,1885.368026,1875.826682,1894.6255,1954.678363,1834.572637,1883.136938,1873.552447,11190,36.41965075,50,32.79436445,35.68271888,10.24591688
2023-02-07T15:30:00+05:30,1873.42,1875.515,1865.76,1869.9,NaN,1882.495463,1874.641346,1890.4845,1945.119934,1835.849066,1881.482321,1872.324201,14705,33.75167624,50,32.36063938,34.71719756,10.21085139
2023-02-07T19:30:00+05:30,1869.9,1884.41,1866.71,1880.675,NaN,1861.43,1875.848076,1886.6935,1932.249092,1841.137908,1881.381405,1874.061873,20529,47.09759442,50,33.30604202,40.90739599,10.74579057
2023-02-07T23:30:00+05:30,1880.675,1882.8,1865.05,1871.885,NaN,1861.8896,1875.055461,1883.07,1920.509038,1845.630962,1880.194355,1873.840962,21637,39.74871994,50,33.6903484,40.32805796,11.24609125
2023-02-08T03:30:00+05:30,1871.885,1878.465,1871.49,1876.11,NaN,1862.340008,1875.266369,1881.26475,1916.313973,1846.215527,1879.68381,1875.355,4890,44.43684674,50,34.64930086,42.38245235,10.9410133
2023-02-08T07:30:00+05:30,1876.11,1878.435,1874.36,1877.015,NaN,1862.781408,1875.616095,1879.481,1911.446978,1847.515022,1879.350209,1875.957165,4557,45.45949576,50,35.75804216,43.92097406,10.45058378
2023-02-08T11:30:00+05:30,1877.015,1886.515,1873.33,1886.07,NaN,1863.21398,1877.706876,1877.89125,1904.830649,1850.951851,1880.190183,1879.396477,12617,54.81962693,50,37.67076368,49.37030049,10.64589922
2023-02-08T15:30:00+05:30,1886.07,1886.07,1872.695,1877.825,NaN,1864.14602,1877.730501,1876.029,1896.89544,1855.16256,1879.894535,1879.213744,11506,46.62327993,50,38.75276556,47.99679021,10.84083499
2023-02-08T19:30:00+05:30,1877.825,1883.175,1869.16,1875.82,NaN,1865.04078,1877.348401,1874.15325,1886.111334,1862.195166,1879.385218,1878.117583,17812,44.79116441,50,39.63909332,46.39397731,11.06756106
2023-02-08T23:30:00+05:30,1875.82,1879.925,1873.84,1875.55,NaN,1865.899748,1876.988721,1873.58825,1884.070023,1863.106477,1878.905816,1877.91733,6957,44.52609079,50,40.47264022,45.46003405,10.71166385
2023-02-09T03:30:00+05:30,1875.55,1877.025,1872.08,1877.025,NaN,1866.724359,1876.995976,1874.263,1883.759051,1864.766949,1878.670714,1875.376667,4057,46.47292274,50,41.4507756,45.96647839,10.29975928
2023-02-09T07:30:00+05:30,1877.025,1881.49,1876.81,1879.14,NaN,1867.515984,1877.424781,1874.93525,1883.79201,1866.07849,1878.729375,1877.398679,4693,49.34085207,50,42.59498488,47.65366523,9.898347907
2023-02-09T11:30:00+05:30,1879.14,1885.525,1876.875,1883.155,NaN,1868.275945,1878.570825,1875.45125,1884.938496,1865.964004,1879.282578,1879.838042,10600,54.54236255,50,44.07841437,51.09801389,9.8091802
2023-02-09T15:30:00+05:30,1883.155,1889.815,1879.81,1889.59,NaN,1869.005507,1880.77466,1876.026,1887.307376,1864.744624,1880.571006,1881.972819,9320,61.6434748,50,46.06020213,56.37074434,9.823167328
2023-02-09T19:30:00+05:30,1889.59,1890.25,1863,1868.555,-1,1890.25,1878.330728,1875.79,1887.481716,1864.098284,1879.069005,1878.663323,20067,39.15193346,50,45.84898924,47.7613389,11.06794109
2023-02-09T23:30:00+05:30,1868.555,1869.685,1858.975,1861.78,NaN,1890.25,1875.020582,1875.294,1888.39448,1862.19352,1876.907879,1875.87057,10985,34.5802185,50,45.19215887,41.1707787,11.04237387
2023-02-10T03:30:00+05:30,1861.78,1865.54,1859.145,1862.255,NaN,1890.25,1872.467466,1875.10525,1888.828181,1861.382319,1875.076269,1862.313333,6031,35.17724042,50,44.57042368,38.17400956,10.71041859
2023-02-10T07:30:00+05:30,1862.255,1863.5,1852.835,1860.19,NaN,1888.999,1870.011973,1874.73,1889.605018,1859.854982,1873.215486,1860.363517,7727,33.67424378,50,43.78727624,35.92412667,10.70717441
2023-02-10T11:30:00+05:30,1860.19,1872.21,1857.655,1864.295,NaN,1886.82916,1868.868578,1874.2635,1889.817577,1858.709423,1872.100425,1862.942102,19954,39.45907781,50,43.5008541,37.69160224,10.98201909
2023-02-10T15:30:00+05:30,1864.295,1868.655,1860.64,1867.05,NaN,1884.78951,1868.504863,1873.86525,1889.726803,1858.003697,1871.469122,1863.561089,11057,43.19950963,50,43.50894623,40.44555594,10.77008916
2023-02-10T19:30:00+05:30,1867.05,1868.585,1856.44,1861.78,NaN,1882.87224,1867.15989,1873.28325,1889.998661,1856.567839,1870.257982,1863.222884,15862,38.12984444,50,43.02493508,39.28770019,10.86829708
2023-02-10T23:30:00+05:30,1861.78,1865.775,1861.255,1865.35,1,1881.070005,1866.797912,1873.05575,1890.070331,1856.041169,1869.644484,1863.2998,5640,43.20898483,50,43.00044527,41.24834251,10.41484728
2023-02-13T03:30:00+05:30,1865.35,1865.43,1858.18,1861.555,NaN,1879.375905,1865.74933,1872.09975,1889.439965,1854.759535,1868.633298,1861.721667,4450,39.34614028,50,42.59539673,40.29724139,10.18878676
2023-02-13T07:30:00+05:30,1861.555,1862.49,1857.05,1859.765,NaN,1877.783451,1864.552464,1871.49375,1889.649579,1853.337921,1867.524761,1860.618938,5769,37.56416889,50,42.00413232,38.93070514,9.849587709
2023-02-13T11:30:00+05:30,1859.765,1866.64,1854.73,1857.165,NaN,1876.286544,1863.074971,1870.5465,1889.595008,1851.497992,1866.229791,1860.049028,10838,34.97572833,50,41.21882538,36.95321674,9.996760016
2023-02-13T15:30:00+05:30,1857.165,1863.05,1853.94,1857.015,NaN,1874.879451,1861.862977,1869.5465,1889.221297,1849.871703,1865.077942,1859.485959,7988,34.82000143,50,40.44002375,35.88660909,9.933420015
2023-02-13T19:30:00+05:30,1857.015,1859.395,1850.7,1851.64,-1,1873.556784,1859.818381,1867.825,1887.440472,1848.209528,1863.398199,1857.987833,10675,29.52127285,50,39.22115088,32.70394097,9.844961442
2023-02-13T23:30:00+05:30,1851.64,1855.79,1850.525,1853.74,NaN,1871.728241,1858.602705,1866.62075,1886.586804,1846.654696,1862.190924,1857.595405,3673,33.9397866,50,38.47295772,33.32186378,9.517821339
2023-02-14T03:30:00+05:30,1853.74,1856.805,1853.36,1856.63,NaN,1869.607917,1858.208164,1865.66125,1885.61115,1845.71135,1861.495809,1855.598333,3167,39.78443014,50,38.34648471,36.55314696,9.084048386
2023-02-14T07:30:00+05:30,1856.63,1859.49,1855.715,1859.46,1,1867.699625,1858.458531,1864.85675,1884.441011,1845.272489,1861.241333,1856.926562,3248,45.132245,50,38.73578209,40.84269598,8.704830645
2023-02-14T11:30:00+05:30,1859.46,1864.935,1857.935,1862.695,NaN,1865.982163,1859.305825,1864.14025,1882.923518,1845.356982,1861.423041,1859.946287,10149,50.7564052,50,39.63489023,45.79955059,8.583057027
2023-02-14T15:30:00+05:30,1862.695,1870.8,1850.516,1862.635,NaN,1850.516,1859.97166,1863.315,1880.79475,1845.83525,1861.574536,1860.771193,25034,50.64807914,50,40.49717949,48.22381487,9.418838668
2023-02-14T19:30:00+05:30,1862.635,1866.395,1843.26,1849.825,-1,1870.8,1857.942328,1861.6485,1877.526273,1845.770727,1860.105844,1856.796358,45470,33.48375621,50,39.78100148,40.85378554,10.39856448
2023-02-14T23:30:00+05:30,1849.825,1858.93,1849.635,1854.435,NaN,1870.8,1857.240862,1859.89075,1869.586437,1850.195063,1859.396989,1856.540978,10072,41.50898095,50,39.8630348,41.18138325,10.31973844
2023-02-15T03:30:00+05:30,1854.435,1859.395,1853.58,1859.045,NaN,1870.2492,1857.60169,1859.41525,1868.260088,1850.570412,1859.35299,1857.34,4409,48.49927369,50,40.63697083,44.84032847,9.997971412
2023-02-15T07:30:00+05:30,1859.045,1860.19,1845.24,1846.48,NaN,1869.709416,1855.377352,1858.65025,1869.053903,1848.246597,1857.743866,1852.872971,8807,35.49277895,50,40.28539956,40.16655371,10.35168774
2023-02-15T11:30:00+05:30,1846.48,1846.695,1831.89,1835.73,NaN,1869.180428,1851.447882,1857.324,1871.595264,1843.052736,1854.992133,1844.484678,17377,28.21093978,50,39.28768341,34.18874674,10.66978147
2023-02-15T15:30:00+05:30,1835.73,1838.97,1831.855,1834.785,NaN,1867.688811,1848.115305,1856.05375,1873.292466,1838.815034,1852.466241,1841.247014,16389,27.6499293,50,38.26653894,30.91933802,10.41586851
2023-02-15T19:30:00+05:30,1834.785,1838.755,1830.62,1834.995,NaN,1865.538782,1845.491244,1854.58875,1873.659644,1835.517856,1850.282336,1839.573629,16435,28.00784324,50,37.31051786,29.46359063,10.25294933
2023-02-15T23:30:00+05:30,1834.995,1838.69,1833.815,1836.005,NaN,1862.745279,1843.593995,1853.0365,1872.837401,1833.235599,1848.497669,1839.348488,4492,29.88459864,50,36.54964078,29.67409464,9.868810093
2023-02-16T03:30:00+05:30,1836.005,1842.33,1834.58,1841.445,1,1860.175257,1843.164196,1852.01975,1872.007831,1832.031669,1847.616085,1839.451667,5851,39.44930558,50,36.69973047,34.56170011,9.717466515
2023-02-16T07:30:00+05:30,1841.445,1842.645,1835.41,1837.11,NaN,1857.810836,1841.953357,1850.60775,1870.619482,1830.596018,1846.302825,1838.940135,5424,35.1506352,50,36.4752666,34.85616765,9.540147478
2023-02-16T11:30:00+05:30,1837.11,1844.87,1834.4,1835.615,NaN,1855.63557,1840.685686,1849.31075,1869.675637,1828.945863,1844.966847,1838.631085,10368,33.72486474,50,36.13408424,34.29051619,9.606565515
2023-02-16T15:30:00+05:30,1835.615,1840.435,1827.725,1830.9,NaN,1853.634324,1838.728548,1847.8675,1869.135542,1826.599458,1843.208491,1836.396918,14319,29.48193836,50,35.4482381,31.88622728,9.828239407
2023-02-16T19:30:00+05:30,1830.9,1843.92,1827.665,1842.51,NaN,1851.043392,1839.484839,1847.13475,1868.078336,1826.191164,1843.12118,1836.869327,14616,47.70677831,50,36.46189777,39.7965028,10.28729374
2023-02-16T23:30:00+05:30,1842.51,1845.32,1835.955,1836.52,NaN,1848.237985,1838.891871,1846.11,1867.025163,1825.194837,1842.296032,1837.271083,10191,41.48391555,50,36.86593523,40.64020917,10.22141561
2023-02-17T03:30:00+05:30,1836.52,1836.52,1828.97,1829.05,-1,1845.769226,1836.923497,1844.9805,1866.99035,1822.97065,1840.640278,1831.513333,5700,35.06664121,50,36.65841015,37.85342519,10.03060021
2023-02-17T07:30:00+05:30,1829.05,1830.68,1823.965,1827.605,NaN,1845.32,1835.059797,1843.67375,1866.535048,1820.812452,1839.010868,1829.538713,5304,33.92459086,50,36.34599461,35.88900802,9.793771624
2023-02-17T11:30:00+05:30,1827.605,1828.275,1818.975,1825.915,NaN,1842.3303,1833.230838,1842.138,1865.434064,1818.841936,1837.373885,1826.931628,11280,32.53061659,50,35.88779215,34.20981231,9.758502222
2023-02-17T15:30:00+05:30,1825.915,1830.395,1821.89,1827.645,NaN,1838.593452,1832.11367,1840.54725,1863.231688,1817.862812,1836.157774,1826.837159,10861,35.57906656,50,35.71282181,34.89443943,9.668966349
2023-02-17T19:30:00+05:30,1827.645,1842.83,1822.715,1840.9,1,1818.975,1833.870936,1839.4575,1859.749218,1819.165782,1836.750552,1830.003545,19158,53.63586181,50,37.19758335,44.26515062,10.41511161
2023-02-17T23:30:00+05:30,1840.9,1843.685,1840.295,1842.565,NaN,1819.4521,1835.609749,1838.454,1855.838412,1821.069588,1837.477358,1831.154481,5459,55.40235753,50,38.80612321,49.83375408,9.913317924
2023-02-20T03:30:00+05:30,1842.565,1842.565,1837.36,1840.49,NaN,1820.421416,1836.585799,1837.98725,1854.609991,1821.364509,1837.853939,1840.138333,4243,52.59295262,50,40.13915028,51.21335335,9.5770095
2023-02-20T07:30:00+05:30,1840.49,1844.895,1839.54,1844.55,NaN,1821.351959,1838.178639,1837.493,1852.653693,1822.332307,1838.690946,1841.665524,4874,57.35323425,50,41.89651085,54.2832938,9.275437393
2023-02-20T11:30:00+05:30,1844.55,1847.57,1841.16,1843.935,NaN,1822.764542,1839.329912,1836.7375,1848.694323,1824.780677,1839.346453,1842.860272,8001,56.38833795,50,43.46282251,55.33581588,9.070763294
2023-02-20T15:30:00+05:30,1843.935,1846.89,1842.645,1846.465,NaN,1824.748978,1840.756929,1836.73675,1848.69113,1824.78237,1840.236271,1843.535793,6433,59.53870012,50,45.25111793,57.437258,8.726065916
2023-02-20T19:30:00+05:30,1846.465,1847.075,1840.815,1840.945,-1,1826.57466,1840.794543,1836.9975,1849.079487,1824.915513,1840.324862,1843.433168,4951,50.57188762,50,46.17645885,54.00457281,8.54991835
2023-02-20T23:30:00+05:30,1840.945,1845.72,1840.645,1843.76,NaN,1828.254287,1841.387635,1837.44625,1849.829148,1825.063352,1840.754255,1843.43116,1019,54.50298238,50,47.3938945,54.25377759,8.301709897
2023-02-21T03:30:00+05:30,1843.76,1843.835,1840.095,1842.37,NaN,1829.799544,1841.584108,1837.815,1850.322565,1825.307435,1840.956223,1842.1,3320,52.19690862,50,48.28786871,53.22534311,7.975873475
2023-02-21T07:30:00+05:30,1842.37,1843.52,1837.15,1839.795,NaN,1831.221181,1841.226286,1838.0045,1850.511474,1825.497526,1840.81107,1840.960463,4697,47.96718389,50,48.69105851,50.5962635,7.861168227
2023-02-21T11:30:00+05:30,1839.795,1839.845,1831.15,1835.565,NaN,1847.57,1840.094029,1837.7105,1850.156443,1825.264557,1840.155311,1837.664356,12323,41.71946215,50,48.43986954,46.15786283,7.92072764
2023-02-21T15:30:00+05:30,1835.565,1837.165,1830.29,1836.82,NaN,1847.2416,1839.439223,1837.696,1850.145383,1825.246617,1839.738397,1836.840645,8046,44.14760985,50,48.35818809,45.15273634,7.846032808
2023-02-21T19:30:00+05:30,1836.82,1843.905,1832.195,1836.805,NaN,1846.563536,1838.912379,1837.7555,1850.175872,1825.335128,1839.371723,1837.151799,18279,44.12289172,50,48.25392055,44.63781403,8.122030465
2023-02-21T23:30:00+05:30,1836.805,1837.5,1831.825,1834.915,NaN,1845.912595,1838.112903,1837.95625,1850.05247,1825.86003,1838.814632,1836.93744,4566,40.87854768,50,47.81587172,42.75818085,7.947242574
2023-02-22T03:30:00+05:30,1834.915,1838.505,1834.885,1836.375,NaN,1845.287691,1837.765322,1837.6495,1849.578243,1825.720757,1838.509678,1836.588333,3761,44.4295459,50,47.66967258,43.59386338,7.638153819
2023-02-22T07:30:00+05:30,1836.375,1837.665,1834.666,1837.03,NaN,1844.687783,1837.618258,1837.675,1849.596153,1825.753847,1838.324718,1836.524148,3425,46.06455653,50,47.60740251,44.82920996,7.306785689
2023-02-22T11:30:00+05:30,1837.03,1841.28,1832.975,1834.03,NaN,1844.111872,1836.900606,1837.924,1849.310175,1826.537825,1837.787879,1836.308608,7251,40.00036309,50,47.00095131,42.41478652,7.378086711
2023-02-22T15:30:00+05:30,1834.03,1846.07,1832.165,1838.67,1,1830.29,1837.254485,1838.47725,1848.832712,1828.121788,1837.898144,1837.418321,10336,51.18262842,50,47.41749199,46.79870747,7.844294803
2023-02-22T19:30:00+05:30,1838.67,1839.115,1830.755,1833.225,NaN,1830.6056,1836.448588,1838.84275,1847.823642,1829.861858,1837.314001,1836.333918,13644,41.07608511,50,46.84548983,43.93739629,7.881130889
2023-02-22T23:30:00+05:30,1833.225,1834.31,1823.56,1825.305,-1,1846.07,1834.21987,1838.72575,1848.326681,1829.124819,1835.812876,1834.110342,13378,31.04493671,50,45.33060624,37.4911665,8.086050111
2023-02-23T03:30:00+05:30,1825.305,1828.875,1823.205,1827.805,NaN,1845.6198,1832.936896,1838.071,1848.718543,1827.423457,1834.811891,1826.628333,4273,36.5476475,50,44.3224006,37.019407,7.913475103
2023-02-23T07:30:00+05:30,1827.805,1830.495,1826.415,1828.96,NaN,1844.723208,1832.141517,1837.39075,1848.529963,1826.251537,1834.080405,1827.672135,4689,39.07463539,50,43.53972814,38.0470212,7.639655453
2023-02-23T11:30:00+05:30,1828.96,1833.9,1825.73,1826.32,NaN,1843.86248,1830.977214,1836.68225,1848.709944,1824.654556,1833.110354,1828.129348,7870,35.44483414,50,42.49010936,36.74592767,7.677537206
2023-02-23T15:30:00+05:30,1826.32,1828.56,1817.55,1825.535,NaN,1843.03618,1829.888771,1835.7315,1848.121885,1823.341115,1832.163435,1826.362047,11993,34.37659372,50,41.42977402,35.56126069,7.915570263
2023-02-23T19:30:00+05:30,1825.535,1830.21,1818.53,1821.28,NaN,1841.50701,1828.167017,1834.59875,1847.891562,1821.305938,1830.803006,1825.197803,18064,29.03967862,50,39.96312328,32.30046966,8.184458101
2023-02-23T23:30:00+05:30,1821.28,1824.195,1819.23,1822.3,NaN,1840.069589,1826.993613,1833.3905,1846.541532,1820.239468,1829.74013,1824.891063,4822,31.89124524,50,38.87827537,32.09585745,7.954496808
2023-02-24T03:30:00+05:30,1822.3,1827.265,1822.26,1826.145,1,1838.718414,1826.823891,1832.6505,1845.682944,1819.618056,1829.290739,1825.223333,6627,41.808202,50,38.801017,36.95202972,7.743818465
