time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2023-01-23T23:30:00+05:30,0.64784,0.64942,0.64714,0.64899,NaN,0.640577419,0.646707776,0.6436975,0.650962476,0.636432524,0.645537219,0.647637578,11661,62.32873242,50,57.17195845,61.14539928,0.003546759
2023-01-24T03:30:00+05:30,0.64899,0.65004,0.64821,0.64959,NaN,0.641140374,0.647284221,0.643989,0.65169507,0.63628293,0.646043817,0.64928,11259,63.75425905,50,57.95147574,62.44982916,0.003424134
2023-01-24T07:30:00+05:30,0.64959,0.65118,0.64936,0.65076,NaN,0.641852344,0.647979377,0.644305,0.652558042,0.636051958,0.64663334,0.649875062,12001,66.53253307,50,59.0683817,64.49118112,0.003309553
2023-01-24T11:30:00+05:30,0.65076,0.65215,0.64801,0.64857,NaN,0.642785109,0.648097501,0.6446085,0.653018654,0.636198346,0.646875422,0.649739254,19429,57.28602855,50,59.28637395,60.88860483,0.00336887
2023-01-24T15:30:00+05:30,0.64857,0.64956,0.64744,0.64818,NaN,0.643908896,0.648114001,0.6449455,0.653360942,0.636530058,0.647038494,0.649326925,18854,55.73421885,50,59.35289002,58.31141184,0.003279665
2023-01-24T19:30:00+05:30,0.64818,0.65106,0.64637,0.65072,NaN,0.644897829,0.648635201,0.6455485,0.653802753,0.637294247,0.647498683,0.649344877,28731,63.06498911,50,60.05582239,60.68820048,0.003380403
2023-01-24T23:30:00+05:30,0.65072,0.65261,0.64978,0.65054,NaN,0.645768089,0.649016161,0.6461135,0.654105957,0.638121043,0.647878847,0.649483729,8396,62.24319194,50,60.60881921,61.46569621,0.003341089
2023-01-25T03:30:00+05:30,0.65054,0.65074,0.64672,0.64816,NaN,0.65261,0.648844929,0.6466005,0.653806771,0.639394229,0.647913991,0.64854,16163,52.13716005,50,60.14009151,56.80142813,0.003389583
2023-01-25T07:30:00+05:30,0.64816,0.64958,0.64796,0.64833,NaN,0.65261,0.648741943,0.647049,0.65347076,0.64062724,0.647965992,0.648581942,16378,52.75358773,50,59.67770726,54.77750793,0.003263184
2023-01-25T11:30:00+05:30,0.64833,0.64979,0.64785,0.64794,NaN,0.6524922,0.648581554,0.647403,0.653168047,0.641637953,0.647962743,0.648560554,20538,51.05650521,50,58.99918633,52.91700657,0.003168671
2023-01-25T15:30:00+05:30,0.64794,0.64876,0.64512,0.64576,NaN,0.652376756,0.648017243,0.647611,0.6527944,0.6424276,0.6476874,0.648046318,18201,42.46570358,50,57.50249685,47.69135508,0.003202337
2023-01-25T19:30:00+05:30,0.64576,0.64868,0.64496,0.64666,NaN,0.652086486,0.647745795,0.647864,0.652287353,0.643440647,0.647558975,0.647664553,30307,46.63602312,50,56.41096715,47.1636891,0.003239313
2023-01-25T23:30:00+05:30,0.64666,0.64883,0.64666,0.64791,NaN,0.651658897,0.647778636,0.648219,0.651237376,0.645200624,0.647602853,0.647679653,12747,52.06496958,50,55.83319475,49.61432934,0.003162933
2023-01-26T03:30:00+05:30,0.64791,0.64871,0.64696,0.6484,NaN,0.651256963,0.647902909,0.648335,0.651189516,0.645480484,0.647702497,0.648023333,13120,54.12322307,50,55.43925108,51.8687762,0.00306201
2023-01-26T07:30:00+05:30,0.6484,0.64964,0.64786,0.64904,1,0.650879145,0.648130327,0.648424,0.651249749,0.645598251,0.647869685,0.648456754,14584,56.84594848,50,55.26531128,54.35736234,0.002970438
2023-01-26T11:30:00+05:30,0.64904,0.6503,0.64702,0.64766,NaN,0.650523996,0.648036262,0.6483585,0.65119131,0.64552569,0.647843474,0.64840048,21121,49.69195322,50,54.47883476,52.02465778,0.002992549
2023-01-26T15:30:00+05:30,0.64766,0.64972,0.64678,0.64898,NaN,0.6503,0.648225009,0.6484395,0.651245996,0.645633004,0.64798554,0.648428085,20657,55.69229214,50,54.31842839,53.85847496,0.002988796
2023-01-26T19:30:00+05:30,0.64898,0.65146,0.64572,0.64707,NaN,0.64496,0.647994007,0.648325,0.651158658,0.645491342,0.647871097,0.648320796,31393,46.63737671,50,53.40513327,50.24792584,0.00318531
2023-01-26T23:30:00+05:30,0.64707,0.64929,0.64704,0.64903,NaN,0.64509,0.648201206,0.6485065,0.651013716,0.645999284,0.64801596,0.64833233,9615,55.07062538,50,53.33436561,52.65927561,0.003118502
2023-01-27T03:30:00+05:30,0.64903,0.6507,0.6485,0.6503,NaN,0.6452174,0.648620965,0.6486295,0.651233362,0.646025638,0.648301465,0.649833333,12850,59.71187534,50,53.74522844,56.18557547,0.003052895
2023-01-27T07:30:00+05:30,0.6503,0.6512,0.6485,0.64949,NaN,0.645342252,0.648794772,0.6486545,0.651281228,0.646027772,0.648450032,0.649781202,13083,55.5914115,50,53.75373575,55.88849349,0.003027688
2023-01-27T11:30:00+05:30,0.64949,0.65,0.6477,0.64865,NaN,0.645464607,0.648765817,0.6486075,0.651198993,0.646016007,0.648475028,0.649371825,18040,51.44938941,50,53.40314948,53.66894145,0.002975711
2023-01-27T15:30:00+05:30,0.64865,0.6502,0.6475,0.64846,NaN,0.645584515,0.648704654,0.6484925,0.650888462,0.646096538,0.64847315,0.649191325,16840,50.49207464,50,53.0126313,52.08050804,0.002956017
2023-01-27T19:30:00+05:30,0.64846,0.64977,0.64616,0.649,NaN,0.645702025,0.648763723,0.648514,0.650920054,0.646107946,0.648539006,0.648921101,26891,53.27206813,50,52.93225187,52.67628809,0.00300273
2023-01-27T23:30:00+05:30,0.649,0.64954,0.64828,0.64924,NaN,0.645817184,0.648858979,0.648567,0.650987943,0.646146057,0.64862663,0.648928245,6828,54.54818453,50,53.02528762,53.61223631,0.002878249
2023-01-30T03:30:00+05:30,0.64924,0.6505,0.64822,0.65039,NaN,0.64593004,0.649165183,0.6485505,0.650916395,0.646184605,0.648847051,0.649703333,12718,60.3807439,50,53.66040818,56.9964901,0.002835517
2023-01-30T07:30:00+05:30,0.65039,0.65039,0.64854,0.64918,NaN,0.64604064,0.649168146,0.6484825,0.650688536,0.646276464,0.64888867,0.64950364,19004,52.41854618,50,53.55157777,54.70751814,0.002765123
2023-01-30T11:30:00+05:30,0.64918,0.6496,0.64724,0.64902,NaN,0.646149027,0.649138517,0.6485255,0.650738231,0.646312769,0.648905086,0.649160343,20154,51.41006048,50,53.39715532,53.05878931,0.002736186
2023-01-30T15:30:00+05:30,0.64902,0.65083,0.64778,0.6487,NaN,0.646255246,0.649050814,0.648544,0.650756071,0.646331929,0.64887945,0.649147202,15539,49.27696052,50,53.09571138,51.16787492,0.002758601
2023-01-30T19:30:00+05:30,0.6487,0.64945,0.6479,0.64811,NaN,0.646359341,0.648862651,0.6485525,0.650756513,0.646348487,0.648783269,0.648986482,21678,45.37209171,50,52.45166118,48.26998331,0.002672272
2023-01-30T23:30:00+05:30,0.64811,0.64844,0.64622,0.64685,-1,0.65146,0.648460121,0.648607,0.650573185,0.646640815,0.64854161,0.648815877,9235,38.11546455,50,51.17987212,43.19272393,0.002639967
2023-01-31T03:30:00+05:30,0.64685,0.64794,0.64626,0.6475,NaN,0.6513552,0.648268097,0.648649,0.650478141,0.646819859,0.648411409,0.647233333,10254,43.37170062,50,50.44194453,43.28221227,0.002571398
2023-01-31T07:30:00+05:30,0.6475,0.64752,0.64381,0.64482,NaN,0.651252496,0.647578477,0.6484945,0.650958906,0.646030094,0.647962483,0.646207502,12763,31.11372617,50,48.58573356,37.19796922,0.002652727
2023-01-31T11:30:00+05:30,0.64482,0.64596,0.64231,0.64284,NaN,0.650954796,0.646630782,0.6482165,0.651703196,0.644729804,0.647322173,0.645087875,18613,25.19520643,50,46.25867144,31.19658783,0.002723961
2023-01-31T15:30:00+05:30,0.64284,0.64593,0.64131,0.64548,NaN,0.650436108,0.646400625,0.6480385,0.651698059,0.644378941,0.647091901,0.64480723,20597,41.80124458,50,45.55756847,36.49891621,0.002859392
2023-01-31T19:30:00+05:30,0.64548,0.64748,0.64434,0.6455,NaN,0.64970602,0.6462205,0.6479305,0.651752261,0.644108739,0.646892913,0.64512158,30013,41.91114719,50,44.91979854,39.2050317,0.002879435
2023-01-31T23:30:00+05:30,0.6455,0.64728,0.64326,0.64393,NaN,0.649034338,0.6457624,0.647678,0.651841093,0.643514907,0.646522549,0.645093854,9454,35.92067609,50,43.80209314,37.56285389,0.002960904
2023-02-01T03:30:00+05:30,0.64393,0.64456,0.64262,0.64332,NaN,0.648416391,0.64527392,0.6474905,0.652063816,0.642917184,0.646122231,0.6435,11143,33.80845461,50,42.55198354,35.68565425,0.002887983
2023-02-01T07:30:00+05:30,0.64332,0.64442,0.6417,0.64336,NaN,0.64784788,0.644891136,0.647207,0.652057971,0.642356029,0.645776952,0.643326922,11554,34.0943455,50,41.42259924,34.88999988,0.002875984
2023-02-01T11:30:00+05:30,0.64336,0.64512,0.64328,0.64381,NaN,0.647324849,0.644674909,0.6468825,0.651730728,0.642034272,0.645531083,0.64364591,17072,37.51029399,50,40.65805455,36.20014693,0.002801985
2023-02-01T15:30:00+05:30,0.64381,0.64593,0.64328,0.64534,1,0.646843661,0.644807927,0.646675,0.651413052,0.641936948,0.645507197,0.644013923,17505,47.8493284,50,40.90944082,42.02473767,0.002791129
2023-02-01T19:30:00+05:30,0.64534,0.64568,0.6429,0.64346,NaN,0.646400969,0.644538342,0.6464155,0.651259765,0.641571235,0.645251298,0.644013739,26014,38.94264716,50,40.40248183,40.48369241,0.002790334
2023-02-01T23:30:00+05:30,0.64346,0.65064,0.64177,0.65059,NaN,0.64131,0.645748673,0.646522,0.65162796,0.64141604,0.645918636,0.645255774,42908,65.9694001,50,42.42457294,53.22654625,0.003224596
2023-02-02T03:30:00+05:30,0.65059,0.6529,0.64978,0.65227,NaN,0.6414966,0.647052939,0.6466855,0.652284044,0.641086956,0.646712556,0.65165,16202,69.54306901,50,44.70868585,61.38480763,0.003217125
2023-02-02T07:30:00+05:30,0.65227,0.65382,0.65211,0.65312,NaN,0.64177,0.648266351,0.6468795,0.653057576,0.640701424,0.647513487,0.65233126,16104,71.26089852,50,47.06649325,66.32285308,0.003109473
2023-02-02T11:30:00+05:30,0.65312,0.65345,0.65068,0.65206,NaN,0.642493,0.649025081,0.646963,0.653369522,0.640556478,0.648081801,0.652222541,22061,66.03559548,50,48.87139938,66.17922428,0.003085225
2023-02-02T15:30:00+05:30,0.65206,0.653,0.65054,0.6515,NaN,0.64317262,0.649520065,0.647079,0.653721556,0.640436444,0.648509076,0.652043166,26853,63.27789621,50,50.37587652,64.72856025,0.003040566
2023-02-02T19:30:00+05:30,0.6515,0.65344,0.6463,0.64818,-1,0.643811463,0.649252052,0.647037,0.653640442,0.640433558,0.648467941,0.651180605,37385,49.49271044,50,50.61461317,57.11063534,0.003333383
2023-02-02T23:30:00+05:30,0.64818,0.64916,0.64699,0.6474,NaN,0.644411975,0.648881641,0.646972,0.653534148,0.640409852,0.648334449,0.650725178,18787,46.79808905,50,50.62105019,51.9543622,0.003250284
2023-02-03T03:30:00+05:30,0.6474,0.64837,0.64672,0.64752,NaN,0.644976457,0.648609313,0.6469425,0.653489206,0.640395794,0.648232642,0.647536667,11392,47.29473815,50,50.69260238,49.62455018,0.003135978
2023-02-03T07:30:00+05:30,0.64752,0.64816,0.64605,0.6477,NaN,0.645507069,0.64842745,0.646985,0.653539783,0.640430217,0.648166062,0.647407309,14173,48.11213324,50,50.84704425,48.86834171,0.003062694
2023-02-03T11:30:00+05:30,0.6477,0.64814,0.64557,0.64713,NaN,0.65382,0.64816796,0.6469665,0.653517452,0.640415548,0.648036554,0.647203259,20330,45.59311021,50,50.76062239,47.23072596,0.003027501
2023-02-03T15:30:00+05:30,0.64713,0.64805,0.63856,0.63952,NaN,0.653655,0.646438368,0.6467015,0.653968043,0.639434957,0.646971985,0.645324226,26285,25.52243574,50,48.81722299,36.37658085,0.003489108
2023-02-03T19:30:00+05:30,0.63952,0.641,0.6342,0.6349,NaN,0.6530512,0.644130695,0.6463045,0.655082031,0.637526969,0.645462987,0.642107465,42938,19.6227126,50,46.41475467,27.99964672,0.003725601
2023-02-03T23:30:00+05:30,0.6349,0.6349,0.63232,0.63266,NaN,0.651920128,0.641836556,0.6456635,0.656270104,0.635056896,0.643862614,0.641107587,14730,17.42558426,50,43.86229206,22.71261549,0.003643772
2023-02-06T03:30:00+05:30,0.63266,0.63337,0.63064,0.6322,NaN,0.650352118,0.639909245,0.6449985,0.657121988,0.632875012,0.642404787,0.63207,15146,16.98618968,50,41.30351922,19.84940259,0.003578503
2023-02-06T07:30:00+05:30,0.6322,0.63348,0.63179,0.6334,NaN,0.648380906,0.638607396,0.644472,0.657607709,0.631336291,0.641279189,0.632473496,14673,22.70609115,50,39.37216189,21.27774687,0.00344361
2023-02-06T11:30:00+05:30,0.6334,0.63344,0.63073,0.63092,NaN,0.646606815,0.637069917,0.643852,0.658255999,0.629448001,0.63998429,0.632173396,18771,19.57085066,50,37.23892148,20.42429876,0.003391209
2023-02-06T15:30:00+05:30,0.63092,0.63217,0.62932,0.62978,NaN,0.645010134,0.635611933,0.643173,0.658831443,0.627514557,0.638708754,0.631663352,19986,18.26651358,50,35.05788343,19.34540617,0.003352551
2023-02-06T19:30:00+05:30,0.62978,0.63052,0.62704,0.6283,NaN,0.643127318,0.634149547,0.6423975,0.659336842,0.625458158,0.63740766,0.630932168,21686,16.6461811,50,32.79682356,17.99579364,0.003361655
2023-02-06T23:30:00+05:30,0.6283,0.63074,0.62814,0.63056,1,0.640875093,0.633431637,0.6416585,0.659295122,0.624021878,0.636551702,0.630825169,9545,27.66854889,50,31.61333031,22.83217127,0.003307251
2023-02-07T03:30:00+05:30,0.63056,0.63266,0.63024,0.63232,NaN,0.63893818,0.63320931,0.6411015,0.65917363,0.62302937,0.636022739,0.63174,12106,35.17831582,50,31.15514809,29.00524354,0.003243876
2023-02-07T07:30:00+05:30,0.63232,0.63421,0.63148,0.63242,NaN,0.637272435,0.633051448,0.640193,0.65809182,0.62229418,0.635572397,0.632333729,19447,35.60566883,50,30.79066902,32.30545619,0.00320717
2023-02-07T11:30:00+05:30,0.63242,0.634,0.63004,0.63282,NaN,0.635839894,0.633005158,0.6392205,0.656491463,0.621949537,0.635228347,0.632313944,22886,37.46103513,50,30.60930541,34.88324566,0.003260944
2023-02-07T15:30:00+05:30,0.63282,0.63306,0.62852,0.6294,NaN,0.634607909,0.632284127,0.6380345,0.65456656,0.62150244,0.634499804,0.631785556,19717,29.33195105,50,29.81234698,32.10759835,0.003352305
2023-02-07T19:30:00+05:30,0.6294,0.63592,0.62729,0.63538,NaN,0.62704,0.632903301,0.6372005,0.652451505,0.621949495,0.634609828,0.632107683,31612,50.47316828,50,31.1113915,41.29038332,0.003729283
2023-02-07T23:30:00+05:30,0.63538,0.63538,0.62864,0.63258,NaN,0.6272176,0.632838641,0.6362545,0.650124905,0.622384095,0.6343561,0.632130434,34590,43.60210821,50,31.87578437,42.44624576,0.003944334
2023-02-08T03:30:00+05:30,0.63258,0.63284,0.63096,0.63162,NaN,0.62729,0.632594913,0.6354265,0.648291103,0.622561897,0.634014087,0.631806667,11661,41.42685,50,32.53954116,41.93654788,0.003796882
2023-02-08T07:30:00+05:30,0.63162,0.63308,0.63101,0.63216,NaN,0.6274626,0.63250793,0.6346645,0.646353662,0.622975338,0.633782326,0.631964971,15596,43.21942831,50,33.46085288,42.5779881,0.003673533
2023-02-08T11:30:00+05:30,0.63216,0.63484,0.63168,0.63441,NaN,0.627631748,0.632888344,0.634009,0.644102461,0.623915539,0.633860786,0.632707043,21603,50.34305043,50,35.05692368,46.46051927,0.003636852
2023-02-08T15:30:00+05:30,0.63441,0.63446,0.63175,0.6323,NaN,0.627797513,0.632770675,0.633239,0.64115113,0.62532687,0.633665687,0.632739969,16637,44.45855876,50,36.10269454,45.45953901,0.003570649
2023-02-08T19:30:00+05:30,0.6323,0.63308,0.62968,0.63098,-1,0.627959963,0.63241254,0.6324315,0.63716671,0.62769629,0.633329977,0.632295826,27727,41.07919208,50,36.85352809,43.26936555,0.003558459
2023-02-08T23:30:00+05:30,0.63098,0.63196,0.63018,0.63061,NaN,0.628119164,0.632052032,0.631986,0.635484934,0.628487066,0.632989979,0.632079487,17344,40.11759067,50,37.54738895,41.69347811,0.003431427
2023-02-09T03:30:00+05:30,0.63061,0.63258,0.6303,0.63222,NaN,0.62827518,0.632085626,0.631852,0.635089805,0.628614195,0.632893732,0.6317,9639,46.27408771,50,38.82463491,43.98378291,0.003349182
2023-02-09T07:30:00+05:30,0.63222,0.63522,0.63206,0.63464,1,0.628428077,0.632596501,0.631951,0.635396025,0.628505975,0.633112016,0.633002888,12941,54.23105111,50,40.73540718,49.10741701,0.003335669
2023-02-09T11:30:00+05:30,0.63464,0.63693,0.63446,0.63649,NaN,0.628577915,0.633375201,0.6321655,0.636139448,0.628191552,0.633534264,0.634379083,19656,59.40207225,50,42.96645265,54.25474463,0.003273835
2023-02-09T15:30:00+05:30,0.63649,0.63895,0.6361,0.63883,NaN,0.628911999,0.63446616,0.632437,0.637343702,0.627530298,0.634196231,0.635426309,17457,65.02496928,50,45.52695417,59.63985696,0.003243561
2023-02-09T19:30:00+05:30,0.63883,0.63883,0.63351,0.63426,NaN,0.629514279,0.634424928,0.632604,0.637520155,0.627687845,0.634204202,0.635458042,25159,49.85411223,50,46.50032678,54.74698459,0.003391878
2023-02-09T23:30:00+05:30,0.63426,0.63426,0.63194,0.6327,-1,0.630080422,0.634079943,0.63275,0.637492379,0.628007621,0.634016177,0.635099912,14245,45.75465667,50,46.98349771,50.25082063,0.003315316
2023-02-10T03:30:00+05:30,0.6327,0.63306,0.63138,0.63204,NaN,0.630612597,0.633671954,0.632937,0.63723707,0.62863693,0.633769154,0.63216,11817,44.03136342,50,47.19665581,47.14109202,0.003198507
2023-02-10T07:30:00+05:30,0.63204,0.6324,0.63024,0.63158,NaN,0.63895,0.633253563,0.632988,0.637197331,0.628778669,0.63349551,0.631740806,14825,42.76833634,50,47.18345712,44.95471418,0.003124328
2023-02-10T11:30:00+05:30,0.63158,0.63462,0.63128,0.63272,NaN,0.6387758,0.633146851,0.633008,0.637208236,0.628807764,0.633398571,0.632334495,29354,47.00645438,50,47.44245897,45.98058428,0.003139733
2023-02-10T15:30:00+05:30,0.63272,0.63392,0.63148,0.63342,NaN,0.638605084,0.633201481,0.633058,0.637252852,0.628863148,0.63340125,0.632500298,21115,49.5853804,50,47.85219476,47.78298234,0.003089752
2023-02-10T19:30:00+05:30,0.63342,0.63398,0.62986,0.6303,NaN,0.638437782,0.632621184,0.632932,0.637295859,0.628568141,0.633013594,0.632206491,27412,39.85899765,50,47.31534569,43.82098999,0.003163342
2023-02-10T23:30:00+05:30,0.6303,0.63116,0.6299,0.63096,NaN,0.638094671,0.632288948,0.63301,0.637169529,0.628850471,0.632756895,0.632100101,7794,42.54122704,50,47.00392298,43.18110852,0.003027389
2023-02-13T03:30:00+05:30,0.63096,0.63138,0.62894,0.63016,NaN,0.637765284,0.631863158,0.632749,0.636935922,0.628562078,0.632432283,0.63016,12815,40.10233016,50,46.4487902,41.64171934,0.002985432
2023-02-13T07:30:00+05:30,0.63016,0.63126,0.62975,0.63099,NaN,0.637235767,0.631688526,0.6326695,0.636926041,0.628412959,0.632251997,0.630437161,15476,43.85900949,50,46.1885487,42.75036441,0.002880044
2023-02-13T11:30:00+05:30,0.63099,0.63415,0.63087,0.63288,1,0.636738021,0.631926821,0.6327325,0.636962256,0.628502744,0.632330498,0.631280522,17637,51.63046466,50,46.66343585,47.19041454,0.002908613
2023-02-13T15:30:00+05:30,0.63288,0.63496,0.63245,0.63362,NaN,0.63627014,0.632265457,0.6328055,0.637043601,0.628567399,0.632491685,0.631776958,12002,54.410254,50,47.35627633,50.80033427,0.00288014
2023-02-13T19:30:00+05:30,0.63362,0.63648,0.63312,0.63599,NaN,0.62894,0.633010366,0.6328845,0.637294699,0.628474301,0.632928975,0.632581919,17834,62.23094666,50,48.70388366,56.51564047,0.002914416
2023-02-13T23:30:00+05:30,0.63599,0.63659,0.63538,0.63598,NaN,0.6290908,0.633604292,0.6330685,0.637668775,0.628468225,0.633310353,0.632875686,7162,62.18031349,50,49.96458702,59.34797698,0.002792672
2023-02-14T03:30:00+05:30,0.63598,0.63668,0.63518,0.63529,NaN,0.629390768,0.633941434,0.633284,0.637876539,0.628691461,0.633557809,0.635716667,10800,58.48641195,50,50.8382376,58.91719447,0.002700338
2023-02-14T07:30:00+05:30,0.63529,0.63533,0.63293,0.63426,NaN,0.629828122,0.634005147,0.6334665,0.637907069,0.629025931,0.633645583,0.634835603,14368,53.1808839,50,51.1688408,56.04903918,0.002678885
2023-02-14T11:30:00+05:30,0.63426,0.6346,0.63301,0.63395,-1,0.630239235,0.633994118,0.633553,0.637960349,0.629145651,0.633683635,0.634410845,19175,51.59610902,50,51.30298529,53.8225741,0.002601108
2023-02-14T15:30:00+05:30,0.63395,0.63902,0.63031,0.63498,NaN,0.63902,0.634191294,0.63357,0.63799657,0.62914343,0.633845681,0.634550706,28281,56.44736828,50,51.82846278,55.13497119,0.003037457
2023-02-14T19:30:00+05:30,0.63498,0.636,0.62967,0.6334,NaN,0.63902,0.634033035,0.6334155,0.63763445,0.62919655,0.63378997,0.63394075,48285,48.12384964,50,51.55321659,51.62941041,0.003272639
2023-02-14T23:30:00+05:30,0.6334,0.6349,0.6328,0.6336,NaN,0.63902,0.633946428,0.633154,0.636570059,0.629737941,0.633766224,0.633918307,17895,49.19076831,50,51.40140111,50.41008936,0.003188879
2023-02-15T03:30:00+05:30,0.6336,0.6338,0.63252,0.63276,NaN,0.638646,0.633709143,0.633079,0.636460325,0.629697675,0.633640446,0.633026667,11892,44.83392309,50,50.89771357,47.62200623,0.003052531
2023-02-15T07:30:00+05:30,0.63276,0.63286,0.62994,0.63017,NaN,0.63828696,0.633001314,0.6329525,0.636562635,0.629342365,0.63320664,0.631806589,17768,34.29692856,50,49.52352456,40.95946739,0.003043064
2023-02-15T11:30:00+05:30,0.63017,0.63036,0.62762,0.62884,NaN,0.637942282,0.632169051,0.6327925,0.636810793,0.628774207,0.63266081,0.630518007,24220,30.19698403,50,47.84396044,35.57822571,0.003021417
2023-02-15T15:30:00+05:30,0.62884,0.62923,0.62556,0.62674,NaN,0.637322945,0.631083241,0.6325505,0.637340588,0.627760412,0.631920709,0.629477182,24377,24.90790427,50,45.75092011,30.24306499,0.003067744
2023-02-15T19:30:00+05:30,0.62674,0.62804,0.62527,0.62653,NaN,0.636381909,0.630172593,0.632241,0.637700425,0.626781575,0.63124687,0.62873412,27419,24.42658655,50,43.69690917,27.33482577,0.003046477
2023-02-15T23:30:00+05:30,0.62653,0.62884,0.6262,0.62816,NaN,0.635270718,0.629770074,0.631978,0.637686025,0.626269975,0.630861012,0.62864788,9965,35.3376478,50,42.7142144,31.33623679,0.003017443
2023-02-16T03:30:00+05:30,0.62816,0.62905,0.62554,0.62858,1,0.634270646,0.629532059,0.631892,0.637748458,0.626035542,0.630575885,0.627723333,14215,37.9351612,50,42.01817153,34.63569899,0.003052625
2023-02-16T07:30:00+05:30,0.62858,0.63094,0.62846,0.6301,NaN,0.633370582,0.629645648,0.631849,0.637744696,0.625953304,0.6305164,0.628807524,15024,46.65911459,50,42.16564918,40.64740679,0.003011723
2023-02-16T11:30:00+05:30,0.6301,0.63092,0.62892,0.62939,NaN,0.632560524,0.629594518,0.6318105,0.637759626,0.625861374,0.6303756,0.629193937,20565,43.44972789,50,41.99192666,42.04856734,0.002939457
2023-02-16T15:30:00+05:30,0.62939,0.63006,0.62575,0.62624,NaN,0.631831471,0.628923614,0.631573,0.637994676,0.625151324,0.62985865,0.628648982,20894,32.34519952,50,40.80476866,37.19688343,0.003037353
2023-02-16T19:30:00+05:30,0.62624,0.62788,0.62326,0.62781,NaN,0.631175324,0.628700892,0.6313195,0.637912774,0.624726226,0.629602568,0.627952691,30089,40.82512485,50,40.42209362,39.01100414,0.0031504
2023-02-16T23:30:00+05:30,0.62781,0.62814,0.62518,0.62571,NaN,0.630225485,0.628102713,0.630924,0.637858004,0.623989996,0.629115997,0.627723603,16728,34.34693635,50,39.46362605,36.67897025,0.0031368
2023-02-17T03:30:00+05:30,0.62571,0.62634,0.62284,0.62306,-1,0.629389627,0.627094171,0.6302775,0.63760172,0.62295328,0.628358998,0.62408,13588,28.0321155,50,38.00590432,32.35554287,0.003162742
2023-02-17T07:30:00+05:30,0.62306,0.6231,0.62155,0.6217,NaN,0.628472679,0.626015336,0.6295635,0.637297581,0.621829419,0.627526623,0.623015574,16090,25.34206414,50,36.41782355,28.8488035,0.003047547
2023-02-17T11:30:00+05:30,0.6217,0.62256,0.61966,0.62008,NaN,0.627365051,0.624828269,0.628803,0.637105491,0.620500509,0.626595795,0.622070268,21521,22.45447009,50,34.72692636,25.6516368,0.003037008
2023-02-17T15:30:00+05:30,0.62008,0.62158,0.61941,0.6213,NaN,0.625978141,0.624122615,0.628155,0.636672921,0.619637079,0.625933821,0.62172755,18198,29.28139571,50,33.82863212,27.46651625,0.002975078
2023-02-17T19:30:00+05:30,0.6213,0.6248,0.62101,0.62371,1,0.61941,0.624040092,0.627643,0.635934056,0.619351944,0.625655843,0.622119304,25793,40.8533852,50,34.10876556,34.15995073,0.003033287
2023-02-17T23:30:00+05:30,0.62371,0.62486,0.62332,0.62427,NaN,0.61941,0.624086074,0.6271075,0.634795391,0.619419609,0.625482613,0.622274739,7890,43.27964229,50,34.66283363,38.71979651,0.002926624
2023-02-20T03:30:00+05:30,0.62427,0.62441,0.62267,0.62328,NaN,0.619628,0.623924859,0.6266015,0.633887814,0.619315186,0.625207286,0.623453333,9665,40.01504286,50,34.95612195,39.36741968,0.002841865
2023-02-20T07:30:00+05:30,0.62328,0.6254,0.62326,0.62474,NaN,0.61983728,0.624087887,0.6261585,0.632731369,0.619585631,0.625148875,0.624007766,11677,46.68694942,50,35.92708284,43.02718455,0.002791732
2023-02-20T11:30:00+05:30,0.62474,0.62496,0.62218,0.62273,NaN,0.620171043,0.62381631,0.625657,0.631642947,0.619671053,0.624846516,0.623703378,15715,39.82619138,50,36.2805588,41.42668797,0.002790894
2023-02-20T15:30:00+05:30,0.62273,0.62625,0.62262,0.62521,NaN,0.620484781,0.624095048,0.625409,0.631026123,0.619791877,0.624891951,0.623967879,13511,50.02086813,50,37.60136285,45.72377805,0.00285083
2023-02-20T19:30:00+05:30,0.62521,0.62599,0.62496,0.62538,NaN,0.620945998,0.624352038,0.625236,0.630628418,0.619843582,0.624952958,0.624196037,9250,50.6654336,50,38.95830945,48.19460582,0.002720771
2023-02-20T23:30:00+05:30,0.62538,0.62564,0.6252,0.62525,NaN,0.621370318,0.624531631,0.6251615,0.630509734,0.619813266,0.624990088,0.624269304,4006,50.1094716,50,40.19385473,49.15203871,0.002557858
2023-02-21T03:30:00+05:30,0.62525,0.62617,0.62385,0.62518,NaN,0.621760693,0.624661304,0.625094,0.630405393,0.619782607,0.625013827,0.625066667,11954,49.77858203,50,41.31311789,49.46531037,0.002540869
2023-02-21T07:30:00+05:30,0.62518,0.62616,0.62384,0.62426,-1,0.622119837,0.624581044,0.624899,0.630029091,0.619768909,0.624919599,0.624892357,14988,45.35076025,50,41.92218652,47.40803531,0.002525092
2023-02-21T11:30:00+05:30,0.62426,0.6254,0.62082,0.62405,NaN,0.62625,0.624474835,0.6246725,0.629525008,0.619819992,0.624810899,0.624212629,23202,44.3379976,50,42.34860499,45.87301646,0.002671871
2023-02-21T15:30:00+05:30,0.62405,0.62498,0.6227,0.6227,NaN,0.62616,0.624119868,0.6243025,0.628531665,0.620073335,0.624547036,0.623985039,21736,38.17283524,50,42.17559159,42.02292585,0.002643881
